,0
3628,145.33923
3629,145.90889
3630,143.86774
3631,144.67822
3632,145.22406
3633,144.54367
3634,143.28601
3635,142.51419
3636,143.16466
3637,142.36325
3638,141.70367
3639,140.5397
3640,142.36023
3641,138.73387
3642,141.36879
3643,143.7009
3644,142.31075
3645,141.33075
3646,144.57184
3647,142.43553
3648,142.96687
3649,141.12753
3650,141.24039
3651,143.36464
3652,142.29764
3653,143.0021
3654,143.89977
3655,144.10475
3656,144.43463
3657,143.51372
3658,143.24762
3659,140.77487
3660,138.98079
3661,139.31767
3662,138.54776
3663,142.19043
3664,147.09628
3665,143.71582
3666,137.72284
3667,139.59192
3668,140.00922
3669,141.26279
3670,140.99965
3671,141.76796
3672,140.3478
3673,141.38046
3674,141.47229
3675,144.56454
3676,141.85695
3677,145.01488
3678,144.03679
3679,143.08276
3680,143.63614
3681,143.09894
3682,141.47412
3683,140.2282
3684,140.76814
3685,142.37228
3686,139.45189
3687,141.00089
3688,139.83603
3689,141.11377
3690,140.37473
3691,138.54384
3692,143.39816
3693,142.64032
3694,141.26274
3695,141.24742
3696,142.25247
3697,141.49785
3698,143.21072
3699,142.63562
3700,144.37277
3701,142.08987
3702,141.65234
3703,142.33002
3704,144.23108
3705,143.07236
3706,143.52684
3707,141.6636
3708,142.33517
3709,142.68008
3710,142.21288
3711,141.73715
3712,143.77356
3713,142.73477
3714,143.40501
3715,142.10052
3716,143.00934
3717,143.82697
3718,143.26134
3719,144.60086
3720,142.34703
3721,142.68835
3722,142.21672
3723,143.98717
3724,147.21793
3725,146.41904
3726,147.69508
3727,145.32164
3728,147.38219
3729,147.75507
3730,145.34244
3731,144.64873
3732,146.6075
3733,146.67651
3734,147.19637
3735,141.51984
3736,143.3423
3737,145.67917
3738,146.83188
3739,147.49495
3740,148.14963
3741,144.17023
3742,141.87811
3743,145.90755
3744,145.40057
3745,144.89
3746,145.058
3747,144.45038
3748,144.56676
3749,145.95294
3750,144.28033
3751,144.69002
3752,121.949486
3753,147.33801
3754,147.31964
3755,143.75499
3756,145.0323
3757,143.538
3758,143.43962
3759,141.93462
3760,144.04707
3761,144.8634
3762,145.2022
3763,146.56354
3764,145.03403
3765,145.43433
3766,144.77803
3767,147.92711
3768,145.02368
3769,146.16832
3770,145.86224
3771,148.1887
3772,146.18828
3773,147.27992
3774,146.89078
3775,147.0659
3776,144.82202
3777,147.636
3778,146.82469
3779,145.21046
3780,144.74522
3781,144.86879
3782,141.17291
3783,143.30252
3784,143.99588
3785,142.75775
3786,143.41443
3787,141.6456
3788,147.07353
3789,149.1685
3790,147.08606
3791,145.32257
3792,145.58885
3793,143.03552
3794,142.47226
3795,145.83446
3796,146.97246
3797,130.5298
3798,104.69225
3799,104.47029
3800,117.41441
3801,145.08025
3802,146.57362
3803,145.88196
3804,144.69235
3805,144.14658
3806,142.9144
3807,144.63062
3808,144.3933
3809,145.63661
3810,144.76561
3811,143.9778
3812,144.01645
3813,145.8374
3814,145.9809
3815,145.66559
3816,144.42145
3817,145.9015
3818,145.82368
3819,146.63344
3820,145.9643
3821,147.76689
3822,119.1279
3823,104.909355
3824,134.25772
3825,147.42049
3826,144.75076
3827,146.02318
3828,144.77519
3829,145.93959
3830,144.37195
3831,145.91516
3832,145.90315
3833,144.94048
3834,145.47229
3835,145.83398
3836,146.50546
3837,146.18681
3838,145.2868
3839,147.00186
3840,145.55064
3841,145.50462
3842,146.11545
3843,147.09366
3844,146.23634
3845,147.8678
3846,106.54853
3847,103.9506
3848,116.48821
3849,148.2958
3850,148.90645
3851,143.90715
3852,144.22305
3853,144.85834
3854,142.64546
3855,145.0362
3856,119.2928
3857,108.410774
3858,107.525024
3859,129.56232
3860,144.88647
3861,142.4999
3862,145.38586
3863,144.07405
3864,141.19832
3865,141.7832
3866,143.99284
3867,142.6355
3868,143.87308
3869,111.30878
3870,106.931885
3871,105.73994
3872,107.49843
3873,106.99323
3874,107.37581
3875,106.84669
3876,107.14977
3877,106.855
3878,106.63629
3879,107.97953
3880,107.28477
3881,107.516075
3882,108.325356
3883,107.22532
3884,107.33581
3885,114.49132
3886,142.81805
3887,129.2204
3888,105.48643
3889,140.89554
3890,129.40147
3891,105.09608
3892,105.05149
3893,105.8153
3894,105.75211
3895,105.44309
3896,126.94392
3897,146.30023
3898,145.65553
3899,142.78708
3900,119.35078
3901,136.03941
3902,142.21162
3903,114.132065
3904,109.45665
3905,120.31442
3906,141.29411
3907,141.59213
3908,144.136
3909,113.89026
3910,107.32699
3911,106.93105
3912,106.92527
3913,106.302444
3914,146.5104
3915,143.50894
3916,136.86925
3917,107.014465
3918,101.84149
3919,102.171005
3920,107.358604
3921,107.423874
3922,107.817604
3923,107.62877
3924,107.828735
3925,109.24644
3926,108.9611
3927,108.24444
3928,108.16215
3929,108.17179
3930,108.43755
3931,107.072975
3932,107.140175
3933,130.37157
3934,145.21494
3935,143.78375
3936,144.10258
3937,140.4219
3938,105.99113
3939,109.740204
3940,110.320915
3941,109.659096
3942,145.48245
3943,110.04846
3944,110.90989
3945,131.69485
3946,147.51485
3947,142.77527
3948,144.18059
3949,143.1625
3950,143.22311
3951,145.14908
3952,144.22559
3953,144.12177
3954,142.62033
3955,143.15462
3956,143.15466
3957,144.32698
3958,144.42923
3959,145.03304
3960,143.5889
3961,143.73555
3962,143.96024
3963,145.36317
3964,145.41992
3965,147.14554
3966,146.28952
3967,145.41173
3968,144.79715
3969,145.2316
3970,143.46523
3971,143.71266
3972,142.75586
3973,144.1013
3974,143.0852
3975,144.44391
3976,141.87476
3977,145.26295
3978,145.57068
3979,144.3521
3980,143.29721
3981,143.23936
3982,143.19373
3983,144.10881
3984,142.24744
3985,143.94907
3986,143.88269
3987,141.95068
3988,142.22617
3989,129.38744
3990,106.72341
3991,105.623604
3992,129.98827
3993,146.2309
3994,146.02808
3995,142.8317
3996,143.4999
3997,143.04129
3998,142.23645
3999,142.90683
4000,144.37212
4001,142.76947
4002,143.65895
4003,142.85301
4004,144.04652
4005,143.72835
4006,144.1977
4007,142.75232
4008,138.98718
4009,140.76958
4010,140.68114
4011,144.10922
4012,145.24802
4013,146.26447
4014,147.95132
4015,154.13824
4016,153.24695
4017,153.43137
4018,153.11148
4019,152.72978
4020,152.29672
4021,152.39145
4022,152.31247
4023,152.41637
4024,152.6279
4025,152.7264
4026,153.05266
4027,152.93774
4028,153.17212
4029,152.99564
4030,153.47821
4031,153.65776
4032,152.30702
4033,142.58492
4034,137.69855
4035,138.8759
4036,141.47285
4037,141.73518
4038,141.57838
4039,141.93549
4040,141.67593
4041,144.42271
4042,143.83177
4043,143.83562
4044,145.01268
4045,143.54697
4046,144.00208
4047,142.97794
4048,142.74377
4049,141.47281
4050,142.75688
4051,142.27823
4052,142.39497
4053,140.65422
4054,141.71991
4055,140.4424
4056,141.69086
4057,140.1974
4058,141.93813
4059,141.53062
4060,142.09518
4061,139.3109
4062,138.57074
4063,139.54984
4064,140.62595
4065,142.28949
4066,142.73021
4067,144.36015
4068,143.65958
4069,143.88168
4070,110.12281
4071,107.31451
4072,138.82053
4073,139.59683
4074,139.58197
4075,137.88371
4076,137.04333
4077,141.22136
4078,141.97946
4079,141.98312
4080,140.04639
4081,141.01093
4082,139.68404
4083,139.28268
4084,141.05864
4085,142.44258
4086,141.29741
4087,142.79686
4088,141.89813
4089,143.11111
4090,144.16502
4091,143.54341
4092,144.50932
4093,144.09619
4094,117.04174
4095,134.0832
4096,147.56151
4097,145.67728
4098,144.15822
4099,143.15768
4100,143.17844
4101,139.86482
4102,142.86209
4103,142.74821
4104,141.74835
4105,141.66872
4106,139.95407
4107,143.898
4108,142.4076
4109,144.70378
4110,143.03905
4111,144.0061
4112,142.91968
4113,143.74168
4114,144.45511
4115,143.65596
4116,145.77707
4117,145.33667
4118,144.94077
4119,145.9699
4120,144.20312
4121,140.81755
4122,141.70107
4123,141.407
4124,141.86267
4125,141.77977
4126,142.67905
4127,140.87659
4128,139.19263
4129,141.09439
4130,144.73727
4131,145.1088
4132,144.05017
4133,144.28023
4134,142.89734
4135,144.09492
4136,144.2961
4137,143.89679
4138,141.6061
4139,143.60986
4140,141.48758
4141,142.71703
4142,139.90208
4143,141.85431
4144,141.89102
4145,142.03284
4146,139.60655
4147,141.11655
4148,141.35248
4149,140.80132
4150,139.36691
4151,140.29778
4152,140.77989
4153,141.1164
4154,139.70164
4155,140.55597
4156,140.04382
4157,142.2183
4158,140.71843
4159,141.77791
4160,140.06839
4161,140.07582
4162,138.17459
4163,141.53442
4164,141.13477
4165,142.07895
4166,140.58238
4167,141.84306
4168,141.5298
4169,141.40846
4170,138.96101
4171,138.91803
4172,139.22281
4173,138.82103
4174,140.10617
4175,141.56328
4176,139.68686
4177,140.83728
4178,139.73079
4179,140.21626
4180,140.1681
4181,141.13281
4182,141.37167
4183,140.0543
4184,140.86888
4185,139.00871
4186,141.6741
4187,140.858
4188,143.32312
4189,142.28323
4190,141.02554
4191,142.03218
4192,140.49791
4193,139.53993
4194,140.58112
4195,140.69424
4196,140.39566
4197,141.0191
4198,140.8927
4199,140.67992
4200,141.69067
4201,140.96504
4202,141.43994
4203,137.76198
4204,140.15504
4205,139.74911
4206,143.2255
4207,141.71538
4208,142.06355
4209,141.59561
4210,142.40999
4211,141.81569
4212,142.50583
4213,143.15558
4214,141.94533
4215,142.2731
4216,141.31659
4217,142.87216
4218,141.33084
4219,144.4045
4220,144.60121
4221,143.39586
4222,142.66202
4223,143.58492
4224,142.91095
4225,144.74704
4226,141.88536
4227,141.05162
4228,141.7342
4229,143.79565
4230,144.31973
4231,145.07828
4232,143.97565
4233,144.98045
4234,116.7595
4235,122.04158
4236,145.25748
4237,145.23302
4238,143.11337
4239,144.04924
4240,141.42288
4241,142.09363
4242,143.21675
4243,143.51715
4244,142.88524
4245,142.87575
4246,118.891815
4247,144.00102
4248,142.74269
4249,143.9539
4250,142.46587
4251,143.78658
4252,141.20074
4253,140.92484
4254,141.0404
4255,142.82399
4256,142.97574
4257,137.01654
4258,107.51019
4259,122.72411
4260,146.1007
4261,144.00516
4262,142.41716
4263,143.8262
4264,142.77467
4265,144.0858
4266,142.34308
4267,142.43983
4268,142.67224
4269,143.11845
4270,144.37209
4271,144.03603
4272,143.87051
4273,143.44095
4274,142.93451
4275,142.11363
4276,143.08723
4277,142.02179
4278,143.8846
4279,142.27725
4280,143.71323
4281,142.12195
4282,142.92099
4283,144.00235
4284,143.96706
4285,143.20338
4286,142.49731
4287,141.31572
4288,143.55583
4289,143.33543
4290,144.25737
4291,142.59105
4292,142.88187
4293,141.18196
4294,141.64145
4295,143.77783
4296,142.13452
4297,143.14713
4298,139.77704
4299,142.5399
4300,140.74603
4301,141.49573
4302,142.71277
4303,142.75739
4304,128.70193
4305,134.68106
4306,144.2813
4307,122.68456
4308,145.08336
4309,144.35973
4310,142.60217
4311,143.04628
4312,141.05109
4313,141.57982
4314,141.06413
4315,140.78445
4316,141.68599
4317,142.37282
4318,141.71626
4319,143.23839
4320,141.8686
4321,143.63316
4322,141.13416
4323,142.23758
4324,140.86496
4325,139.79572
4326,141.00616
4327,143.08911
4328,141.7159
4329,142.85904
4330,141.84354
4331,143.98631
4332,143.41452
4333,144.20499
4334,143.34479
4335,142.9168
4336,139.82256
4337,143.82895
4338,141.57072
4339,142.63892
4340,142.59598
4341,141.66002
4342,141.77057
4343,143.50464
4344,141.07857
4345,141.95844
4346,140.4696
4347,139.30063
4348,140.67328
4349,140.15791
4350,142.11581
4351,119.232445
4352,127.25623
4353,142.51068
4354,107.6456
4355,141.67725
4356,144.70032
4357,142.81242
4358,142.44022
4359,142.38002
4360,141.92798
4361,141.63835
4362,140.7696
4363,142.34888
4364,142.54198
4365,144.8218
4366,145.28946
4367,145.27052
4368,143.07245
4369,145.365
4370,143.12071
4371,143.88594
4372,142.85689
4373,129.61235
4374,107.289055
4375,107.937195
4376,107.60469
4377,107.47306
4378,106.85125
4379,107.675835
4380,126.8204
4381,144.63617
4382,144.84164
4383,142.79495
4384,144.55904
4385,143.61247
4386,142.35574
4387,143.26843
4388,144.47073
4389,143.62727
4390,144.89026
4391,143.28662
4392,142.55388
4393,143.16473
4394,140.62767
4395,142.3453
4396,138.94478
4397,141.66985
4398,143.31306
4399,144.74432
4400,144.87872
4401,144.60493
4402,143.84673
4403,142.97395
4404,107.58953
4405,111.29659
4406,145.11925
4407,143.62117
4408,142.61288
4409,141.77396
4410,143.03967
4411,142.57208
4412,141.55801
4413,141.90887
4414,108.17001
4415,111.787605
4416,144.5049
4417,144.06908
4418,141.98302
4419,141.32172
4420,142.92274
4421,140.48242
4422,141.80695
4423,142.55219
4424,143.70393
4425,143.60788
4426,143.63284
4427,142.38408
4428,143.66118
4429,142.35825
4430,142.92838
4431,143.54417
4432,142.61996
4433,141.67258
4434,141.66302
4435,142.85042
4436,144.41582
4437,144.17392
4438,146.19875
4439,143.23546
4440,143.00043
4441,144.31448
4442,141.47626
4443,143.44994
4444,142.41928
4445,143.35355
4446,143.53983
4447,145.81818
4448,144.24005
4449,146.09373
4450,144.42323
4451,144.89166
4452,144.26582
4453,145.362
4454,143.52156
4455,144.1782
4456,143.06276
4457,143.8885
4458,141.3776
4459,142.01714
4460,140.83028
4461,143.89418
4462,142.3264
4463,143.11497
4464,142.80219
4465,144.60036
4466,141.139
4467,143.24217
4468,142.83879
4469,144.11513
4470,145.53714
4471,144.9639
4472,122.10711
4473,106.6983
4474,106.79144
4475,107.2906
4476,142.85811
4477,143.4332
4478,141.10663
4479,141.88805
4480,143.34435
4481,141.60515
4482,141.88249
4483,141.45714
4484,144.27481
4485,143.3988
4486,143.09395
4487,142.00754
4488,140.46834
4489,144.21454
4490,143.97125
4491,143.44516
4492,125.09158
4493,125.36672
4494,126.70586
4495,125.93373
4496,125.17617
4497,125.28283
4498,125.31626
4499,126.807755
4500,130.00331
4501,142.42493
4502,139.97227
4503,142.00362
4504,133.29906
4505,141.72713
4506,142.7321
4507,143.97646
4508,142.1572
4509,143.34608
4510,145.21234
4511,128.12418
4512,127.09147
4513,127.04963
4514,127.09651
4515,127.17218
4516,123.27512
4517,124.44154
4518,123.486626
4519,122.91739
4520,122.64651
4521,125.00693
4522,124.63031
4523,124.987724
4524,139.39012
4525,142.87598
4526,142.65443
4527,142.31337
4528,142.09221
4529,141.03142
4530,140.9515
4531,141.04305
4532,141.38084
4533,141.4554
4534,141.80559
4535,135.17203
4536,127.434204
4537,127.127846
4538,125.710724
4539,124.01436
4540,144.43074
4541,145.3115
4542,144.47147
4543,143.30075
4544,144.22258
4545,142.68375
4546,143.30402
4547,142.62729
4548,142.52135
4549,141.79572
4550,142.55702
4551,142.83113
4552,143.04857
4553,140.37585
4554,141.54514
4555,140.38408
4556,141.52324
4557,141.2163
4558,142.63336
4559,143.30157
4560,143.10728
4561,143.4041
4562,140.99266
4563,140.30751
4564,142.29242
4565,140.85634
4566,143.29916
4567,144.67564
4568,143.82976
4569,144.58296
4570,143.79488
4571,144.57112
4572,142.69308
4573,143.7267
4574,141.16626
4575,139.99127
4576,141.20839
4577,141.5007
4578,140.6115
4579,140.69681
4580,141.53375
4581,143.05887
4582,141.93657
4583,143.37369
4584,140.803
4585,143.18831
4586,140.41776
4587,141.21608
4588,140.54176
4589,140.34816
4590,141.07263
4591,141.72453
4592,143.63225
4593,144.06944
4594,132.26007
4595,143.62366
4596,143.41934
4597,142.46484
4598,139.19714
4599,138.46138
4600,136.96663
4601,141.84654
4602,140.2759
4603,141.41241
4604,140.94356
4605,141.65343
4606,139.68898
4607,141.95479
4608,140.63838
4609,142.84714
4610,138.87202
4611,140.65788
4612,139.50238
4613,144.591
4614,143.01158
4615,144.26213
4616,144.16716
4617,125.26099
4618,132.34322
4619,146.08966
4620,144.7976
4621,143.20697
4622,139.73517
4623,141.69116
4624,140.41617
4625,141.33066
4626,140.83572
4627,141.55777
4628,139.38815
4629,141.42563
4630,140.81648
4631,142.53459
4632,142.57492
4633,143.22337
4634,140.90009
4635,141.578
4636,140.19086
4637,141.90152
4638,142.6792
4639,144.36725
4640,142.93787
4641,144.27582
4642,142.89392
4643,145.06812
4644,142.56084
4645,145.72173
4646,145.14809
4647,140.87836
4648,142.62799
4649,140.9675
4650,141.44672
4651,143.8757
4652,143.51581
4653,142.72281
4654,141.66747
4655,143.18678
4656,142.64809
4657,144.7407
4658,143.35446
4659,144.21124
4660,142.35504
4661,141.97763
4662,142.06012
4663,145.03166
4664,144.14542
4665,145.18631
4666,143.77272
4667,145.3005
4668,144.49951
4669,142.76398
4670,142.83492
4671,142.62828
4672,142.81223
4673,142.64874
4674,141.55751
4675,143.32664
4676,141.79845
4677,143.06119
4678,142.13829
4679,142.6119
4680,143.42505
4681,143.14496
4682,143.50168
4683,143.05962
4684,126.3721
4685,126.499344
4686,126.85036
4687,126.465614
4688,113.93959
4689,103.625786
4690,126.3293
4691,127.46453
4692,118.24392
4693,144.57274
4694,143.65475
4695,144.05722
4696,143.35385
4697,143.2486
4698,142.2495
4699,142.68695
4700,142.55519
4701,135.46388
4702,126.81601
4703,127.15976
4704,126.26857
4705,125.531204
4706,112.500824
4707,124.63152
4708,124.006584
4709,115.5753
4710,107.94225
4711,112.616974
4712,101.47065
4713,109.10383
4714,101.48416
4715,126.60627
4716,126.90885
4717,126.4563
4718,126.86238
4719,126.977425
4720,126.90366
4721,127.18224
4722,127.226494
4723,123.99378
4724,126.21214
4725,126.09043
4726,125.461815
4727,111.83729
4728,106.03648
4729,116.215904
4730,117.89858
4731,105.73992
4732,105.841866
4733,105.46946
4734,105.59938
4735,104.92542
4736,109.05712
4737,101.6925
4738,115.29725
4739,121.73607
4740,122.0406
4741,122.66552
4742,122.4023
4743,122.48669
4744,122.83422
4745,122.733925
4746,122.44103
4747,101.366455
4748,101.40206
4749,100.821495
4750,106.96044
4751,107.30278
4752,104.92858
4753,105.90687
4754,111.45379
4755,120.827705
4756,105.717285
4757,112.44294
4758,126.251915
4759,126.72009
4760,126.56107
4761,127.524025
4762,128.16194
4763,127.799545
4764,128.31773
4765,128.2561
4766,128.23798
4767,126.910545
4768,111.33828
4769,126.77249
4770,125.58361
4771,126.22815
4772,124.54782
4773,113.56103
4774,113.24479
4775,123.3062
4776,124.883896
4777,125.36646
4778,126.08582
4779,120.030075
4780,104.92945
4781,119.579445
4782,116.07373
4783,126.52473
4784,127.46462
4785,127.10906
4786,127.50953
4787,126.649765
4788,127.39437
4789,128.14145
4790,125.789116
4791,126.18676
4792,105.53614
4793,104.58202
4794,125.84038
4795,108.94531
4796,117.28283
4797,110.77413
4798,124.72993
4799,126.01981
4800,116.17228
4801,107.09663
4802,105.9919
4803,106.293945
4804,116.457855
4805,117.81958
4806,127.50057
4807,128.15076
4808,128.01593
4809,128.22107
4810,127.51148
4811,126.8481
4812,126.5843
4813,127.638084
4814,128.83224
4815,107.655426
4816,127.89889
4817,129.3119
4818,125.3296
4819,124.41959
4820,119.510506
4821,126.77251
4822,125.14302
4823,105.96726
4824,118.900154
4825,123.42426
4826,105.16056
4827,105.30867
4828,108.484406
4829,120.07395
4830,117.99136
4831,126.74179
4832,127.859276
4833,110.93091
4834,127.6689
4835,127.70178
4836,103.10433
4837,101.826164
4838,101.92633
4839,102.214806
4840,109.42015
4841,102.17525
4842,101.841896
4843,101.816574
4844,101.88326
4845,123.65461
4846,124.227615
4847,125.00584
4848,124.617294
4849,110.28333
4850,121.32438
4851,120.078674
4852,126.34078
4853,128.0958
4854,128.31921
4855,118.36137
4856,127.505615
4857,127.19799
4858,106.01362
4859,106.34752
4860,103.63206
4861,102.21306
4862,103.15178
4863,120.90919
4864,102.44979
4865,101.317535
4866,124.47814
4867,110.01978
4868,124.93458
4869,124.50491
4870,110.600075
4871,125.176
4872,112.46633
4873,110.98342
4874,112.41084
4875,103.82331
4876,104.805145
4877,109.170494
4878,103.830025
4879,111.05043
4880,112.10383
4881,111.56455
4882,110.64092
4883,110.47672
4884,119.87098
4885,116.86366
4886,121.7088
4887,112.37123
4888,105.96759
4889,108.2833
4890,125.26805
4891,126.060875
4892,127.161736
4893,125.39368
4894,127.47533
4895,127.53034
4896,127.74582
4897,128.2128
4898,127.82575
4899,125.5425
4900,124.082344
4901,125.22387
4902,124.99135
4903,125.45256
4904,123.09237
4905,123.98562
4906,123.98281
4907,122.57952
4908,124.006355
4909,123.20051
4910,122.70186
4911,122.62458
4912,122.725555
4913,123.953674
4914,113.85768
4915,136.20369
4916,140.70413
4917,143.03694
4918,140.84192
4919,138.34317
4920,143.79712
4921,147.47716
4922,145.64885
4923,146.40561
4924,146.18684
4925,144.77527
4926,125.96362
4927,125.01344
4928,124.61535
4929,124.665565
4930,124.8502
4931,125.791595
4932,125.835464
4933,126.22704
4934,125.6547
4935,125.32069
4936,125.122574
4937,125.068825
4938,130.87456
4939,146.51071
4940,144.44101
4941,143.0363
4942,142.61435
4943,142.55038
4944,142.09682
4945,143.34412
4946,143.34087
4947,143.46245
4948,142.22842
4949,142.51083
4950,136.96158
4951,127.019745
4952,126.11231
4953,125.8039
4954,125.49095
4955,124.639626
4956,123.17185
4957,124.24185
4958,124.33814
4959,124.14745
4960,124.044655
4961,124.75627
4962,131.89008
4963,143.49649
4964,142.98189
4965,141.35733
4966,141.7301
4967,140.26848
4968,140.54012
4969,141.36324
4970,142.26715
4971,142.34038
4972,140.78143
4973,140.79492
4974,128.20052
4975,127.3632
4976,126.01385
4977,125.32823
4978,125.75633
4979,125.442665
4980,124.18368
4981,106.46229
4982,106.60842
4983,113.09085
4984,135.99562
4985,143.77902
4986,141.96745
4987,141.09718
4988,142.1294
4989,140.25342
4990,141.13881
4991,138.97488
4992,140.44092
4993,140.1357
4994,141.29153
4995,138.83488
4996,140.12338
4997,132.70569
4998,127.63421
4999,125.25058
5000,125.32901
5001,125.68847
5002,125.313324
5003,145.35098
5004,144.553
5005,141.5279
5006,141.46643
5007,141.59409
5008,141.46939
5009,144.31807
5010,127.548744
5011,141.70316
5012,142.10442
5013,143.70892
5014,144.30801
5015,141.57674
5016,133.24117
5017,132.43756
5018,124.42186
5019,125.17626
5020,124.77465
5021,124.56672
5022,124.64332
5023,123.90226
5024,102.54087
5025,122.74993
5026,125.823135
5027,126.87994
5028,127.15342
5029,127.32801
5030,132.27287
5031,127.84659
5032,128.39267
5033,128.88208
5034,129.28183
5035,129.55827
5036,127.92213
5037,128.33304
5038,127.59623
5039,125.61843
5040,127.02072
5041,125.35874
5042,125.59171
5043,125.973045
5044,125.306175
5045,124.4757
5046,124.41121
5047,125.07545
5048,125.415535
5049,126.876854
5050,146.22311
5051,143.48672
5052,146.26163
5053,145.90894
5054,144.8121
5055,144.24971
5056,145.83961
5057,143.78471
5058,144.80688
5059,146.19562
5060,147.65935
5061,142.50662
5062,125.383934
5063,126.336205
5064,126.86478
5065,125.591484
5066,125.07572
5067,125.634575
5068,125.295456
5069,124.9761
5070,124.82981
5071,123.95031
5072,125.20125
5073,127.40226
5074,146.26749
5075,143.89432
5076,146.33527
5077,145.13052
5078,146.11026
5079,145.34224
5080,146.70587
5081,147.94917
5082,147.78525
5083,146.99342
5084,139.20967
5085,127.71733
5086,128.67053
5087,123.99259
5088,123.0003
5089,123.218765
5090,124.88257
5091,123.75358
5092,123.61374
5093,123.109566
5094,123.054115
5095,123.260765
5096,123.85341
5097,125.07131
5098,124.88065
5099,125.23916
5100,125.38387
5101,125.76915
5102,125.85093
5103,125.8639
5104,126.32482
5105,127.02395
5106,128.40596
5107,147.145
5108,147.67656
5109,146.07408
5110,125.11945
5111,123.86582
5112,123.04016
5113,124.912315
5114,124.62078
5115,123.10337
5116,123.52203
5117,123.162636
5118,123.79041
5119,123.54648
5120,124.30565
5121,126.86764
5122,125.53002
5123,139.19876
5124,142.45236
5125,142.91888
5126,139.4106
5127,143.90454
5128,143.47685
5129,143.8776
5130,143.91928
5131,145.18002
5132,135.95874
5133,126.6402
5134,125.2795
5135,126.40394
5136,126.06904
5137,127.1681
5138,125.92352
5139,126.03252
5140,125.73684
5141,125.9242
5142,125.941864
5143,105.997055
5144,125.916756
5145,145.19894
5146,142.19078
5147,142.13185
5148,142.49614
5149,142.52232
5150,140.74681
5151,141.45302
5152,141.32857
5153,142.26888
5154,144.74976
5155,144.27658
5156,142.83655
5157,138.2587
5158,125.02084
5159,125.038
5160,125.960106
5161,125.38285
5162,125.92512
5163,125.05692
5164,123.57389
5165,124.45756
5166,124.790634
5167,124.62947
5168,125.06261
5169,124.94935
5170,124.83543
5171,124.03596
5172,124.03215
5173,125.324394
5174,125.14549
5175,124.83044
5176,124.56123
5177,125.13959
5178,125.337074
5179,125.24474
5180,124.93981
5181,125.048195
5182,122.46147
5183,124.26135
5184,122.3092
5185,123.26606
5186,124.39402
5187,123.52009
5188,123.058365
5189,123.9123
5190,123.75338
5191,123.69373
5192,123.73575
5193,124.30848
5194,143.44049
5195,147.51674
5196,146.92534
5197,145.0435
5198,145.91762
5199,142.2302
5200,143.49225
5201,144.05243
5202,145.76959
5203,144.20753
5204,147.09712
5205,141.52966
5206,122.601456
5207,122.13494
5208,121.99116
5209,123.279564
5210,123.269875
5211,123.52223
5212,124.9714
5213,124.49301
5214,123.388336
5215,117.48986
5216,123.20078
5217,125.593025
5218,126.21729
5219,126.36654
5220,127.15681
5221,126.827896
5222,137.21228
5223,143.76294
5224,145.19725
5225,146.22005
5226,145.32796
5227,145.47385
5228,144.67084
5229,148.44531
5230,134.69713
5231,124.99053
5232,124.38555
5233,125.351456
5234,123.27532
5235,123.31412
5236,123.38625
5237,122.93693
5238,124.20372
5239,124.43494
5240,124.78718
5241,125.830345
5242,126.30762
5243,124.9502
5244,126.02122
5245,124.009674
5246,125.04456
5247,126.70509
5248,126.60586
5249,126.21455
5250,125.53155
5251,126.38459
5252,125.82888
5253,122.746956
5254,124.723404
5255,124.69538
5256,123.93081
5257,124.5505
5258,124.15403
5259,124.066414
5260,124.60612
5261,119.01604
5262,109.68784
5263,119.43207
5264,126.217674
5265,125.89252
5266,124.82656
5267,126.34511
5268,126.854454
5269,126.83296
5270,126.50518
5271,127.00361
5272,126.82625
5273,127.4401
5274,125.412766
5275,124.44734
5276,125.49253
5277,123.66527
5278,123.93718
5279,125.62398
5280,123.974815
5281,123.50681
5282,124.29536
5283,123.996086
5284,123.67249
5285,123.78423
5286,121.486336
5287,124.91364
5288,125.73926
5289,126.373405
5290,126.397255
5291,126.89614
5292,126.438705
5293,125.5043
5294,125.50781
5295,125.78007
5296,126.43192
5297,126.36904
5298,125.83247
5299,125.920525
5300,125.454216
5301,125.09558
5302,124.834145
5303,124.77407
5304,124.10619
5305,124.05466
5306,123.114296
5307,123.65662
5308,123.870865
5309,124.10053
5310,123.22985
5311,125.016556
5312,125.95291
5313,126.65523
5314,126.61176
5315,127.527504
5316,126.79388
5317,127.6903
5318,126.10779
5319,126.62394
5320,126.676285
5321,125.86562
5322,125.22556
5323,125.661255
5324,124.57478
5325,124.56418
5326,125.49232
5327,114.9657
5328,104.72627
5329,116.27471
5330,123.245865
5331,123.73486
5332,123.75689
5333,123.07711
5334,126.47099
5335,127.14093
5336,126.18309
5337,125.99645
5338,126.338135
5339,126.74199
5340,125.918015
5341,126.5433
5342,127.01025
5343,126.51915
5344,125.676094
5345,125.04495
5346,124.737495
5347,124.34373
5348,124.22387
5349,124.08877
5350,122.994545
5351,142.01384
5352,131.90195
5353,123.707664
5354,122.88574
5355,114.67518
5356,124.153824
5357,126.26363
5358,125.78042
5359,123.64041
5360,126.24224
5361,126.54
5362,124.90667
5363,125.518745
5364,125.47872
5365,125.32319
5366,123.78497
5367,126.28134
5368,126.15479
5369,124.26347
5370,125.442406
5371,123.5699
5372,123.84637
5373,124.071754
5374,123.283195
5375,123.09385
5376,124.33013
5377,124.20727
5378,118.72247
5379,109.34348
