,0
3627,150.65642
3628,150.06837
3629,151.29147
3630,143.67932
3631,145.35318
3632,147.73337
3633,142.75674
3634,144.07394
3635,148.62564
3636,150.84183
3637,151.65836
3638,150.6693
3639,150.99854
3640,150.8662
3641,152.4373
3642,147.94382
3643,149.23962
3644,128.57353
3645,125.744896
3646,123.966835
3647,126.97652
3648,115.20245
3649,108.16801
3650,109.246
3651,118.81979
3652,146.828
3653,151.49931
3654,139.21405
3655,142.29184
3656,145.1799
3657,142.4381
3658,147.87271
3659,151.36636
3660,150.50226
3661,150.23596
3662,150.3371
3663,149.58356
3664,148.87222
3665,151.86876
3666,150.24893
3667,150.75957
3668,125.79442
3669,125.78066
3670,125.92661
3671,126.44414
3672,125.38325
3673,125.68472
3674,128.59349
3675,145.94516
3676,148.18233
3677,147.4969
3678,147.58827
3679,148.13417
3680,146.73335
3681,149.0562
3682,145.77843
3683,147.63417
3684,147.14783
3685,148.36798
3686,148.83855
3687,146.97018
3688,149.31262
3689,149.4682
3690,148.63039
3691,136.54243
3692,127.49303
3693,127.24589
3694,126.91221
3695,126.72957
3696,127.16896
3697,126.99433
3698,129.10672
3699,140.4159
3700,148.2656
3701,146.53807
3702,148.62578
3703,148.51924
3704,146.2795
3705,147.18735
3706,146.87599
3707,147.64343
3708,147.35545
3709,129.42146
3710,129.89809
3711,129.20071
3712,129.89444
3713,129.28119
3714,128.2447
3715,127.43924
3716,126.82554
3717,126.384575
3718,127.044655
3719,126.56079
3720,119.14301
3721,108.23573
3722,114.98386
3723,135.445
3724,148.07994
3725,148.89848
3726,147.73549
3727,148.19046
3728,147.67117
3729,148.29324
3730,148.06181
3731,146.15408
3732,148.0206
3733,146.63152
3734,148.8174
3735,147.57959
3736,148.88718
3737,148.88498
3738,135.12111
3739,103.60068
3740,104.40701
3741,105.48231
3742,103.61704
3743,104.54692
3744,115.79032
3745,112.05128
3746,113.53187
3747,128.32265
3748,106.9565
3749,129.35402
3750,129.96529
3751,130.70479
3752,118.256424
3753,111.92132
3754,104.37915
3755,109.21388
3756,109.25587
3757,108.57954
3758,124.92029
3759,129.84058
3760,126.955414
3761,127.98218
3762,107.79325
3763,110.35943
3764,129.13863
3765,129.55588
3766,129.60019
3767,129.27534
3768,128.91026
3769,127.96467
3770,127.48559
3771,128.17847
3772,128.5554
3773,129.3143
3774,128.77121
3775,128.5569
3776,127.44711
3777,128.28848
3778,127.40686
3779,127.52772
3780,126.48782
3781,125.219795
3782,126.4408
3783,126.769875
3784,127.27162
3785,115.84042
3786,108.80746
3787,108.748344
3788,148.56181
3789,136.96101
3790,144.11539
3791,146.16805
3792,147.47957
3793,142.71642
3794,134.35362
3795,140.70305
3796,132.70692
3797,152.90033
3798,152.33139
3799,149.94963
3800,149.85725
3801,150.21817
3802,142.07147
3803,135.54677
3804,117.74618
3805,116.592186
3806,109.184296
3807,110.0531
3808,109.73812
3809,109.92956
3810,108.80429
3811,110.122505
3812,110.51022
3813,118.16768
3814,129.03937
3815,130.27539
3816,129.62387
3817,131.16277
3818,130.14394
3819,130.36542
3820,130.72868
3821,130.84822
3822,130.84097
3823,130.36775
3824,129.81096
3825,129.24356
3826,129.10776
3827,128.2113
3828,127.11452
3829,110.040375
3830,107.71345
3831,108.546844
3832,108.17067
3833,107.58193
3834,108.461464
3835,110.06957
3836,119.953316
3837,128.27516
3838,128.93149
3839,129.20882
3840,129.97778
3841,129.13281
3842,130.5222
3843,130.45076
3844,130.92099
3845,119.31216
3846,112.162575
3847,109.74508
3848,112.29757
3849,114.06199
3850,127.17016
3851,127.90996
3852,129.1105
3853,108.70421
3854,114.807976
3855,110.28601
3856,119.0454
3857,129.53214
3858,130.40744
3859,129.63913
3860,129.63293
3861,128.69286
3862,130.82236
3863,131.08984
3864,131.1709
3865,130.57407
3866,130.11008
3867,129.88205
3868,129.88885
3869,128.5073
3870,128.74692
3871,128.34357
3872,127.36449
3873,129.13431
3874,128.45743
3875,128.49913
3876,128.40479
3877,103.53249
3878,128.37262
3879,129.52007
3880,129.61427
3881,128.6745
3882,129.67223
3883,130.21861
3884,130.42221
3885,130.73692
3886,130.60252
3887,130.24141
3888,130.04482
3889,128.95914
3890,129.28868
3891,129.2668
3892,129.41699
3893,128.3077
3894,128.01028
3895,128.14052
3896,128.41316
3897,128.29941
3898,127.75638
3899,126.89887
3900,110.73826
3901,119.916084
3902,129.52446
3903,129.39275
3904,130.53152
3905,129.29721
3906,131.32275
3907,130.59334
3908,129.87086
3909,129.6375
3910,129.48648
3911,129.84836
3912,129.34807
3913,128.59258
3914,128.44234
3915,128.15698
3916,128.08012
3917,127.89371
3918,128.23538
3919,127.573906
3920,127.5942
3921,127.047195
3922,128.41922
3923,129.24414
3924,129.89293
3925,130.90129
3926,130.6704
3927,131.29587
3928,131.94844
3929,131.36327
3930,131.6035
3931,131.39905
3932,131.49896
3933,131.61618
3934,129.86102
3935,129.15987
3936,129.19946
3937,128.78212
3938,129.12788
3939,139.89017
3940,146.62636
3941,137.21948
3942,128.78893
3943,128.07155
3944,148.61298
3945,148.9312
3946,146.73656
3947,131.26546
3948,130.56909
3949,131.19545
3950,130.90027
3951,130.60939
3952,130.52895
3953,130.44498
3954,128.0502
3955,128.2047
3956,125.781685
3957,127.27195
3958,124.99954
3959,112.27009
3960,111.269035
3961,111.75323
3962,112.69731
3963,111.46574
3964,112.33096
3965,112.05337
3966,112.25688
3967,113.1619
3968,128.67155
3969,130.1197
3970,130.32274
3971,111.10761
3972,129.5082
3973,129.2432
3974,130.663
3975,129.32074
3976,129.22717
3977,128.31204
3978,127.5836
3979,126.26431
3980,127.20079
3981,131.48145
3982,142.17435
3983,143.41444
3984,146.73944
3985,146.61385
3986,146.7414
3987,147.3744
3988,147.40639
3989,147.1682
3990,148.53113
3991,149.99512
3992,147.61858
3993,146.79004
3994,145.69131
3995,128.5666
3996,128.21423
3997,129.30928
3998,129.31654
3999,128.7339
4000,127.751976
4001,128.9795
4002,125.3019
4003,110.434875
4004,123.550606
4005,129.59172
4006,129.75485
4007,122.35487
4008,130.53754
4009,137.67023
4010,130.87978
4011,131.06859
4012,131.45374
4013,131.93417
4014,130.1364
4015,129.96155
4016,129.89107
4017,130.45792
4018,129.67407
4019,128.98317
4020,128.23409
4021,130.21954
4022,129.7686
4023,129.31314
4024,128.74115
4025,128.32677
4026,128.41713
4027,129.16847
4028,129.43756
4029,128.5005
4030,128.15211
4031,128.56053
4032,129.18825
4033,129.33084
4034,128.88498
4035,129.19806
4036,129.17175
4037,129.09625
4038,127.92976
4039,128.14992
4040,128.34647
4041,128.42165
4042,128.70259
4043,128.86827
4044,122.83612
4045,119.45288
4046,128.24927
4047,128.66078
4048,129.65244
4049,130.18988
4050,130.24324
4051,130.70691
4052,129.9527
4053,130.95712
4054,131.16325
4055,148.57478
4056,130.89464
4057,130.96173
4058,131.58716
4059,130.04387
4060,129.13417
4061,128.65494
4062,128.2041
4063,126.86786
4064,127.60736
4065,127.01762
4066,128.87303
4067,128.18633
4068,128.00424
4069,109.22932
4070,111.841644
4071,128.29248
4072,130.2499
4073,129.03629
4074,130.256
4075,130.52957
4076,129.42323
4077,130.10452
4078,130.24106
4079,130.13728
4080,130.63072
4081,130.68504
4082,130.59395
4083,129.42177
4084,128.5934
4085,128.12843
4086,125.387695
4087,115.76723
4088,109.428024
4089,110.49113
4090,110.078575
4091,110.591644
4092,109.21313
4093,108.51351
4094,109.88474
4095,128.92448
4096,146.4853
4097,145.63988
4098,130.93109
4099,129.48749
4100,128.86171
4101,127.689415
4102,128.46716
4103,146.93019
4104,131.0974
4105,130.17339
4106,130.6823
4107,129.23756
4108,128.29721
4109,127.95414
4110,128.33458
4111,128.64195
4112,130.06003
4113,128.47377
4114,119.37972
4115,110.02079
4116,107.52754
4117,120.396095
4118,129.31697
4119,130.81381
4120,131.59393
4121,131.54066
4122,132.03456
4123,131.11174
4124,131.01976
4125,130.95499
4126,131.36682
4127,131.1939
4128,130.41998
4129,129.92769
4130,128.21367
4131,128.22124
4132,127.990234
4133,128.68521
4134,116.19759
4135,119.926834
4136,118.21907
4137,109.05285
4138,123.80235
4139,130.9111
4140,133.7626
4141,139.10277
4142,124.28477
4143,129.33154
4144,129.28185
4145,131.4012
4146,132.2407
4147,131.52983
4148,131.91254
4149,131.69339
4150,130.93852
4151,130.05582
4152,129.173
4153,128.12706
4154,127.76751
4155,127.38408
4156,128.01266
4157,127.40018
4158,127.97187
4159,121.7826
4160,109.50586
4161,113.37887
4162,129.30252
4163,147.36452
4164,131.21994
4165,130.12527
4166,130.2381
4167,130.45215
4168,142.47757
4169,147.68523
4170,146.86263
4171,143.6301
4172,131.80545
4173,131.52708
4174,132.35718
4175,131.49661
4176,130.58902
4177,130.21208
4178,130.06326
4179,129.70927
4180,129.31471
4181,108.89498
4182,128.03249
4183,128.62852
4184,128.50607
4185,129.34814
4186,130.04485
4187,146.00763
4188,144.0972
4189,143.34016
4190,142.735
4191,143.61955
4192,143.17036
4193,145.89383
4194,143.47519
4195,145.47748
4196,135.42993
4197,129.55797
4198,128.22862
4199,128.66959
4200,128.37173
4201,127.94028
4202,127.873344
4203,129.00684
4204,128.76398
4205,128.37555
4206,128.2348
4207,128.23387
4208,128.23387
4209,128.23387
4210,128.23387
4211,128.23387
4212,129.68959
4213,129.91304
4214,130.11618
4215,127.422356
4216,128.99286
4217,128.98567
4218,146.6765
4219,129.66743
4220,129.8349
4221,131.01135
4222,130.61452
4223,129.85788
4224,129.12306
4225,128.88638
4226,128.62259
4227,128.46718
4228,127.90102
4229,128.54155
4230,128.12225
4231,120.60261
4232,110.684875
4233,111.00706
4234,120.129166
4235,139.25398
4236,138.83922
4237,149.86536
4238,131.11296
4239,130.9742
4240,131.25302
4241,131.33972
4242,131.28351
4243,130.98871
4244,129.6438
4245,129.5921
4246,111.26622
4247,129.81407
4248,129.66908
4249,129.83879
4250,128.63611
4251,129.15675
4252,128.11305
4253,128.24023
4254,127.94239
4255,118.47447
4256,109.83253
4257,110.98275
4258,133.40019
4259,148.07533
4260,145.33658
4261,144.11433
4262,142.33821
4263,145.22331
4264,144.15747
4265,145.9331
4266,145.2716
4267,146.06766
4268,137.01973
4269,131.23448
4270,130.47426
4271,130.09525
4272,129.54231
4273,128.71237
4274,128.54552
4275,129.235
4276,129.58665
4277,129.49434
4278,128.92201
4279,128.92253
4280,128.63226
4281,129.15881
4282,129.63676
4283,130.16925
4284,130.22086
4285,130.27681
4286,130.78345
4287,132.1562
4288,131.7926
4289,132.72159
4290,132.3165
4291,132.69293
4292,131.80228
4293,131.27362
4294,130.62648
4295,130.09528
4296,138.43268
4297,145.51239
4298,135.74353
4299,130.20103
4300,123.783676
4301,110.87939
4302,111.81123
4303,111.7502
4304,111.01991
4305,111.03844
4306,118.233185
4307,131.46245
4308,130.91986
4309,131.37111
4310,131.93605
4311,131.34346
4312,131.6543
4313,131.61028
4314,132.028
4315,131.72615
4316,130.96999
4317,131.28134
4318,130.56006
4319,130.66339
4320,129.67836
4321,130.18806
4322,129.70786
4323,115.43318
4324,112.34986
4325,112.45327
4326,112.025795
4327,120.87852
4328,130.49048
4329,131.33342
4330,131.6535
4331,131.53194
4332,133.32755
4333,132.62422
4334,132.28261
4335,131.80035
4336,131.43977
4337,130.89938
4338,130.07819
4339,130.50146
4340,129.43524
4341,129.43205
4342,128.93875
4343,119.79573
4344,111.68238
4345,111.553246
4346,111.154655
4347,115.02077
4348,130.57652
4349,131.23955
4350,139.36102
4351,131.376
4352,130.4719
4353,130.32916
4354,131.86034
4355,132.05403
4356,131.66748
4357,131.23195
4358,130.76167
4359,130.34654
4360,130.51073
4361,129.34079
4362,128.97943
4363,115.92838
4364,111.06356
4365,110.15921
4366,110.50292
4367,104.65366
4368,130.98207
4369,131.13013
4370,131.07433
4371,131.86424
4372,131.91281
4373,131.78636
4374,132.29126
4375,132.26617
4376,131.55768
4377,131.80516
4378,131.75642
4379,131.08684
4380,131.01045
4381,131.00096
4382,146.47803
4383,145.47443
4384,129.43022
4385,125.379
4386,113.134964
4387,111.40101
4388,129.59396
4389,130.29749
4390,130.10887
4391,129.54633
4392,130.5702
4393,130.03294
4394,130.66637
4395,130.59505
4396,130.52235
4397,130.52937
4398,131.41751
4399,132.34442
4400,131.21367
4401,130.5723
4402,130.59198
4403,130.33287
4404,130.51141
4405,130.73534
4406,130.36331
4407,130.94676
4408,130.56555
4409,130.4628
4410,130.46205
4411,129.66771
4412,128.52571
4413,128.86974
4414,128.11694
4415,129.48047
4416,130.02399
4417,130.55412
4418,129.42693
4419,129.79228
4420,131.19696
4421,131.45929
4422,131.7389
4423,132.28249
4424,131.16245
4425,129.76428
4426,128.67058
4427,128.48424
4428,128.70967
4429,130.14342
4430,129.66818
4431,127.81361
4432,127.91711
4433,129.49643
4434,129.34563
4435,112.24407
4436,112.13189
4437,112.359436
4438,112.45193
4439,112.35376
4440,117.35501
4441,128.59119
4442,129.21129
4443,131.57237
4444,131.24094
4445,128.88257
4446,128.82115
4447,135.14746
4448,131.87387
4449,134.88426
4450,131.7848
4451,131.07704
4452,129.44362
4453,129.89795
4454,129.45093
4455,128.24275
4456,129.21762
4457,129.43039
4458,129.64015
4459,104.46136
4460,104.208885
4461,109.87371
4462,110.05549
4463,114.95497
4464,129.71829
4465,131.37154
4466,131.64275
4467,131.23938
4468,131.68483
4469,132.18808
4470,131.51729
4471,132.29509
4472,131.62437
4473,131.83131
4474,131.2972
4475,130.73488
4476,130.05249
4477,129.7625
4478,129.34314
4479,129.84529
4480,130.38763
4481,130.04901
4482,111.295586
4483,111.41084
4484,111.1863
4485,111.64937
4486,110.65572
4487,111.45777
4488,130.65604
4489,130.97664
4490,136.06563
4491,128.96002
4492,128.4362
4493,132.3775
4494,131.30513
4495,131.86461
4496,132.45909
4497,132.33023
4498,131.3218
4499,131.54128
4500,130.08987
4501,129.7549
4502,128.87592
4503,128.53935
4504,128.42636
4505,129.39581
4506,128.65227
4507,111.12563
4508,129.64676
4509,129.52321
4510,129.4285
4511,129.8118
4512,130.4173
4513,125.06216
4514,133.71327
4515,132.16104
4516,131.12105
4517,144.62505
4518,146.60387
4519,147.19199
4520,145.96782
4521,146.43231
4522,146.19759
4523,116.09763
4524,111.48364
4525,110.65395
4526,119.568245
4527,128.91914
4528,130.03287
4529,130.79912
4530,131.40479
4531,131.81375
4532,131.68866
4533,132.66504
4534,132.43185
4535,132.08266
4536,129.84436
4537,141.62357
4538,147.40706
4539,148.57008
4540,147.39854
4541,148.51952
4542,147.1549
4543,149.13957
4544,146.27238
4545,134.79793
4546,127.79911
4547,128.1274
4548,117.59044
4549,109.18909
4550,109.33344
4551,128.02531
4552,127.809074
4553,128.8426
4554,129.27946
4555,128.88693
4556,130.0887
4557,128.4491
4558,129.10075
4559,129.5779
4560,129.81615
4561,130.25916
4562,130.0872
4563,130.11101
4564,129.68488
4565,129.56055
4566,129.09775
4567,129.0864
4568,127.389404
4569,126.65508
4570,128.22908
4571,128.15143
4572,129.65414
4573,130.19893
4574,129.88086
4575,126.35202
4576,111.11191
4577,128.11363
4578,130.13017
4579,130.44034
4580,130.84906
4581,130.15436
4582,129.73149
4583,130.45833
4584,131.05276
4585,131.25395
4586,131.50171
4587,130.7824
4588,131.37425
4589,130.51729
4590,129.79567
4591,131.14708
4592,129.81584
4593,129.81288
4594,128.73279
4595,118.273125
4596,109.9454
4597,109.98867
4598,110.0595
4599,109.19832
4600,118.26583
4601,110.04017
4602,111.70283
4603,112.070274
4604,112.138176
4605,112.54369
4606,112.75961
4607,125.51933
4608,114.73083
4609,113.78627
4610,113.01904
4611,113.278465
4612,113.415146
4613,113.70989
4614,122.62544
4615,130.30815
4616,128.90495
4617,128.48378
4618,119.869125
4619,111.42561
4620,111.11769
4621,113.20052
4622,112.07597
4623,111.62834
4624,111.36527
4625,127.1598
4626,123.71149
4627,137.99757
4628,146.45738
4629,146.02814
4630,136.22086
4631,140.60414
4632,145.60396
4633,148.14359
4634,147.00908
4635,145.83876
4636,143.86693
4637,132.13506
4638,116.60555
4639,116.84689
4640,128.88809
4641,130.10071
4642,122.310326
4643,121.39668
4644,124.0134
4645,122.78955
4646,121.501366
4647,118.05345
4648,111.13266
4649,120.46458
4650,122.43298
4651,123.39922
4652,128.6316
4653,146.15097
4654,145.30602
4655,145.0143
4656,145.97693
4657,146.64865
4658,146.05638
4659,144.46355
4660,147.89914
4661,147.67584
4662,147.44556
4663,143.66045
4664,122.50185
4665,121.267235
4666,122.970474
4667,121.93466
4668,122.65514
4669,121.3634
4670,114.105896
4671,111.31863
4672,118.48345
4673,123.71495
4674,124.38282
4675,124.40534
4676,125.735016
4677,126.62435
4678,125.59099
4679,124.81713
4680,127.12345
4681,125.37466
4682,124.48783
4683,125.04643
4684,125.17354
4685,126.90332
4686,124.194725
4687,122.24397
4688,123.377174
4689,121.1608
4690,122.04385
4691,123.36079
4692,121.54332
4693,120.62307
4694,120.54281
4695,112.56718
4696,117.6302
4697,124.19353
4698,131.97675
4699,134.08699
4700,123.7455
4701,121.049324
4702,132.09462
4703,124.052826
4704,126.86079
4705,127.251114
4706,125.88924
4707,125.38875
4708,124.849434
4709,134.12878
4710,123.92296
4711,121.586136
4712,121.451065
4713,119.8304
4714,123.78726
4715,121.96886
4716,120.20782
4717,120.96219
4718,121.03324
4719,114.92793
4720,121.73305
4721,136.98499
4722,145.09901
4723,143.39253
4724,145.08311
4725,144.05188
4726,142.37657
4727,144.17557
4728,145.07295
4729,135.82448
4730,146.12724
4731,141.25311
4732,149.89716
4733,125.69475
4734,125.65922
4735,123.05722
4736,121.94392
4737,121.47386
4738,121.40762
4739,121.90542
4740,121.556244
4741,123.018906
4742,123.687645
4743,112.449005
4744,111.695145
4745,117.22444
4746,125.31819
4747,126.25104
4748,137.55278
4749,139.502
4750,126.89908
4751,126.32203
4752,125.638535
4753,126.83794
4754,127.70932
4755,127.11047
4756,125.134605
4757,125.71202
4758,125.492744
4759,123.92379
4760,123.342995
4761,144.22667
4762,146.46733
4763,145.03322
4764,144.5483
4765,144.95923
4766,141.14124
4767,111.540405
4768,124.02647
4769,145.76877
4770,144.79738
4771,142.07379
4772,144.28503
4773,142.27225
4774,142.24025
4775,142.69958
4776,143.63622
4777,145.13004
4778,142.66272
4779,141.2286
4780,149.31067
4781,148.56932
4782,148.7928
4783,147.39116
4784,145.44876
4785,145.96024
4786,147.91934
4787,146.6369
4788,148.26907
4789,149.16171
4790,148.43828
4791,116.582375
4792,121.23508
4793,122.83702
4794,123.67883
4795,123.10221
4796,122.80169
4797,125.33771
4798,125.099144
4799,124.68061
4800,124.103226
4801,124.49252
4802,123.821915
4803,122.58909
4804,123.66375
4805,123.14983
4806,121.67507
4807,119.309425
4808,118.96621
4809,147.00522
4810,123.07158
4811,119.68877
4812,117.51847
4813,108.76392
4814,109.17685
4815,109.42303
4816,113.09739
4817,123.65906
4818,123.38732
4819,124.40126
4820,124.77159
4821,124.92122
4822,123.563484
4823,122.375786
4824,123.80768
4825,124.8837
4826,125.172264
4827,125.159355
4828,123.5321
4829,123.61794
4830,123.20913
4831,120.98928
4832,120.80635
4833,121.054375
4834,119.85936
4835,110.89361
4836,109.93399
4837,113.46055
4838,113.43535
4839,110.19718
4840,109.759514
4841,118.37722
4842,122.33624
4843,124.92432
4844,123.269905
4845,123.67301
4846,124.19283
4847,124.697
4848,125.251625
4849,124.97743
4850,125.706505
4851,125.380295
4852,122.818474
4853,123.654015
4854,124.63644
4855,122.9486
4856,122.012566
4857,123.34014
4858,122.35012
4859,123.4242
4860,121.44437
4861,121.118286
4862,120.417885
4863,120.33223
4864,121.30362
4865,122.375786
4866,132.77194
4867,115.13933
4868,121.303
4869,122.99074
4870,124.18415
4871,124.36282
4872,125.40546
4873,125.360954
4874,126.1466
4875,125.08722
4876,124.06679
4877,124.471214
4878,124.57568
4879,121.50415
4880,120.09832
4881,121.680275
4882,121.79102
4883,120.91174
4884,120.67917
4885,120.511826
4886,120.57022
4887,109.37002
4888,109.96729
4889,119.91842
4890,122.5123
4891,123.76779
4892,122.63442
4893,124.02005
4894,125.068054
4895,126.6304
4896,127.631905
4897,126.16821
4898,125.66277
4899,124.58405
4900,124.02276
4901,124.114296
4902,124.19229
4903,121.38583
4904,121.70188
4905,122.97871
4906,124.73116
4907,113.26657
4908,111.04288
4909,111.99174
4910,110.94223
4911,111.71652
4912,113.30025
4913,124.02705
4914,126.201775
4915,125.57937
4916,125.487404
4917,125.4916
4918,124.86454
4919,125.62635
4920,126.43564
4921,125.66003
4922,123.55853
4923,125.4247
4924,124.41763
4925,124.76322
4926,122.865944
4927,121.74464
4928,120.767685
4929,121.416245
4930,124.68306
4931,124.09786
4932,123.86365
4933,118.23455
4934,110.59773
4935,110.653206
4936,112.06026
4937,111.6629
4938,112.37575
4939,112.15262
4940,125.60818
4941,125.74091
4942,124.69673
4943,125.690254
4944,126.48472
4945,120.606995
4946,113.924866
4947,114.2259
4948,114.72299
4949,114.59715
4950,113.41848
4951,131.1473
4952,143.13983
4953,146.50728
4954,144.73407
4955,132.87718
4956,118.28494
4957,110.830605
4958,111.791855
4959,112.665016
4960,118.38277
4961,122.72527
4962,122.14735
4963,122.735176
4964,122.81997
4965,122.27561
4966,126.628876
4967,126.89458
4968,126.85386
4969,126.36104
4970,125.05421
4971,124.41336
4972,124.68398
4973,122.96391
4974,121.432274
4975,122.1583
4976,155.00584
4977,148.99971
4978,148.71098
4979,148.73125
4980,148.56755
4981,148.48434
4982,148.97821
4983,148.3032
4984,149.25105
4985,151.83185
4986,148.87099
4987,149.57585
4988,148.6967
4989,147.99255
4990,147.00296
4991,147.62411
4992,146.64925
4993,147.73814
4994,147.79593
4995,148.16217
4996,147.00531
4997,148.61365
4998,147.97844
4999,149.17668
5000,147.08455
5001,148.71367
5002,147.77242
5003,135.50786
5004,134.24887
5005,133.4769
5006,131.59192
5007,130.3534
5008,140.53758
5009,146.08276
5010,146.44966
5011,147.58551
5012,147.48196
5013,144.499
5014,144.60353
5015,144.10524
5016,146.20946
5017,144.64069
5018,145.67421
5019,148.47559
5020,113.57893
5021,139.62387
5022,148.93428
5023,149.74313
5024,148.0941
5025,149.41458
5026,148.7045
5027,147.25487
5028,144.60728
5029,145.81938
5030,145.71764
5031,146.02197
5032,144.87479
5033,147.766
5034,149.87482
5035,151.85036
5036,146.7048
5037,145.99873
5038,148.33862
5039,148.222
5040,146.11586
5041,145.22137
5042,142.06944
5043,129.07457
5044,137.98737
5045,111.46782
5046,111.31644
5047,111.02943
5048,110.8962
5049,132.52191
5050,143.94238
5051,151.59474
5052,148.56244
5053,139.00993
5054,135.2508
5055,139.84512
5056,138.03162
5057,140.71544
5058,141.97047
5059,153.70206
5060,154.45576
5061,151.44215
5062,151.58467
5063,151.80383
5064,147.4633
5065,150.206
5066,149.24469
5067,130.4605
5068,109.04734
5069,108.8253
5070,109.162796
5071,109.893105
5072,109.71634
5073,109.889565
5074,143.59831
5075,148.16159
5076,147.32573
5077,139.91238
5078,139.87862
5079,144.29797
5080,140.91945
5081,142.17029
5082,150.12624
5083,149.95743
5084,149.14777
5085,147.53587
5086,150.67067
5087,147.95078
5088,147.48491
5089,148.3493
5090,147.76094
5091,110.94016
5092,109.74665
5093,109.512024
5094,110.53485
5095,109.58758
5096,109.10726
5097,110.39998
5098,111.445274
5099,131.9975
5100,144.81435
5101,143.6663
5102,133.29178
5103,136.16925
5104,147.39735
5105,147.76639
5106,146.86325
5107,145.68694
5108,145.71141
5109,145.66945
5110,147.23999
5111,145.04913
5112,145.7806
5113,146.8205
5114,146.78822
5115,147.0429
5116,147.11168
5117,147.14923
5118,147.5139
5119,126.08502
5120,148.34265
5121,148.16335
5122,140.54982
5123,149.27013
5124,147.3795
5125,145.43895
5126,146.09895
5127,142.78926
5128,144.99646
5129,146.77951
5130,145.7195
5131,145.91353
5132,144.94987
5133,146.49084
5134,128.55019
5135,146.71252
5136,120.79846
5137,121.86875
5138,147.42918
5139,116.62319
5140,148.76877
5141,147.76413
5142,147.58328
5143,147.72981
5144,146.64606
5145,150.01343
5146,149.60294
5147,146.88449
5148,145.28426
5149,145.15796
5150,147.62442
5151,143.4071
5152,146.7742
5153,145.30498
5154,146.80725
5155,146.63834
5156,147.02168
5157,146.48412
5158,147.07225
5159,143.7614
5160,145.54657
5161,144.84709
5162,146.89426
5163,144.01686
5164,145.76881
5165,145.71461
5166,146.26463
5167,146.24886
5168,145.39055
5169,147.6984
5170,146.84132
5171,146.73215
5172,145.42886
5173,144.49615
5174,144.62903
5175,142.31395
5176,145.36676
5177,146.6478
5178,146.1977
5179,143.994
5180,145.20773
5181,144.43687
5182,145.94907
5183,142.91682
5184,144.48065
5185,142.79735
5186,146.12723
5187,146.63455
5188,148.11838
5189,147.80167
5190,148.30743
5191,147.26884
5192,147.35777
5193,148.8546
5194,147.42474
5195,146.82925
5196,148.21927
5197,145.4645
5198,145.4645
5199,145.4645
5200,145.4645
5201,145.53584
5202,146.936
5203,146.17194
5204,146.38477
5205,146.8473
5206,148.72087
5207,145.72949
5208,146.1183
5209,144.62492
5210,146.28854
5211,145.63312
5212,146.11072
5213,145.4392
5214,146.20844
5215,146.31363
5216,145.60931
5217,146.839
5218,146.86375
5219,145.07167
5220,144.76955
5221,143.21956
5222,144.07297
5223,141.8125
5224,144.41151
5225,144.74414
5226,144.90079
5227,145.71588
5228,146.50351
5229,143.97304
5230,145.69972
5231,144.0212
5232,145.61191
5233,144.63445
5234,145.2551
5235,145.38597
5236,143.63412
5237,143.94566
5238,145.35022
5239,146.79788
5240,148.23985
5241,149.83849
5242,146.26044
5243,145.45387
5244,145.82208
5245,143.84132
5246,144.55482
5247,142.12007
5248,143.62213
5249,144.02089
5250,145.75366
5251,146.14366
5252,146.03915
5253,144.81856
5254,146.19493
5255,145.21095
5256,146.12483
5257,144.77191
5258,145.30959
5259,145.85147
5260,146.88864
5261,145.85089
5262,147.16061
5263,146.67723
5264,113.9438
5265,109.993866
5266,131.02055
5267,146.39085
5268,145.46916
5269,142.59303
5270,144.35455
5271,143.34473
5272,142.9517
5273,144.62732
5274,145.75227
5275,142.67902
5276,115.974434
5277,148.88567
5278,150.1552
5279,146.3956
5280,145.75296
5281,145.27112
5282,144.70598
5283,148.18724
5284,125.096176
5285,109.37661
5286,109.07116
5287,109.9261
5288,109.76888
5289,110.45466
5290,138.75496
5291,149.06284
5292,147.89906
5293,146.73257
5294,148.66273
5295,148.85709
5296,148.04076
5297,148.4752
5298,149.44466
5299,149.90645
5300,150.04997
5301,148.78598
5302,150.14708
5303,147.72017
5304,149.045
5305,147.16177
5306,147.03722
5307,149.39865
5308,148.89888
5309,151.21126
5310,152.2514
5311,151.67305
5312,150.93451
5313,151.93219
5314,150.61546
5315,150.20868
5316,145.7624
5317,148.55132
5318,150.78734
5319,149.25766
5320,150.77913
5321,149.33414
5322,146.70259
5323,149.35928
5324,147.8529
5325,150.53796
5326,150.28241
5327,146.08473
5328,146.35135
5329,146.32793
5330,147.62544
5331,147.13242
5332,146.19962
5333,112.75486
5334,109.56825
5335,109.95072
5336,109.30772
5337,130.34314
5338,150.62984
5339,150.0973
5340,147.76305
5341,147.16046
5342,147.65402
5343,146.617
5344,148.3258
5345,149.15251
5346,147.50237
5347,149.53433
5348,137.47308
5349,152.28017
5350,151.59825
5351,147.84152
5352,146.28162
5353,147.688
5354,148.50002
5355,149.8574
5356,150.23116
5357,149.43947
5358,150.02129
5359,149.21228
5360,149.16011
5361,151.53491
5362,150.19104
5363,147.30244
5364,147.28104
5365,147.64404
5366,148.03589
5367,146.76732
5368,147.02383
5369,147.15427
5370,149.6458
5371,148.2522
5372,148.9877
5373,149.96635
5374,150.49756
5375,146.18361
5376,148.08473
5377,147.38768
5378,149.19006
