,0
3630,146.07245
3631,147.7115
3632,149.9346
3633,144.92465
3634,146.21182
3635,150.52557
3636,152.78857
3637,153.64268
3638,153.00166
3639,153.50221
3640,153.57822
3641,155.20125
3642,151.17184
3643,152.7893
3644,130.08731
3645,127.761665
3646,126.75538
3647,128.80035
3648,118.37896
3649,110.89237
3650,111.21968
3651,120.77333
3652,149.47496
3653,153.54701
3654,140.65198
3655,144.30927
3656,147.16164
3657,144.40535
3658,149.61922
3659,153.05502
3660,152.46036
3661,152.4517
3662,152.83359
3663,152.4007
3664,151.93347
3665,155.14355
3666,153.99939
3667,154.97365
3668,128.36906
3669,128.55768
3670,128.68567
3671,129.21707
3672,128.71754
3673,128.82188
3674,130.9752
3675,148.97112
3676,150.99174
3677,150.04195
3678,149.74678
3679,150.1915
3680,148.76505
3681,150.8785
3682,147.88863
3683,149.93831
3684,149.68564
3685,151.051
3686,151.73369
3687,150.3379
3688,152.91455
3689,153.42113
3690,152.94263
3691,139.38986
3692,129.95634
3693,129.78268
3694,129.75438
3695,129.52115
3696,129.9171
3697,129.522
3698,131.60289
3699,142.91217
3700,150.92378
3701,148.2084
3702,149.62376
3703,149.30371
3704,147.18419
3705,147.90794
3706,147.6664
3707,148.57175
3708,148.454
3709,128.36607
3710,129.20694
3711,128.69127
3712,129.97623
3713,129.6453
3714,128.89478
3715,128.33434
3716,128.37712
3717,128.40158
3718,128.6548
3719,127.903984
3720,121.64343
3721,109.942635
3722,116.34125
3723,135.84567
3724,149.56921
3725,149.81746
3726,148.1926
3727,148.70041
3728,148.15656
3729,148.84865
3730,148.64742
3731,147.03177
3732,148.93135
3733,147.72945
3734,150.25484
3735,149.20876
3736,150.85103
3737,151.09668
3738,135.14458
3739,102.48087
3740,105.80837
3741,107.53817
3742,103.015656
3743,106.567566
3744,118.27204
3745,114.119064
3746,114.8573
3747,128.3017
3748,107.25778
3749,128.65471
3750,129.2846
3751,130.31624
3752,118.65503
3753,111.91793
3754,104.276344
3755,110.04179
3756,110.41666
3757,110.21688
3758,126.8899
3759,131.74875
3760,128.69005
3761,129.44724
3762,110.20901
3763,112.9073
3764,130.99825
3765,131.03981
3766,130.82498
3767,130.10991
3768,129.44148
3769,128.63153
3770,127.953926
3771,128.7776
3772,129.35278
3773,129.935
3774,129.41684
3775,129.46187
3776,128.34018
3777,129.55482
3778,128.80833
3779,128.93758
3780,128.08107
3781,127.2774
3782,128.37518
3783,128.68262
3784,128.7545
3785,118.62419
3786,111.03654
3787,110.664665
3788,151.32607
3789,138.55403
3790,146.14618
3791,148.02104
3792,149.33655
3793,144.34885
3794,134.75233
3795,142.22717
3796,132.97089
3797,154.58987
3798,154.1305
3799,152.0004
3800,152.18948
3801,152.90372
3802,145.30214
3803,138.30081
3804,120.643105
3805,119.65211
3806,111.39192
3807,112.59774
3808,112.450195
3809,112.89129
3810,111.94548
3811,112.76146
3812,112.183
3813,119.97276
3814,128.94711
3815,129.6974
3816,128.9786
3817,130.58495
3818,129.75185
3819,129.70494
3820,129.96158
3821,130.24155
3822,130.7072
3823,130.40338
3824,130.12093
3825,129.88177
3826,130.08188
3827,129.40012
3828,128.20352
3829,112.296875
3830,110.06162
3831,111.02621
3832,110.235634
3833,110.02273
3834,110.68796
3835,112.01261
3836,121.78
3837,128.20753
3838,128.32887
3839,128.28366
3840,129.02824
3841,127.90777
3842,129.49677
3843,129.39969
3844,130.01062
3845,119.50347
3846,112.00251
3847,109.772705
3848,112.98087
3849,115.15406
3850,128.31633
3851,129.14699
3852,130.6069
3853,111.14297
3854,117.76412
3855,112.276505
3856,120.99376
3857,129.15396
3858,129.1639
3859,128.37828
3860,128.294
3861,127.13412
3862,129.47089
3863,129.8804
3864,130.10802
3865,129.62459
3866,129.33708
3867,129.66878
3868,130.16647
3869,128.98999
3870,129.70988
3871,129.64027
3872,128.45917
3873,130.66016
3874,130.12619
3875,130.13945
3876,129.91962
3877,103.76234
3878,129.58517
3879,130.31456
3880,129.99847
3881,128.44914
3882,129.45767
3883,129.91273
3884,129.95435
3885,130.34656
3886,130.37263
3887,130.06857
3888,130.09648
3889,129.43987
3890,130.47044
3891,130.75217
3892,131.30939
3893,130.37114
3894,130.37558
3895,130.84747
3896,131.17592
3897,131.05766
3898,130.69623
3899,130.06737
3900,114.4532
3901,123.780334
3902,131.1891
3903,130.38306
3904,131.37975
3905,129.12445
3906,130.72066
3907,130.09032
3908,129.72905
3909,129.8143
3910,129.93904
3911,130.74593
3912,130.28561
3913,129.6879
3914,130.26196
3915,130.56296
3916,130.82712
3917,130.73569
3918,131.48273
3919,130.98366
3920,130.70401
3921,130.53499
3922,131.46257
3923,131.30466
3924,131.31029
3925,131.66719
3926,130.66336
3927,131.39314
3928,132.07045
3929,131.23631
3930,131.07854
3931,130.68164
3932,131.03114
3933,131.65173
3934,130.34601
3935,129.9266
3936,130.19682
3937,129.81064
3938,130.56776
3939,142.71022
3940,150.08951
3941,140.49802
3942,130.7728
3943,130.17995
3944,153.43922
3945,153.40637
3946,150.2305
3947,131.89656
3948,130.62753
3949,130.67433
3950,130.94986
3951,131.08444
3952,130.59546
3953,130.38043
3954,127.90534
3955,128.27855
3956,126.33964
3957,127.352806
3958,125.77634
3959,113.07984
3960,112.75605
3961,113.93183
3962,115.10943
3963,113.887146
3964,114.79182
3965,114.486725
3966,114.281784
3967,114.42692
3968,128.45407
3969,129.46414
3970,129.23975
3971,110.20816
3972,127.86605
3973,127.74052
3974,129.4002
3975,130.17938
3976,130.2151
3977,129.65474
3978,129.4048
3979,128.3978
3980,128.29509
3981,131.66682
3982,143.95476
3983,144.84328
3984,147.77034
3985,148.10144
3986,148.37532
3987,149.23256
3988,149.27567
3989,149.1321
3990,150.49849
3991,152.2279
3992,150.1699
3993,149.58922
3994,148.87495
3995,129.80807
3996,129.65788
3997,130.94392
3998,131.2986
3999,130.74194
4000,129.79019
4001,131.33945
4002,127.981636
4003,112.691505
4004,125.56797
4005,130.04707
4006,129.85378
4007,123.291176
4008,130.44543
4009,138.04095
4010,130.89752
4011,130.89026
4012,131.30351
4013,132.26204
4014,130.44885
4015,130.64552
4016,130.93303
4017,131.71849
4018,130.7719
4019,130.06587
4020,129.2784
4021,131.88365
4022,131.4267
4023,130.91872
4024,130.22935
4025,129.63527
4026,129.5489
4027,130.38632
4028,130.5268
4029,128.70145
4030,128.56131
4031,129.1089
4032,129.65211
4033,129.65938
4034,129.19843
4035,129.84525
4036,130.0993
4037,130.32014
4038,129.03949
4039,129.33488
4040,129.70241
4041,129.9033
4042,130.41003
4043,130.75821
4044,125.56179
4045,122.68059
4046,129.93506
4047,130.0686
4048,130.5689
4049,130.62093
4050,130.22682
4051,129.93303
4052,128.61162
4053,130.51953
4054,131.1008
4055,150.30977
4056,130.51761
4057,130.70984
4058,131.72993
4059,130.2887
4060,129.45831
4061,129.64369
4062,129.10448
4063,128.10295
4064,128.97481
4065,128.67354
4066,130.9312
4067,130.33376
4068,129.9387
4069,111.863884
4070,114.24101
4071,129.28133
4072,130.77657
4073,128.67809
4074,129.1876
4075,129.00204
4076,127.97993
4077,128.9244
4078,129.05908
4079,129.041
4080,129.95949
4081,130.12076
4082,130.44135
4083,129.43419
4084,128.99638
4085,128.94168
4086,126.91549
4087,118.57468
4088,111.948265
4089,113.3395
4090,113.07844
4091,113.29027
4092,111.899055
4093,111.15389
4094,112.26747
4095,129.75392
4096,149.50865
4097,148.22836
4098,130.94106
4099,128.79257
4100,128.64914
4101,127.605675
4102,128.9441
4103,149.5681
4104,131.49655
4105,130.2325
4106,130.73444
4107,129.22673
4108,128.54187
4109,128.46848
4110,129.16977
4111,129.63846
4112,131.41446
4113,129.61108
4114,121.795876
4115,111.90974
4116,109.36235
4117,122.42881
4118,129.32114
4119,130.70134
4120,131.34727
4121,131.15144
4122,131.79773
4123,130.53142
4124,130.56224
4125,130.55783
4126,131.09453
4127,130.99294
4128,130.16632
4129,129.85283
4130,128.1426
4131,128.55795
4132,128.60883
4133,129.7412
4134,118.51857
4135,122.90057
4136,121.02895
4137,111.01355
4138,125.861084
4139,131.45741
4140,133.79462
4141,139.50182
4142,123.501366
4143,128.07841
4144,127.70797
4145,129.96268
4146,131.00917
4147,130.25806
4148,130.85542
4149,130.94496
4150,130.51027
4151,129.86943
4152,129.48183
4153,128.98286
4154,129.3294
4155,129.06442
4156,130.11333
4157,129.91664
4158,130.87604
4159,126.180565
4160,113.41668
4161,117.374954
4162,131.60497
4163,149.86618
4164,131.2082
4165,129.73967
4166,129.38683
4167,129.46623
4168,142.92291
4169,148.65303
4170,148.13275
4171,144.19829
4172,131.30844
4173,131.71252
4174,133.05804
4175,132.32187
4176,131.5223
4177,131.29692
4178,131.30283
4179,131.26147
4180,131.05896
4181,111.31014
4182,130.04851
4183,130.55276
4184,130.2739
4185,130.9794
4186,130.95203
4187,148.52733
4188,146.25497
4189,144.98947
4190,144.21489
4191,144.87894
4192,144.47424
4193,147.2353
4194,145.07608
4195,147.22116
4196,135.35855
4197,129.70341
4198,129.49788
4199,129.98555
4200,129.62218
4201,129.24722
4202,129.24066
4203,130.82706
4204,130.47786
4205,130.05229
4206,129.62086
4207,129.61812
4208,129.61812
4209,129.61812
4210,129.61812
4211,129.61812
4212,130.3804
4213,129.65593
4214,129.56946
4215,127.58587
4216,130.628
4217,130.56827
4218,149.99312
4219,129.90553
4220,129.67072
4221,131.04729
4222,131.11034
4223,130.34009
4224,129.92346
4225,130.01286
4226,130.06427
4227,129.98291
4228,129.30925
4229,130.08325
4230,129.47543
4231,123.40895
4232,112.99124
4233,112.843666
4234,122.221115
4235,141.28993
4236,140.1854
4237,151.40738
4238,130.80643
4239,130.47758
4240,130.63995
4241,130.6058
4242,130.64998
4243,130.54956
4244,129.07574
4245,129.26581
4246,111.73465
4247,130.04048
4248,130.10693
4249,130.5017
4250,129.2009
4251,130.08083
4252,128.97209
4253,129.11516
4254,128.80548
4255,120.77402
4256,111.50697
4257,112.52434
4258,134.54941
4259,150.26445
4260,147.33174
4261,145.67271
4262,143.60338
4263,146.60999
4264,145.49973
4265,147.06573
4266,146.46794
4267,147.37198
4268,137.84366
4269,130.81502
4270,130.1305
4271,130.02972
4272,129.82988
4273,128.90118
4274,128.86172
4275,129.78355
4276,130.35945
4277,130.2844
4278,129.41129
4279,129.44473
4280,129.05351
4281,129.26256
4282,129.49376
4283,129.48259
4284,129.09564
4285,128.80304
4286,129.35812
4287,130.28273
4288,129.7473
4289,130.91393
4290,130.53229
4291,131.18036
4292,130.32846
4293,130.2564
4294,129.83322
4295,129.48734
4296,139.05199
4297,147.6433
4298,136.73112
4299,130.6474
4300,124.759
4301,111.92372
4302,112.889725
4303,112.83791
4304,112.119576
4305,112.01355
4306,119.22411
4307,131.00764
4308,129.92471
4309,130.29373
4310,130.7425
4311,129.79802
4312,129.75478
4313,129.61806
4314,130.3231
4315,130.24557
4316,129.79544
4317,130.6649
4318,130.28691
4319,130.63535
4320,129.49191
4321,130.19478
4322,129.87166
4323,116.46761
4324,113.528076
4325,113.639145
4326,113.37346
4327,121.93568
4328,129.81071
4329,130.60715
4330,130.64621
4331,130.20149
4332,132.19096
4333,131.58046
4334,131.48744
4335,131.38246
4336,131.09828
4337,130.73067
4338,129.96771
4339,130.71368
4340,129.47826
4341,129.8339
4342,129.61516
4343,121.591995
4344,113.14324
4345,113.20631
4346,112.600784
4347,116.41587
4348,130.37434
4349,130.3082
4350,139.73828
4351,130.32234
4352,128.86932
4353,128.44618
4354,130.21758
4355,130.54764
4356,130.54715
4357,130.33316
4358,130.19467
4359,130.08447
4360,130.3604
4361,129.5
4362,129.3254
4363,117.38342
4364,112.32594
4365,112.30697
4366,112.50865
4367,105.82022
4368,132.16866
4369,131.53754
4370,131.11256
4371,131.86002
4372,131.63986
4373,131.23268
4374,131.43867
4375,131.41336
4376,130.78288
4377,131.48198
4378,131.77287
4379,131.2606
4380,131.56197
4381,131.69382
4382,149.47539
4383,148.47694
4384,130.52678
4385,126.95515
4386,115.50407
4387,114.0033
4388,131.70982
4389,132.22598
4390,132.02612
4391,130.9532
4392,131.47517
4393,130.41602
4394,130.7071
4395,130.31439
4396,130.09608
4397,130.07347
4398,131.21324
4399,132.45143
4400,131.0916
4401,130.57384
4402,130.81062
4403,130.64072
4404,131.07866
4405,131.56396
4406,131.2229
4407,132.03041
4408,131.7112
4409,131.60597
4410,131.59251
4411,130.93315
4412,129.89543
4413,130.49933
4414,129.56116
4415,130.95502
4416,131.10829
4417,131.362
4418,129.83972
4419,130.30714
4420,131.63312
4421,131.62463
4422,131.71098
4423,132.19522
4424,130.77872
4425,129.93854
4426,130.27155
4427,130.53815
4428,130.42706
4429,131.61916
4430,131.05775
4431,129.03838
4432,129.16058
4433,131.32256
4434,131.32544
4435,115.07698
4436,114.96067
4437,115.101944
4438,115.04357
4439,114.96525
4440,119.90008
4441,129.41588
4442,129.42531
4443,131.50284
4444,130.73026
4445,127.73011
4446,127.16511
4447,134.77225
4448,130.8991
4449,134.43279
4450,131.06236
4451,130.65312
4452,128.99971
4453,129.93288
4454,129.69023
4455,128.50479
4456,129.76186
4457,130.55893
4458,130.70692
4459,105.968185
4460,105.36518
4461,112.13754
4462,112.489685
4463,117.39403
4464,130.62625
4465,132.176
4466,132.14534
4467,130.96823
4468,130.7191
4469,131.22453
4470,130.31769
4471,131.33562
4472,130.6416
4473,130.95361
4474,130.78381
4475,130.3314
4476,129.85327
4477,129.85733
4478,129.56125
4479,130.31425
4480,131.01056
4481,130.70987
4482,112.63259
4483,112.99124
4484,112.595505
4485,112.874466
4486,111.96262
4487,113.02471
4488,131.58606
4489,131.36546
4490,136.40399
4491,128.3765
4492,127.66927
4493,131.98833
4494,130.73656
4495,131.11124
4496,131.78442
4497,131.91174
4498,130.68834
4499,131.18314
4500,129.8641
4501,129.91768
4502,128.91821
4503,128.89677
4504,129.01288
4505,130.3507
4506,129.49991
4507,112.84899
4508,130.63734
4509,130.84132
4510,130.49106
4511,130.43668
4512,130.72424
4513,125.29263
4514,133.66977
4515,131.96544
4516,130.44978
4517,145.66289
4518,148.01555
4519,148.71513
4520,147.6575
4521,148.24901
4522,148.1742
4523,117.97701
4524,113.18355
4525,112.26606
4526,121.8586
4527,129.96454
4528,131.04382
4529,131.71072
4530,132.13042
4531,132.31303
4532,131.95726
4533,132.90387
4534,132.40504
4535,132.21977
4536,131.28935
4537,144.7304
4538,151.2568
4539,152.22597
4540,151.09521
4541,152.26881
4542,151.05853
4543,152.6838
4544,149.91154
4545,136.92352
4546,129.1327
4547,129.68102
4548,120.31519
4549,111.829254
4550,111.66329
4551,129.66002
4552,129.53229
4553,130.69893
4554,130.89902
4555,129.76408
4556,130.34792
4557,128.39438
4558,129.37679
4559,129.87904
4560,129.86935
4561,130.31335
4562,129.87268
4563,130.14413
4564,129.68117
4565,129.81918
4566,129.55397
4567,129.70049
4568,128.05194
4569,127.76943
4570,129.30283
4571,129.24162
4572,130.84421
4573,131.47241
4574,131.17113
4575,127.77824
4576,112.73367
4577,128.81367
4578,130.56076
4579,130.0637
4580,129.9259
4581,129.78516
4582,129.69849
4583,130.51448
4584,130.77792
4585,130.46815
4586,130.29626
4587,129.51538
4588,130.24539
4589,129.61496
4590,129.26886
4591,131.1284
4592,129.72304
4593,130.11275
4594,129.22945
4595,120.513275
4596,111.7684
4597,112.012474
4598,112.28665
4599,111.639755
4600,121.17918
4601,111.68268
4602,112.85327
4603,112.249214
4604,111.4853
4605,111.593254
4606,111.63507
4607,123.76629
4608,113.26093
4609,111.81236
4610,110.89859
4611,111.464386
4612,112.02419
4613,112.70492
4614,122.230705
4615,129.68886
4616,128.48982
4617,128.8129
4618,121.3746
4619,112.47632
4620,111.81296
4621,113.72348
4622,112.76801
4623,112.747826
4624,112.27037
4625,126.99671
4626,124.18282
4627,138.03674
4628,146.98534
4629,146.14468
4630,134.87988
4631,139.55824
4632,145.50105
4633,148.28342
4634,147.10838
4635,146.12456
4636,144.08667
4637,131.32057
4638,116.79342
4639,117.37885
4640,128.64487
4641,130.11656
4642,123.45081
4643,123.05221
4644,125.0903
4645,124.1938
4646,123.05447
4647,119.55565
4648,112.216095
4649,122.57218
4650,123.91671
4651,123.66225
4652,126.9046
4653,146.83241
4654,145.74533
4655,144.91414
4656,145.70692
4657,146.51086
4658,146.3745
4659,145.23582
4660,148.8061
4661,148.77084
4662,148.84091
4663,145.27028
4664,123.308174
4665,122.329796
4666,123.6256
4667,123.04826
4668,123.66756
4669,123.21536
4670,115.55623
4671,112.70525
4672,120.260765
4673,124.134285
4674,123.67589
4675,123.26636
4676,124.02202
4677,124.28881
4678,123.48849
4679,122.938
4680,124.64608
4681,123.48318
4682,123.12313
4683,123.86493
4684,124.27477
4685,125.9197
4686,124.194534
4687,123.16935
4688,124.62316
4689,123.18018
4690,124.17159
4691,125.202156
4692,123.7109
4693,122.97351
4694,122.89813
4695,114.18759
4696,119.60323
4697,124.86127
4698,131.55891
4699,133.39171
4700,122.33201
4701,120.41317
4702,130.0914
4703,122.47191
4704,124.33624
4705,124.92575
4706,124.215225
4707,124.142494
4708,124.1643
4709,134.39812
4710,124.41677
4711,123.08894
4712,123.23746
4713,121.75718
4714,125.33352
4715,124.21142
4716,123.081505
4717,124.126564
4718,124.34417
4719,117.803795
4720,124.784966
4721,138.67633
4722,147.53944
4723,144.7794
4724,145.94138
4725,144.74837
4726,142.3625
4727,144.56204
4728,145.40118
4729,134.79585
4730,146.45032
4731,141.52312
4732,150.61073
4733,124.84312
4734,125.12542
4735,123.85912
4736,123.802345
4737,123.76478
4738,123.66774
4739,124.25316
4740,124.24097
4741,125.171295
4742,126.06743
4743,115.06998
4744,114.06432
4745,119.023544
4746,125.159645
4747,124.86512
4748,137.0521
4749,139.13809
4750,124.71021
4751,124.15717
4752,123.601906
4753,124.513824
4754,125.49268
4755,125.14513
4756,124.252754
4757,125.35355
4758,125.41406
4759,124.475876
4760,124.59691
4761,146.90747
4762,149.17769
4763,147.80644
4764,147.44157
4765,148.03015
4766,143.74431
4767,113.23691
4768,125.0454
4769,148.3859
4770,147.01093
4771,143.98166
4772,146.10631
4773,143.56621
4774,143.44658
4775,144.11359
4776,145.50172
4777,147.0923
4778,145.21812
4779,144.6044
4780,152.95331
4781,152.64969
4782,152.82388
4783,151.4336
4784,149.58131
4785,149.65643
4786,151.65602
4787,150.5102
4788,152.08766
4789,153.23032
4790,152.74947
4791,119.79431
4792,124.85714
4793,126.061165
4794,125.9125
4795,124.83703
4796,124.20994
4797,125.72091
4798,125.47745
4799,124.78817
4800,124.22567
4801,124.46589
4802,124.11456
4803,123.58567
4804,124.53362
4805,124.23396
4806,123.61822
4807,121.92171
4808,121.804474
4809,150.08076
4810,126.0631
4811,123.254234
4812,120.48537
4813,111.510086
4814,111.99213
4815,112.30892
4816,115.92833
4817,125.51445
4818,123.96058
4819,124.09254
4820,124.24124
4821,124.18056
4822,123.1462
4823,122.30972
4824,123.23949
4825,124.13988
4826,124.38551
4827,124.35475
4828,123.43334
4829,123.83141
4830,123.91708
4831,122.756935
4832,122.88549
4833,123.22978
4834,122.2247
4835,112.854744
4836,112.25086
4837,116.416695
4838,116.387245
4839,112.917076
4840,112.16787
4841,120.78826
4842,123.21325
4843,124.150154
4844,122.66452
4845,122.69129
4846,122.72034
4847,122.92202
4848,123.247116
4849,122.930824
4850,123.59332
4851,123.526726
4852,122.094246
4853,123.36129
4854,124.47783
4855,123.26617
4856,122.513855
4857,123.76943
4858,123.3042
4859,124.385056
4860,123.2052
4861,123.09678
4862,122.657486
4863,123.05192
4864,123.44162
4865,123.70824
4866,131.88641
4867,115.047264
4868,121.24462
4869,122.1121
4870,122.92245
4871,122.80956
4872,123.306046
4873,123.19036
4874,123.768524
4875,123.23119
4876,122.81126
4877,123.6324
4878,124.01693
4879,122.26895
4880,121.344574
4881,123.31753
4882,123.56476
4883,123.27661
4884,123.10259
4885,122.832886
4886,122.80188
4887,110.98078
4888,111.74791
4889,121.50848
4890,122.491936
4891,122.74521
4892,121.7641
4893,122.56529
4894,123.31453
4895,124.084526
4896,124.685974
4897,123.407265
4898,123.23766
4899,122.67379
4900,122.94313
4901,123.39207
4902,123.83513
4903,122.03604
4904,122.15534
4905,123.102516
4906,124.537575
4907,113.67191
4908,111.332115
4909,112.73994
4910,111.79472
4911,112.16896
4912,113.520195
4913,123.44119
4914,124.525955
4915,123.707016
4916,123.23927
4917,122.93061
4918,122.59152
4919,123.29309
4920,123.931076
4921,123.37283
4922,122.18029
4923,123.941246
4924,123.63585
4925,124.131195
4926,122.647675
4927,122.02817
4928,121.43299
4929,122.2624
4930,124.535995
4931,124.6644
4932,124.591576
4933,119.866615
4934,112.23881
4935,112.45424
4936,113.12319
4937,111.88407
4938,112.32344
4939,112.062515
4940,124.701546
4941,124.58117
4942,123.69724
4943,124.29797
4944,124.72328
4945,120.03865
4946,113.37501
4947,114.1945
4948,114.8043
4949,114.98853
4950,113.81428
4951,130.7824
4952,145.05421
4953,148.23193
4954,146.69579
4955,133.52705
4956,119.39077
4957,111.65815
4958,112.66616
4959,113.51131
4960,119.65023
4961,123.75191
4962,122.78502
4963,122.87352
4964,122.495094
4965,122.08108
4966,125.21775
4967,125.52138
4968,125.58748
4969,125.33022
4970,124.6291
4971,124.33413
4972,124.47283
4973,123.48971
4974,122.702705
4975,123.0868
4976,156.17407
4977,150.8711
4978,150.61581
4979,150.73071
4980,150.63383
4981,150.76567
4982,151.3971
4983,150.41956
4984,150.84132
4985,152.04077
4986,149.79503
4987,150.59402
4988,149.92204
4989,149.58849
4990,149.01898
4991,149.97444
4992,149.29004
4993,150.59138
4994,151.01999
4995,151.76653
4996,150.99025
4997,152.55829
4998,152.13844
4999,153.3423
5000,151.45082
5001,152.76448
5002,150.96031
5003,136.45975
5004,134.4061
5005,133.12189
5006,130.76028
5007,129.15414
5008,140.6766
5009,147.11302
5010,147.48244
5011,148.71521
5012,148.47261
5013,145.7311
5014,146.41103
5015,146.3366
5016,148.60713
5017,147.69867
5018,149.17886
5019,152.33466
5020,116.11184
5021,142.5516
5022,153.32616
5023,153.88173
5024,152.22388
5025,152.9365
5026,151.5501
5027,148.8081
5028,145.96222
5029,147.04597
5030,146.67642
5031,146.93631
5032,145.74742
5033,148.51529
5034,150.77174
5035,152.7858
5036,148.19373
5037,147.64125
5038,149.86491
5039,149.84973
5040,147.60953
5041,146.80199
5042,142.8897
5043,128.39355
5044,138.48102
5045,111.98524
5046,111.94026
5047,111.86357
5048,111.77913
5049,132.64
5050,145.59093
5051,152.51505
5052,149.4194
5053,139.65596
5054,134.97882
5055,140.22623
5056,138.30074
5057,141.43642
5058,142.80075
5059,154.479
5060,155.51411
5061,152.8479
5062,153.17946
5063,153.48535
5064,149.77068
5065,152.60861
5066,151.95619
5067,130.67592
5068,111.04693
5069,110.81547
5070,111.36386
5071,111.696335
5072,111.20246
5073,111.620155
5074,144.96649
5075,149.66182
5076,148.63484
5077,141.08586
5078,140.66368
5079,145.66685
5080,141.83383
5081,143.20807
5082,150.94585
5083,150.89886
5084,150.29149
5085,148.9855
5086,152.19986
5087,149.78229
5088,149.38753
5089,150.50356
5090,149.80446
5091,111.632675
5092,110.527016
5093,110.4251
5094,111.84502
5095,111.47851
5096,110.52654
5097,111.625046
5098,112.13368
5099,131.5877
5100,146.36372
5101,144.91136
5102,133.20175
5103,135.99423
5104,148.74353
5105,149.14735
5106,148.44987
5107,147.44652
5108,147.60298
5109,147.74268
5110,149.26059
5111,147.46133
5112,148.50949
5113,150.02885
5114,150.07089
5115,150.70087
5116,151.05644
5117,151.05728
5118,151.47495
5119,127.885216
5120,152.05884
5121,151.99773
5122,143.77022
5123,151.76671
5124,149.38315
5125,147.2944
5126,147.73317
5127,144.11166
5128,146.82191
5129,148.75455
5130,147.87938
5131,148.06912
5132,147.21545
5133,148.82849
5134,128.75015
5135,149.53183
5136,123.21883
5137,124.12556
5138,151.02608
5139,119.45408
5140,152.7511
5141,151.93521
5142,151.88301
5143,151.96812
5144,151.10248
5145,154.14384
5146,153.41003
5147,150.11337
5148,147.7898
5149,147.39174
5150,149.26065
5151,144.95743
5152,148.03381
5153,146.47047
5154,148.14304
5155,148.2112
5156,148.77376
5157,148.64166
5158,149.40984
5159,146.28676
5160,148.35634
5161,147.9291
5162,149.97151
5163,146.87419
5164,149.19855
5165,149.16917
5166,149.85162
5167,149.58464
5168,148.59077
5169,150.5017
5170,149.30402
5171,148.79005
5172,147.14398
5173,146.08553
5174,146.03731
5175,143.45825
5176,146.6948
5177,148.07983
5178,147.48131
5179,145.77141
5180,146.95847
5181,146.25421
5182,148.42786
5183,145.31056
5184,146.66663
5185,145.41562
5186,149.09189
5187,149.888
5188,151.49214
5189,151.38803
5190,152.0757
5191,151.12892
5192,151.12276
5193,152.23979
5194,150.61057
5195,149.61969
5196,150.37802
5197,147.62541
5198,147.62541
5199,147.62541
5200,147.62541
5201,146.55376
5202,148.08746
5203,147.3149
5204,147.89464
5205,148.60133
5206,150.58833
5207,147.94664
5208,148.34016
5209,146.9598
5210,148.74193
5211,148.31505
5212,148.99265
5213,148.42044
5214,149.18173
5215,149.45366
5216,148.72559
5217,149.65569
5218,149.47118
5219,147.37418
5220,146.76697
5221,145.01808
5222,145.4722
5223,142.73904
5224,145.79666
5225,146.45241
5226,146.83041
5227,147.74167
5228,148.64354
5229,146.34744
5230,148.1572
5231,146.60634
5232,148.231
5233,147.28452
5234,147.9849
5235,148.19128
5236,146.79639
5237,147.27505
5238,148.60896
5239,149.96086
5240,151.30038
5241,152.82878
5242,149.82983
5243,148.72818
5244,148.69696
5245,146.43736
5246,146.60994
5247,143.68733
5248,145.31924
5249,146.02524
5250,147.84863
5251,148.3098
5252,148.05005
5253,147.36592
5254,148.66882
5255,148.06808
5256,148.96571
5257,147.76526
5258,148.48256
5259,149.31516
5260,150.25981
5261,149.37413
5262,150.59915
5263,150.28827
5264,116.31126
5265,112.16599
5266,131.6955
5267,149.16687
5268,148.07451
5269,144.8887
5270,146.09357
5271,144.62189
5272,144.3329
5273,146.22766
5274,147.74417
5275,143.93571
5276,116.769135
5277,151.24174
5278,152.7024
5279,149.3123
5280,148.58537
5281,148.02156
5282,147.36826
5283,150.4962
5284,125.299835
5285,110.56651
5286,110.3571
5287,111.22409
5288,111.10442
5289,111.771736
5290,139.75906
5291,151.31801
5292,149.8733
5293,148.25926
5294,149.97316
5295,150.70456
5296,149.8681
5297,149.89026
5298,150.92487
5299,151.30045
5300,151.595
5301,150.80374
5302,152.42766
5303,150.32758
5304,151.94664
5305,150.37167
5306,150.55293
5307,152.90393
5308,152.56969
5309,154.75742
5310,155.87842
5311,155.46494
5312,154.72635
5313,155.70699
5314,154.02942
5315,153.05586
5316,148.12985
5317,150.13365
5318,151.55891
5319,149.79974
5320,151.0942
5321,149.79398
5322,147.64401
5323,150.20755
5324,148.95691
5325,152.13495
5326,152.07307
5327,148.51546
5328,149.10004
5329,149.13048
5330,150.29001
5331,149.83333
5332,149.33835
5333,114.73923
5334,111.682076
5335,112.11598
5336,111.24617
5337,131.617
5338,153.37296
5339,152.06917
5340,149.5146
5341,148.38147
5342,148.50522
5343,147.5982
5344,149.14433
5345,150.12688
5346,148.8041
5347,150.76137
5348,137.36751
5349,153.95326
5350,153.43826
5351,150.24919
5352,148.86552
5353,150.35649
5354,151.35089
5355,152.8859
5356,153.34367
5357,152.73776
5358,153.24152
5359,152.53233
5360,152.54073
5361,154.58696
5362,152.91617
5363,149.37045
5364,148.53036
5365,148.43182
5366,148.50053
5367,147.00601
5368,147.29553
5369,147.57858
5370,150.12872
5371,149.24089
5372,150.10974
5373,151.35103
5374,152.09805
5375,148.47159
5376,150.54251
5377,150.04935
5378,152.09096
5379,151.28957
5380,152.83102
5381,152.33485
