,0
3628,146.87897
3629,148.20753
3630,139.90714
3631,141.72298
3632,144.23192
3633,138.84138
3634,140.30031
3635,145.26405
3636,147.72821
3637,148.64552
3638,147.5613
3639,147.90767
3640,147.70598
3641,149.42366
3642,144.5349
3643,145.9906
3644,123.91314
3645,121.64243
3646,120.39222
3647,122.5314
3648,112.68806
3649,105.65255
3650,106.973274
3651,116.137436
3652,143.32356
3653,148.40262
3654,135.25908
3655,138.44922
3656,141.43712
3657,138.46246
3658,144.316
3659,148.21506
3660,147.37317
3661,147.07755
3662,147.14828
3663,146.35486
3664,145.56148
3665,148.88701
3666,147.05327
3667,147.66557
3668,121.65043
3669,121.60277
3670,121.69372
3671,122.04695
3672,121.47311
3673,121.5795
3674,123.89835
3675,142.43105
3676,144.80762
3677,143.98723
3678,144.14255
3679,144.68884
3680,143.20856
3681,145.68404
3682,142.09726
3683,144.1646
3684,143.61841
3685,144.99948
3686,145.52586
3687,143.4735
3688,146.0959
3689,146.21451
3690,145.28572
3691,132.33536
3692,122.74104
3693,122.51711
3694,122.269394
3695,122.11388
3696,122.40462
3697,122.36193
3698,124.48375
3699,136.59027
3700,144.81308
3701,142.89647
3702,145.25478
3703,145.04584
3704,142.64786
3705,143.70671
3706,143.36324
3707,144.22116
3708,143.91054
3709,124.763374
3710,125.40441
3711,124.5758
3712,125.230705
3713,124.65151
3714,123.55327
3715,122.84956
3716,122.32853
3717,122.07464
3718,122.50188
3719,122.2593
3720,116.68281
3721,105.86856
3722,112.470085
3723,131.34122
3724,144.65652
3725,145.55093
3726,144.29724
3727,144.8204
3728,144.15076
3729,144.89328
3730,144.65793
3731,142.62491
3732,144.65158
3733,143.13763
3734,145.5109
3735,144.13676
3736,145.59119
3737,145.5495
3738,131.02667
3739,101.12351
3740,102.53776
3741,103.5001
3742,100.98561
3743,102.84506
3744,113.18546
3745,109.636185
3746,111.13105
3747,123.64249
3748,104.53915
3749,124.85448
3750,125.37156
3751,126.18455
3752,115.670105
3753,109.38374
3754,102.76735
3755,106.83975
3756,106.936874
3757,106.09942
3758,121.04583
3759,125.3478
3760,122.415565
3761,123.318504
3762,105.54027
3763,107.92
3764,124.646065
3765,125.048225
3766,124.90097
3767,124.5273
3768,124.25884
3769,123.40833
3770,122.93259
3771,123.74377
3772,123.99498
3773,124.70194
3774,124.29583
3775,124.01822
3776,122.76245
3777,123.60794
3778,122.86527
3779,122.84825
3780,122.09529
3781,121.205894
3782,122.1791
3783,122.249146
3784,122.659386
3785,113.42101
3786,106.40569
3787,106.308495
3788,145.2788
3789,132.8381
3790,140.33952
3791,142.59224
3792,144.04378
3793,138.84505
3794,129.88252
3795,136.643
3796,128.12794
3797,149.83931
3798,149.33415
3799,146.69574
3800,146.64325
3801,147.05034
3802,138.29222
3803,131.3076
3804,115.22931
3805,114.11343
3806,106.70078
3807,107.569756
3808,107.31216
3809,107.43749
3810,106.19815
3811,107.63846
3812,108.10752
3813,115.521904
3814,124.35342
3815,125.66975
3816,125.00913
3817,126.62281
3818,125.48316
3819,125.84141
3820,126.2698
3821,126.2767
3822,126.22663
3823,125.86977
3824,125.4154
3825,124.6098
3826,124.44839
3827,123.54888
3828,122.55541
3829,107.55837
3830,105.219604
3831,106.069824
3832,105.87538
3833,105.126274
3834,106.02601
3835,107.63682
3836,117.35495
3837,123.57507
3838,124.173676
3839,124.499504
3840,125.47234
3841,124.414696
3842,125.90914
3843,125.83216
3844,126.44915
3845,116.645004
3846,109.82232
3847,107.440956
3848,109.83175
3849,111.64959
3850,122.55004
3851,123.15001
3852,124.67988
3853,106.30912
3854,112.437645
3855,107.86467
3856,116.39864
3857,124.99324
3858,125.82856
3859,124.878555
3860,124.88079
3861,123.884026
3862,126.24838
3863,126.38922
3864,126.510574
3865,125.793304
3866,125.554474
3867,125.34833
3868,125.40616
3869,123.85763
3870,124.105545
3871,123.560905
3872,122.60569
3873,124.40114
3874,123.75168
3875,123.913734
3876,123.84731
3877,101.527794
3878,123.787994
3879,124.89017
3880,125.03127
3881,124.10023
3882,124.996544
3883,125.4751
3884,125.8772
3885,126.09869
3886,126.1297
3887,125.62356
3888,125.408875
3889,124.40598
3890,124.76717
3891,124.63918
3892,124.693794
3893,123.60947
3894,123.24645
3895,123.41898
3896,123.679504
3897,123.68389
3898,123.10365
3899,122.50473
3900,108.32961
3901,117.26556
3902,124.96638
3903,124.6342
3904,125.82685
3905,124.66727
3906,126.76765
3907,126.03882
3908,125.38975
3909,125.11668
3910,124.997025
3911,125.29934
3912,124.80996
3913,123.93179
3914,123.640656
3915,123.502174
3916,123.30793
3917,123.14862
3918,123.58502
3919,122.89033
3920,122.9005
3921,122.37954
3922,123.79467
3923,124.69509
3924,125.13839
3925,126.10314
3926,125.985435
3927,126.7235
3928,127.26819
3929,126.56434
3930,126.83139
3931,126.73907
3932,126.96303
3933,127.02732
3934,125.3016
3935,124.56835
3936,124.59013
3937,124.10773
3938,124.46563
3939,135.84872
3940,143.10449
3941,133.10495
3942,124.16296
3943,123.309654
3944,145.2809
3945,145.59981
3946,143.19565
3947,126.79155
3948,125.937614
3949,126.483345
3950,126.52302
3951,126.09676
3952,126.00295
3953,125.898705
3954,123.34268
3955,123.57481
3956,121.584366
3957,122.62238
3958,121.02051
3959,109.80761
3960,108.79185
3961,109.26456
3962,110.1651
3963,108.871445
3964,109.76899
3965,109.55413
3966,109.84916
3967,110.69541
3968,124.000015
3969,125.61124
3970,125.73394
3971,108.62244
3972,124.60588
3973,124.438805
3974,126.06292
3975,124.72378
3976,124.67184
3977,123.66727
3978,122.866325
3979,122.05079
3980,122.56562
3981,126.886406
3982,138.0892
3983,139.43874
3984,143.14464
3985,142.96844
3986,143.1737
3987,143.82382
3988,143.90854
3989,143.69719
3990,145.12169
3991,146.64587
3992,144.12488
3993,143.2874
3994,142.12482
3995,124.01485
3996,123.43943
3997,124.58341
3998,124.622215
3999,123.893814
4000,122.88762
4001,124.31519
4002,121.28769
4003,108.0222
4004,120.00707
4005,124.946014
4006,125.0828
4007,119.24882
4008,125.828705
4009,133.46974
4010,126.25437
4011,126.54415
4012,127.009125
4013,127.459114
4014,125.54729
4015,125.20036
4016,125.2042
4017,125.90072
4018,125.12351
4019,124.24698
4020,123.45382
4021,125.525795
4022,125.23831
4023,124.5661
4024,123.99876
4025,123.61608
4026,123.82275
4027,124.472145
4028,124.89007
4029,123.8415
4030,123.57494
4031,123.818245
4032,124.540474
4033,124.85419
4034,124.33152
4035,124.59022
4036,124.520256
4037,124.359375
4038,123.24222
4039,123.369095
4040,123.603096
4041,123.65894
4042,123.97991
4043,124.07398
4044,119.68053
4045,116.856026
4046,123.563065
4047,123.95277
4048,125.07244
4049,125.710976
4050,125.65957
4051,126.149254
4052,125.23015
4053,126.33943
4054,126.49074
4055,145.1334
4056,126.29429
4057,126.36691
4058,127.10701
4059,125.36364
4060,124.47231
4061,123.861404
4062,123.56295
4063,122.29896
4064,122.858055
4065,122.38613
4066,124.1207
4067,123.47605
4068,123.304504
4069,106.77289
4070,109.29274
4071,123.65147
4072,125.73536
4073,124.38546
4074,125.70249
4075,125.98024
4076,124.55865
4077,125.25265
4078,125.44006
4079,125.349045
4080,126.00099
4081,126.041954
4082,126.03083
4083,124.75022
4084,123.864655
4085,123.50377
4086,121.36013
4087,113.16839
4088,106.9681
4089,108.129265
4090,107.67695
4091,108.20876
4092,106.75396
4093,106.128
4094,107.513054
4095,124.36212
4096,142.91498
4097,141.91257
4098,126.34633
4099,124.81516
4100,123.9722
4101,122.81844
4102,123.73063
4103,143.3471
4104,126.621796
4105,125.59775
4106,126.11604
4107,124.51335
4108,123.577835
4109,123.2273
4110,123.44616
4111,123.82578
4112,125.40674
4113,123.64246
4114,116.743065
4115,107.42444
4116,105.14442
4117,117.686615
4118,124.55013
4119,126.16205
4120,127.02469
4121,126.90523
4122,127.34663
4123,126.45206
4124,126.50564
4125,126.32459
4126,126.74964
4127,126.63467
4128,125.84649
4129,125.4528
4130,123.55669
4131,123.611664
4132,123.21166
4133,123.935165
4134,113.601875
4135,117.2733
4136,115.600815
4137,106.627
4138,120.2651
4139,126.4305
4140,129.35516
4141,134.9654
4142,120.45475
4143,124.48092
4144,124.514244
4145,126.66902
4146,127.57284
4147,126.88586
4148,127.47408
4149,127.201416
4150,126.43181
4151,125.52534
4152,124.61433
4153,123.4168
4154,123.036964
4155,122.69654
4156,123.266014
4157,122.626
4158,123.190796
4159,118.98677
4160,107.11126
4161,110.84888
4162,124.65653
4163,143.84875
4164,126.6428
4165,125.41477
4166,125.56806
4167,125.85473
4168,138.58272
4169,143.97905
4170,143.18327
4171,139.8186
4172,127.3352
4173,126.9141
4174,127.78814
4175,126.91776
4176,125.89411
4177,125.5297
4178,125.38225
4179,124.95522
4180,124.661736
4181,106.33405
4182,123.14314
4183,123.8794
4184,123.82917
4185,124.670975
4186,125.34538
4187,142.28677
4188,140.16766
4189,139.3069
4190,138.64516
4191,139.61902
4192,139.13307
4193,142.09189
4194,139.48357
4195,141.69194
4196,131.16267
4197,124.94786
4198,123.3847
4199,123.89448
4200,123.7062
4201,123.15754
4202,123.03705
4203,124.20627
4204,123.96528
4205,123.47675
4206,123.32646
4207,123.32545
4208,123.32545
4209,123.32545
4210,123.32545
4211,123.32545
4212,125.00822
4213,125.185814
4214,125.23425
4215,122.596886
4216,124.10673
4217,124.162964
4218,143.05199
4219,124.9602
4220,125.205894
4221,126.4441
4222,125.95952
4223,125.24889
4224,124.39751
4225,124.14382
4226,123.90046
4227,123.74032
4228,123.174225
4229,123.73534
4230,123.299324
4231,117.90085
4232,108.18596
4233,108.44322
4234,117.29357
4235,135.14125
4236,134.60718
4237,146.42639
4238,126.418884
4239,126.28603
4240,126.56549
4241,126.697205
4242,126.56637
4243,126.307
4244,125.001396
4245,124.91272
4246,108.627975
4247,125.041374
4248,124.881584
4249,125.1096
4250,123.8939
4251,124.359116
4252,123.26013
4253,123.45833
4254,123.03676
4255,115.76252
4256,107.206535
4257,108.41668
4258,128.97751
4259,144.45251
4260,141.45961
4261,140.18567
4262,138.26004
4263,141.35526
4264,140.1333
4265,142.20467
4266,141.3984
4267,142.34747
4268,132.81853
4269,126.5965
4270,125.851654
4271,125.5511
4272,124.78606
4273,123.96766
4274,123.73056
4275,124.39369
4276,124.91115
4277,124.60769
4278,124.009636
4279,124.12192
4280,123.929245
4281,124.4929
4282,125.01676
4283,125.54748
4284,125.571594
4285,125.6092
4286,126.10177
4287,127.41316
4288,127.11176
4289,128.07089
4290,127.62533
4291,128.10693
4292,127.28986
4293,126.49728
4294,126.02192
4295,125.397285
4296,134.28177
4297,141.71701
4298,131.36157
4299,125.38933
4300,120.21173
4301,108.237724
4302,109.25839
4303,109.248146
4304,108.61252
4305,108.55381
4306,115.58928
4307,126.81321
4308,126.06625
4309,126.590836
4310,127.19698
4311,126.52952
4312,126.81834
4313,126.89132
4314,127.497925
4315,127.20226
4316,126.40828
4317,126.65188
4318,125.76802
4319,125.990814
4320,124.89296
4321,125.37704
4322,124.948524
4323,112.82324
4324,109.736084
4325,109.8576
4326,109.410416
4327,118.00074
4328,125.78242
4329,126.59291
4330,127.0695
4331,126.75785
4332,128.76308
4333,127.98493
4334,127.73174
4335,127.29725
4336,126.92205
4337,126.245186
4338,125.47759
4339,126.00745
4340,124.6692
4341,124.62225
4342,124.141106
4343,117.07769
4344,109.1532
4345,108.98039
4346,108.58493
4347,112.446754
4348,126.0059
4349,126.614174
4350,135.28214
4351,126.72291
4352,125.730644
4353,125.67855
4354,127.097694
4355,127.28883
4356,126.8473
4357,126.425476
4358,126.15133
4359,125.78413
4360,125.91946
4361,124.7129
4362,124.152374
4363,113.34751
4364,108.50024
4365,107.503845
4366,107.91988
4367,102.72034
4368,126.42036
4369,126.5805
4370,126.37291
4371,127.13973
4372,127.11519
4373,127.02696
4374,127.53799
4375,127.58843
4376,126.98577
4377,127.282196
4378,127.19068
4379,126.47175
4380,126.415695
4381,126.43949
4382,142.7372
4383,141.63094
4384,124.74001
4385,121.1764
4386,110.55518
4387,108.77918
4388,124.7917
4389,125.56169
4390,125.56979
4391,124.90287
4392,125.86395
4393,125.2903
4394,126.03525
4395,125.99764
4396,125.75237
4397,125.63952
4398,126.66093
4399,127.67962
4400,126.5982
4401,125.98461
4402,125.869514
4403,125.616554
4404,125.96113
4405,126.16347
4406,125.619644
4407,126.18701
4408,125.77366
4409,125.70257
4410,125.72828
4411,124.84702
4412,123.560585
4413,123.922066
4414,123.136116
4415,124.75609
4416,125.351524
4417,125.989265
4418,124.763084
4419,125.11446
4420,126.49629
4421,126.80273
4422,126.99957
4423,127.67454
4424,126.57817
4425,125.061516
4426,123.73539
4427,123.64801
4428,123.929344
4429,125.497955
4430,125.05031
4431,122.879234
4432,122.99935
4433,124.67637
4434,124.47929
4435,109.47127
4436,109.4277
4437,109.61674
4438,109.66456
4439,109.71084
4440,114.656654
4441,123.79177
4442,124.31506
4443,126.85221
4444,126.51106
4445,124.0546
4446,123.91199
4447,130.57764
4448,127.24625
4449,130.42686
4450,127.1679
4451,126.46302
4452,124.72398
4453,125.29516
4454,124.72726
4455,123.275856
4456,124.33908
4457,124.53748
4458,125.02731
4459,102.7561
4460,102.19386
4461,107.37223
4462,107.54481
4463,112.45623
4464,125.10286
4465,126.78117
4466,127.00904
4467,126.563576
4468,126.91224
4469,127.50829
4470,126.74831
4471,127.67739
4472,126.88766
4473,127.197136
4474,126.747215
4475,126.08709
4476,125.41569
4477,125.036545
4478,124.47559
4479,125.14504
4480,125.61345
4481,125.230804
4482,108.678276
4483,108.73976
4484,108.46361
4485,109.180275
4486,108.249306
4487,108.98972
4488,126.161385
4489,126.336845
4490,131.72466
4491,124.055855
4492,123.460106
4493,127.55465
4494,126.46845
4495,127.20478
4496,127.818794
4497,127.52573
4498,126.64333
4499,126.83884
4500,125.31526
4501,124.97565
4502,124.11708
4503,123.76025
4504,123.486336
4505,124.465126
4506,123.74036
4507,108.44219
4508,124.817566
4509,124.84568
4510,124.724525
4511,125.19671
4512,125.76333
4513,120.984856
4514,129.12697
4515,127.36088
4516,126.198074
4517,140.67299
4518,142.78467
4519,143.39728
4520,142.22867
4521,142.69173
4522,142.46089
4523,113.32798
4524,108.77117
4525,108.0122
4526,116.73585
4527,124.12447
4528,125.389595
4529,126.15717
4530,126.75904
4531,127.20426
4532,126.92173
4533,128.00134
4534,127.87355
4535,127.47944
4536,125.225044
4537,137.75621
4538,143.78867
4539,145.10098
4540,143.7372
4541,145.00612
4542,143.54648
4543,145.52075
4544,142.54012
4545,130.29965
4546,122.844215
4547,123.241646
4548,114.933525
4549,106.57943
4550,106.726364
4551,123.27022
4552,123.04616
4553,124.15687
4554,124.417175
4555,124.159805
4556,125.45687
4557,123.72765
4558,124.29031
4559,124.68019
4560,124.908134
4561,125.3797
4562,125.18696
4563,125.21213
4564,124.889275
4565,124.86512
4566,124.22622
4567,124.18776
4568,122.607765
4569,122.0492
4570,123.330284
4571,123.180504
4572,124.818474
4573,125.353905
4574,124.99238
4575,121.8316
4576,108.41929
4577,123.37405
4578,125.325554
4579,125.803795
4580,126.24138
4581,125.52445
4582,124.996864
4583,125.70177
4584,126.275
4585,126.34541
4586,126.86236
4587,126.11715
4588,126.75215
4589,125.77447
4590,125.14972
4591,126.60155
4592,125.0992
4593,125.024345
4594,123.97526
4595,115.74782
4596,107.357185
4597,107.4801
4598,107.60186
4599,106.5885
4600,115.57534
4601,107.519005
4602,109.1002
4603,109.485565
4604,109.44535
4605,109.854965
4606,110.20879
4607,121.160866
4608,112.01059
4609,111.26507
4610,110.53946
4611,110.683754
4612,110.90283
4613,111.23788
4614,119.35664
4615,125.78318
4616,124.247986
4617,123.57276
4618,117.00692
4619,108.876595
4620,108.513405
4621,110.568596
4622,109.52184
4623,108.94765
4624,108.713974
4625,122.39875
4626,120.09707
4627,133.76312
4628,142.64343
4629,142.21802
4630,131.82034
4631,136.45897
4632,141.72371
4633,144.40167
4634,143.32695
4635,141.95935
4636,139.82645
4637,127.5032
4638,113.89997
4639,114.170456
4640,123.989586
4641,125.24183
4642,119.086205
4643,118.48043
4644,120.26509
4645,119.37613
4646,118.61283
4647,115.369446
4648,108.50899
4649,117.63315
4650,119.15527
4651,119.923615
4652,123.9011
4653,142.34409
4654,141.43137
4655,141.13074
4656,142.11237
4657,142.79745
4658,142.2062
4659,140.49661
4660,144.27423
4661,144.08916
4662,143.81606
4663,139.62462
4664,119.175766
4665,118.39151
4666,119.55511
4667,118.84694
4668,119.4116
4669,118.5881
4670,111.572426
4671,108.78801
4672,115.70543
4673,120.15519
4674,120.5439
4675,120.53124
4676,121.33948
4677,121.94363
4678,121.1712
4679,120.668655
4680,122.34452
4681,121.07115
4682,120.41476
4683,120.95776
4684,121.1182
4685,122.266045
4686,120.45429
4687,119.03355
4688,119.812675
4689,118.21046
4690,118.88098
4691,119.741684
4692,118.5848
4693,117.823654
4694,117.77856
4695,109.97173
4696,114.91694
4697,120.42369
4698,127.39243
4699,129.49663
4700,120.09457
4701,118.17931
4702,127.41384
4703,120.220795
4704,122.184105
4705,122.485886
4706,121.533585
4707,121.251045
4708,120.82867
4709,129.67783
4710,120.2201
4711,118.58895
4712,118.4743
4713,116.97396
4714,120.065056
4715,118.97234
4716,117.28896
4717,117.96052
4718,118.01773
4719,112.20734
4720,118.55652
4721,132.54869
4722,141.1794
4723,139.2315
4724,140.95215
4725,139.89116
4726,138.1686
4727,140.04874
4728,141.01555
4729,131.22833
4730,142.21028
4731,137.02905
4732,146.3537
4733,121.42832
4734,121.42603
4735,119.540215
4736,118.93557
4737,118.586006
4738,118.51062
4739,118.77603
4740,118.61222
4741,119.56603
4742,120.021675
4743,109.78667
4744,108.96787
4745,114.43412
4746,121.174034
4747,121.70934
4748,133.12825
4749,135.19795
4750,122.01646
4751,121.61233
4752,121.278145
4753,121.97107
4754,122.67513
4755,122.25313
4756,121.058975
4757,121.33552
4758,121.15369
4759,120.08593
4760,119.82895
4761,140.19658
4762,142.6966
4763,141.0634
4764,140.52563
4765,140.9914
4766,137.02081
4767,108.9708
4768,120.11637
4769,141.93013
4770,140.77643
4771,137.97667
4772,140.1995
4773,138.07405
4774,138.07574
4775,138.46532
4776,139.5089
4777,141.12494
4778,138.56584
4779,137.19376
4780,145.836
4781,145.0159
4782,145.28314
4783,143.68665
4784,141.54768
4785,142.12401
4786,144.21033
4787,142.82404
4788,144.6881
4789,145.52203
4790,144.741
4791,113.880554
4792,118.494255
4793,119.58219
4794,120.161354
4795,119.6469
4796,119.39744
4797,121.16062
4798,120.92622
4799,120.66326
4800,120.320015
4801,120.65037
4802,120.22172
4803,119.37116
4804,120.06556
4805,119.73309
4806,118.71283
4807,116.5955
4808,116.193054
4809,143.28453
4810,119.59979
4811,116.84961
4812,114.942055
4813,106.32695
4814,106.730934
4815,106.860565
4816,110.50791
4817,120.11446
4818,119.90318
4819,120.45614
4820,120.625916
4821,120.80038
4822,119.83218
4823,119.10207
4824,120.12298
4825,120.696144
4826,120.8815
4827,120.966484
4828,119.97765
4829,120.08593
4830,119.74212
4831,118.20114
4832,117.96987
4833,118.18564
4834,117.13035
4835,108.39309
4836,107.51195
4837,110.76229
4838,110.815735
4839,107.542305
4840,107.23528
4841,115.631996
4842,119.136894
4843,120.76855
4844,119.69597
4845,120.00407
4846,120.260124
4847,120.57299
4848,120.96272
4849,120.8949
4850,121.36159
4851,121.180115
4852,119.43987
4853,120.01658
4854,120.678
4855,119.51751
4856,118.85444
4857,119.76368
4858,119.055565
4859,119.827095
4860,118.627945
4861,118.32018
4862,117.539246
4863,117.30222
4864,118.370804
4865,119.08493
4866,128.19788
4867,112.2555
4868,118.25573
4869,119.56967
4870,120.14742
4871,120.281456
4872,121.12094
4873,121.11221
4874,121.59831
4875,120.89033
4876,120.22611
4877,120.48487
4878,120.53837
4879,118.55475
4880,117.17905
4881,118.64214
4882,118.74051
4883,117.99824
4884,117.81082
4885,117.65873
4886,117.93678
4887,106.90101
4888,107.45621
4889,117.03538
4890,119.23425
4891,120.10896
4892,119.33784
4893,120.236015
4894,120.77183
4895,121.877464
4896,122.559364
4897,121.5452
4898,121.24822
4899,120.59708
4900,120.275826
4901,120.40675
4902,120.4293
4903,118.453224
4904,118.77976
4905,119.49128
4906,120.64046
4907,110.51919
4908,108.40017
4909,109.274
4910,108.20323
4911,109.02328
4912,110.71317
4913,120.322525
4914,121.74842
4915,121.30517
4916,121.239296
4917,121.26387
4918,120.69379
4919,121.14747
4920,121.72945
4921,121.3269
4922,119.891335
4923,121.18389
4924,120.55398
4925,120.74677
4926,119.47531
4927,118.64218
4928,117.8096
4929,118.40479
4930,120.637215
4931,120.30161
4932,120.18788
4933,115.50266
4934,107.966385
4935,107.8896
4936,109.369354
4937,109.05819
4938,109.7786
4939,109.30244
4940,121.11357
4941,121.18141
4942,120.496155
4943,121.33561
4944,121.88723
4945,117.76646
4946,111.31761
4947,111.465904
4948,112.06568
4949,111.815765
4950,110.587105
4951,126.440125
4952,139.00974
4953,142.6268
4954,140.64807
4955,128.20656
4956,115.50121
4957,108.23322
4958,109.21431
4959,110.12713
4960,115.75493
4961,119.42919
4962,119.02034
4963,119.29633
4964,119.46519
4965,118.9873
4966,121.91849
4967,122.137566
4968,122.010544
4969,121.676186
4970,120.83106
4971,120.463295
4972,120.79598
4973,119.468376
4974,118.360504
4975,118.96757
4976,151.88824
4977,145.44536
4978,145.0857
4979,145.1243
4980,145.04549
4981,144.8174
4982,145.37207
4983,144.68199
4984,145.66426
4985,148.30415
4986,145.16733
4987,145.94493
4988,145.06956
4989,144.32727
4990,143.15977
4991,143.85529
4992,142.82729
4993,143.99445
4994,144.07425
4995,144.51517
4996,143.20015
4997,144.94846
4998,144.2177
4999,145.62502
5000,143.29848
5001,144.9794
5002,144.0914
5003,131.04953
5004,129.50832
5005,128.71918
5006,126.71165
5007,125.275
5008,136.13397
5009,142.05023
5010,142.54387
5011,143.63902
5012,143.64774
5013,140.40744
5014,140.55923
5015,140.01746
5016,142.38582
5017,140.62173
5018,141.75186
5019,144.86601
5020,110.83123
5021,135.5512
5022,145.2981
5023,146.22913
5024,144.41876
5025,145.82771
5026,145.02577
5027,143.4387
5028,140.51692
5029,141.82448
5030,141.71707
5031,142.05045
5032,140.81316
5033,144.02682
5034,146.20805
5035,148.3961
5036,142.79688
5037,142.10832
5038,144.66602
5039,144.49538
5040,142.19933
5041,141.15996
5042,137.88817
5043,124.13975
5044,133.6133
5045,108.82786
5046,108.626434
5047,108.46052
5048,108.22899
5049,127.92839
5050,139.85965
5051,148.09418
5052,144.80997
5053,134.45859
5054,130.4537
5055,135.39401
5056,133.41348
5057,136.2699
5058,137.71678
5059,150.3632
5060,151.18033
5061,148.04036
5062,148.13042
5063,148.43253
5064,143.66425
5065,146.66936
5066,145.65488
5067,125.74112
5068,106.43616
5069,106.15909
5070,106.497375
5071,107.29471
5072,107.30117
5073,107.35229
5074,139.61636
5075,144.38725
5076,143.53032
5077,135.3741
5078,135.596
5079,140.1701
5080,136.52452
5081,137.94452
5082,146.46252
5083,146.28448
5084,145.39056
5085,143.7226
5086,147.12018
5087,144.12404
5088,143.69511
5089,144.6615
5090,144.0136
5091,108.229065
5092,107.029686
5093,106.86042
5094,107.80842
5095,106.8143
5096,106.534
5097,107.8338
5098,108.67938
5099,127.19596
5100,140.65341
5101,139.47476
5102,128.45267
5103,131.62779
5104,143.41345
5105,143.93503
5106,142.94978
5107,141.65384
5108,141.72192
5109,141.72789
5110,143.40201
5111,141.03455
5112,141.82207
5113,142.91869
5114,142.94083
5115,143.17485
5116,143.22935
5117,143.31697
5118,143.78125
5119,121.52714
5120,144.63666
5121,144.40192
5122,136.2597
5123,145.55695
5124,143.4401
5125,141.3148
5126,142.12418
5127,138.58319
5128,140.81119
5129,142.86813
5130,141.74239
5131,141.88808
5132,140.80441
5133,142.57246
5134,123.546715
5135,142.90013
5136,117.72608
5137,118.73561
5138,143.57657
5139,113.751884
5140,145.07455
5141,143.9628
5142,143.76227
5143,143.97226
5144,142.73036
5145,146.37337
5146,145.93971
5147,142.96269
5148,141.2098
5149,141.12555
5150,143.76811
5151,139.1123
5152,142.82376
5153,141.16426
5154,142.76581
5155,142.6929
5156,143.07019
5157,142.45999
5158,143.17932
5159,139.5111
5160,141.52525
5161,140.81442
5162,142.99004
5163,139.8356
5164,141.75429
5165,141.76678
5166,142.22438
5167,142.12259
5168,141.27867
5169,143.81934
5170,142.80585
5171,142.73883
5172,141.30016
5173,140.35648
5174,140.4735
5175,137.9484
5176,141.19608
5177,142.65303
5178,142.21109
5179,139.78824
5180,141.09695
5181,140.21904
5182,141.97777
5183,138.6046
5184,140.34166
5185,138.48138
5186,142.1533
5187,142.65192
5188,144.2427
5189,143.89917
5190,144.42862
5191,143.35677
5192,143.4213
5193,145.13455
5194,143.57416
5195,142.8504
5196,144.37839
5197,141.46455
5198,141.46455
5199,141.46455
5200,141.46455
5201,141.41953
5202,142.97076
5203,142.18353
5204,142.40553
5205,142.94537
5206,144.89374
5207,141.71472
5208,142.12018
5209,140.46503
5210,142.26242
5211,141.54324
5212,142.01245
5213,141.31116
5214,142.14952
5215,142.28348
5216,141.5282
5217,142.8714
5218,142.912
5219,140.98851
5220,140.60146
5221,138.94862
5222,139.7914
5223,137.35571
5224,140.20428
5225,140.61296
5226,140.77109
5227,141.70703
5228,142.53426
5229,139.81456
5230,141.68736
5231,139.80016
5232,141.5671
5233,140.47209
5234,141.17923
5235,141.28528
5236,139.35522
5237,139.62096
5238,141.09901
5239,142.63123
5240,144.15614
5241,145.88974
5242,142.15512
5243,141.3688
5244,141.79485
5245,139.56848
5246,140.40465
5247,137.76985
5248,139.4286
5249,139.72836
5250,141.7913
5251,142.09488
5252,141.96799
5253,140.67406
5254,142.28654
5255,141.12474
5256,142.08199
5257,140.57402
5258,141.2325
5259,141.81537
5260,142.9343
5261,141.77531
5262,143.16768
5263,142.68593
5264,111.10633
5265,107.41857
5266,126.25834
5267,142.52063
5268,141.42366
5269,138.32625
5270,140.18246
5271,139.05081
5272,138.58786
5273,140.57454
5274,141.76013
5275,138.54361
5276,113.21624
5277,145.2417
5278,146.57794
5279,142.47946
5280,141.74525
5281,141.21907
5282,140.6232
5283,144.41957
5284,120.7859
5285,106.6765
5286,106.39142
5287,107.23614
5288,107.218025
5289,107.87289
5290,134.4746
5291,145.33069
5292,144.07498
5293,142.7474
5294,144.80606
5295,145.03572
5296,144.13167
5297,144.72739
5298,145.74086
5299,146.2089
5300,146.41922
5301,145.10559
5302,146.5313
5303,143.83844
5304,145.33615
5305,143.27803
5306,143.16856
5307,145.71906
5308,145.05656
5309,147.64821
5310,148.68967
5311,148.16258
5312,147.42557
5313,148.45438
5314,147.01428
5315,146.57353
5316,141.67635
5317,144.6788
5318,147.17332
5319,145.37389
5320,147.06036
5321,145.4768
5322,142.7242
5323,145.5987
5324,144.00577
5325,146.91138
5326,146.55289
5327,142.0224
5328,142.36972
5329,142.31949
5330,143.70126
5331,143.17519
5332,142.21349
5333,109.93553
5334,106.94576
5335,107.351204
5336,106.684784
5337,125.48041
5338,147.04413
5339,146.39226
5340,143.82571
5341,143.19032
5342,143.69885
5343,142.52402
5344,144.43439
5345,145.27481
5346,143.50154
5347,145.75752
5348,133.03876
5349,148.80472
5350,148.14224
5351,143.97835
5352,142.25998
5353,143.84703
5354,144.67441
5355,146.12357
5356,146.5354
5357,145.77718
5358,146.38803
5359,145.47986
5360,145.29213
5361,147.94868
5362,146.44482
5363,143.33032
5364,143.28957
5365,143.61879
5366,144.08888
5367,142.70244
5368,143.025
5369,143.1832
5370,145.77293
5371,144.31596
5372,145.21532
5373,146.20975
5374,146.8647
5375,142.17154
5376,144.18309
5377,143.52394
5378,145.46266
