,0
3629,148.82368
3630,146.85255
3631,147.67648
3632,148.1733
3633,147.57042
3634,146.45335
3635,145.76448
3636,146.30717
3637,145.54584
3638,144.96251
3639,143.88817
3640,145.62032
3641,142.30756
3642,144.69888
3643,146.86786
3644,145.55754
3645,144.5098
3646,147.55669
3647,145.5928
3648,146.10406
3649,144.33113
3650,144.45961
3651,146.40541
3652,145.55531
3653,146.15472
3654,147.00905
3655,147.17299
3656,147.37364
3657,146.68146
3658,146.38164
3659,144.22086
3660,142.5076
3661,142.86848
3662,142.11693
3663,145.48912
3664,150.06975
3665,146.83475
3666,141.24292
3667,143.01944
3668,143.45549
3669,144.59253
3670,144.34035
3671,144.9503
3672,143.75003
3673,144.57988
3674,144.74051
3675,147.58508
3676,145.109
3677,147.94136
3678,147.1348
3679,146.21384
3680,146.68393
3681,146.24875
3682,144.76556
3683,143.59158
3684,144.15022
3685,145.60844
3686,143.0408
3687,144.35071
3688,143.29338
3689,144.45966
3690,143.73668
3691,142.09038
3692,146.46373
3693,145.77016
3694,144.51997
3695,144.44946
3696,145.4364
3697,144.73708
3698,146.32652
3699,145.89334
3700,147.40604
3701,145.34724
3702,145.0176
3703,145.5827
3704,147.31337
3705,146.248
3706,146.55225
3707,144.9742
3708,145.55067
3709,145.89084
3710,145.48279
3711,145.03085
3712,146.88234
3713,145.92409
3714,146.48537
3715,145.31143
3716,146.12837
3717,146.85057
3718,146.33856
3719,147.6043
3720,145.49081
3721,145.80846
3722,145.42992
3723,147.04395
3724,149.97493
3725,149.25703
3726,150.37491
3727,148.23637
3728,150.02232
3729,150.4922
3730,148.26314
3731,147.63545
3732,149.49527
3733,149.48717
3734,150.02031
3735,144.84117
3736,146.48732
3737,148.64412
3738,149.72273
3739,150.26273
3740,150.84479
3741,147.19904
3742,145.02005
3743,148.7356
3744,148.26392
3745,147.80708
3746,147.91881
3747,147.38872
3748,147.55257
3749,148.80566
3750,147.3062
3751,147.6469
3752,126.01272
3753,150.09816
3754,150.08438
3755,146.8453
3756,148.08136
3757,146.71112
3758,146.62238
3759,145.20712
3760,147.17435
3761,147.91908
3762,148.157
3763,149.40208
3764,148.03233
3765,148.37308
3766,147.82954
3767,150.60738
3768,147.93468
3769,148.927
3770,148.72655
3771,150.86264
3772,149.04698
3773,150.02585
3774,149.55717
3775,149.81157
3776,147.7739
3777,150.3818
3778,149.65321
3779,148.13165
3780,147.72679
3781,147.8671
3782,144.51007
3783,146.41313
3784,147.07593
3785,145.89557
3786,146.57172
3787,144.96065
3788,149.95029
3789,151.74649
3790,149.83061
3791,148.13718
3792,148.48021
3793,146.16853
3794,145.60182
3795,148.72054
3796,149.70927
3797,134.26733
3798,106.72584
3799,106.43113
3800,119.702736
3801,148.00247
3802,149.41927
3803,148.74265
3804,147.87213
3805,147.30643
3806,146.11281
3807,147.70123
3808,147.4738
3809,148.5682
3810,147.76436
3811,147.06844
3812,147.07774
3813,148.729
3814,148.88005
3815,148.5327
3816,147.40265
3817,148.77579
3818,148.69351
3819,149.40955
3820,148.8519
3821,150.45671
3822,121.853485
3823,107.0128
3824,137.90771
3825,150.16597
3826,147.73721
3827,148.91466
3828,147.76474
3829,148.8197
3830,147.42348
3831,148.8258
3832,148.82039
3833,147.97025
3834,148.46568
3835,148.7313
3836,149.4266
3837,149.13348
3838,148.25752
3839,149.81378
3840,148.4143
3841,148.41273
3842,148.97926
3843,149.87305
3844,149.06505
3845,150.58017
3846,108.545425
3847,106.04225
3848,118.758514
3849,151.06671
3850,151.5599
3851,146.98732
3852,147.34084
3853,147.81216
3854,145.82437
3855,148.04631
3856,122.15396
3857,110.65617
3858,109.65142
3859,133.58936
3860,147.87788
3861,145.72467
3862,148.32191
3863,147.17441
3864,144.48018
3865,145.08852
3866,147.10588
3867,145.81374
3868,146.95386
3869,113.50295
3870,108.973
3871,107.74556
3872,109.558556
3873,109.047935
3874,109.399796
3875,108.86988
3876,109.19692
3877,108.92693
3878,108.920135
3879,110.102715
3880,109.59089
3881,109.643654
3882,110.42722
3883,109.356636
3884,109.41231
3885,116.68229
3886,145.92729
3887,133.09871
3888,107.61088
3889,144.11713
3890,133.33897
3891,107.26154
3892,107.2004
3893,108.03627
3894,107.80209
3895,107.57834
3896,130.986
3897,149.16136
3898,148.68376
3899,146.06198
3900,122.07203
3901,139.68565
3902,145.53326
3903,116.39281
3904,111.74844
3905,123.845085
3906,144.67183
3907,144.91216
3908,147.17867
3909,116.04314
3910,109.42628
3911,109.13181
3912,109.0514
3913,108.397255
3914,149.28633
3915,146.63774
3916,140.44527
3917,109.187225
3918,103.5736
3919,103.85003
3920,109.51251
3921,109.54614
3922,109.89921
3923,109.73868
3924,109.994606
3925,111.56141
3926,111.1528
3927,110.55597
3928,110.41722
3929,110.4113
3930,110.68773
3931,109.14647
3932,109.41641
3933,134.29103
3934,148.13727
3935,146.80162
3936,147.13779
3937,143.66422
3938,108.13735
3939,111.95597
3940,112.534294
3941,111.86329
3942,148.39445
3943,112.19583
3944,112.96197
3945,135.55284
3946,150.36063
3947,146.02246
3948,147.35274
3949,146.3389
3950,146.40366
3951,148.1744
3952,147.35893
3953,147.22084
3954,145.91153
3955,146.30702
3956,146.33638
3957,147.34494
3958,147.4486
3959,147.93864
3960,146.70975
3961,146.85849
3962,147.05132
3963,148.31651
3964,148.46373
3965,149.92165
3966,149.08289
3967,148.3625
3968,147.79141
3969,148.20065
3970,146.57361
3971,146.85812
3972,145.96547
3973,147.26888
3974,146.30443
3975,147.5413
3976,145.14207
3977,148.33333
3978,148.50665
3979,147.4755
3980,146.37968
3981,146.37427
3982,146.29926
3983,147.15364
3984,145.54643
3985,147.06529
3986,146.93184
3987,145.22636
3988,145.46907
3989,133.38745
3990,108.75314
3991,107.655685
3992,133.84134
3993,149.12994
3994,148.94357
3995,146.02835
3996,146.63472
3997,146.2854
3998,145.53726
3999,146.1723
4000,147.47864
4001,146.05145
4002,146.81685
4003,146.03651
4004,147.19832
4005,146.89859
4006,147.26266
4007,145.92867
4008,142.5328
4009,144.14194
4010,144.04482
4011,147.17097
4012,148.24234
4013,149.11826
4014,150.70715
4015,156.34377
4016,155.63142
4017,155.79427
4018,155.53603
4019,155.22446
4020,154.8812
4021,154.93936
4022,154.87273
4023,154.95932
4024,155.1308
4025,155.21124
4026,155.47029
4027,155.37827
4028,155.55762
4029,155.44308
4030,155.82372
4031,155.9278
4032,154.61308
4033,145.7101
4034,141.28766
4035,142.3629
4036,144.76207
4037,145.03908
4038,144.8983
4039,145.11455
4040,144.90579
4041,147.44203
4042,146.9015
4043,146.897
4044,147.96007
4045,146.57686
4046,147.05943
4047,146.12932
4048,145.94946
4049,144.81155
4050,146.00272
4051,145.59294
4052,145.65962
4053,144.18217
4054,145.16301
4055,143.97377
4056,145.08397
4057,143.67004
4058,145.26784
4059,144.86311
4060,145.35121
4061,142.75623
4062,142.15125
4063,143.07936
4064,143.94734
4065,145.54015
4066,145.83667
4067,147.30034
4068,146.72221
4069,147.0144
4070,112.33347
4071,109.270424
4072,142.17426
4073,143.18068
4074,143.11122
4075,141.50262
4076,140.75095
4077,144.62085
4078,145.3301
4079,145.42062
4080,143.60678
4081,144.48785
4082,143.25523
4083,142.6736
4084,144.34302
4085,145.71344
4086,144.59659
4087,145.90837
4088,145.15872
4089,146.23607
4090,147.1895
4091,146.60312
4092,147.60071
4093,147.0935
4094,119.30277
4095,137.74911
4096,150.32298
4097,148.72192
4098,147.27402
4099,146.29669
4100,146.40399
4101,143.39818
4102,146.13454
4103,146.02327
4104,145.10439
4105,145.01305
4106,143.46547
4107,147.01035
4108,145.58144
4109,147.70477
4110,146.15588
4111,147.07962
4112,146.02943
4113,146.85071
4114,147.4786
4115,146.85408
4116,148.6434
4117,148.23854
4118,147.91006
4119,148.81396
4120,147.26897
4121,144.26344
4122,145.00902
4123,144.81137
4124,145.18643
4125,145.1726
4126,146.03717
4127,144.26231
4128,142.7483
4129,144.47997
4130,147.80057
4131,148.1208
4132,147.11105
4133,147.44414
4134,146.09395
4135,147.19005
4136,147.3933
4137,147.05144
4138,144.90553
4139,146.77254
4140,144.78609
4141,145.88007
4142,143.31648
4143,145.13808
4144,145.24161
4145,145.44063
4146,143.16148
4147,144.56479
4148,144.7992
4149,144.21193
4150,143.03026
4151,143.85661
4152,144.33052
4153,144.57928
4154,143.1982
4155,143.96925
4156,143.45467
4157,145.45058
4158,144.04417
4159,145.14612
4160,143.57607
4161,143.40645
4162,141.77737
4163,144.88002
4164,144.46208
4165,145.35284
4166,143.99406
4167,145.03401
4168,144.84845
4169,144.73901
4170,142.57251
4171,142.59529
4172,142.90984
4173,142.4446
4174,143.58163
4175,144.95032
4176,143.24126
4177,144.29938
4178,143.24438
4179,143.73866
4180,143.67796
4181,144.4997
4182,144.66753
4183,143.51399
4184,144.22623
4185,142.60606
4186,144.93575
4187,144.26
4188,146.50903
4189,145.59055
4190,144.52638
4191,145.37633
4192,143.93317
4193,143.17503
4194,144.07542
4195,144.18811
4196,143.8701
4197,144.52408
4198,144.32236
4199,144.16322
4200,145.05746
4201,144.34525
4202,144.77771
4203,141.39778
4204,143.62119
4205,143.25829
4206,146.40532
4207,145.05156
4208,145.2596
4209,144.90651
4210,145.7006
4211,145.14526
4212,145.7848
4213,146.3599
4214,145.24564
4215,145.55936
4216,144.67966
4217,146.09415
4218,144.7037
4219,147.55019
4220,147.70206
4221,146.53839
4222,145.91441
4223,146.73288
4224,146.05476
4225,147.77913
4226,145.11479
4227,144.41396
4228,145.10199
4229,146.97005
4230,147.41672
4231,148.16069
4232,147.09645
4233,147.97888
4234,119.21161
4235,126.316475
4236,148.25198
4237,148.29865
4238,146.39297
4239,147.20685
4240,144.79619
4241,145.43074
4242,146.49117
4243,146.68478
4244,146.19751
4245,146.1354
4246,121.610725
4247,147.12848
4248,145.98311
4249,147.07025
4250,145.70163
4251,146.97704
4252,144.62544
4253,144.33826
4254,144.47679
4255,146.00258
4256,146.26654
4257,140.52927
4258,109.62391
4259,127.04037
4260,149.01074
4261,147.19295
4262,145.66753
4263,147.03648
4264,146.04198
4265,147.2273
4266,145.63264
4267,145.68031
4268,145.89822
4269,146.34157
4270,147.42894
4271,147.11153
4272,147.0196
4273,146.5844
4274,146.17482
4275,145.4296
4276,146.28859
4277,145.33331
4278,146.97319
4279,145.56607
4280,146.77345
4281,145.42783
4282,146.09685
4283,147.1081
4284,147.0319
4285,146.37555
4286,145.80887
4287,144.69809
4288,146.75505
4289,146.61308
4290,147.33635
4291,145.82846
4292,146.17133
4293,144.60689
4294,145.01459
4295,146.8804
4296,145.44937
4297,146.35675
4298,143.26442
4299,145.77626
4300,144.17162
4301,144.83923
4302,145.92421
4303,145.96167
4304,132.75922
4305,138.40904
4306,147.3261
4307,127.015205
4308,148.05927
4309,147.55052
4310,145.95856
4311,146.2661
4312,144.45877
4313,144.94823
4314,144.47037
4315,144.24109
4316,145.0319
4317,145.65361
4318,145.13725
4319,146.35855
4320,145.2209
4321,146.81778
4322,144.52184
4323,145.53969
4324,144.22586
4325,143.29027
4326,144.42307
4327,146.23055
4328,145.02371
4329,146.03455
4330,145.15279
4331,147.10591
4332,146.57881
4333,147.32663
4334,146.57751
4335,146.22968
4336,143.45131
4337,147.1024
4338,145.01562
4339,145.87886
4340,145.87625
4341,145.0701
4342,145.15952
4343,146.71883
4344,144.48628
4345,145.25508
4346,143.9159
4347,142.829
4348,144.16139
4349,143.65425
4350,145.50316
4351,122.20821
4352,131.41734
4353,145.73582
4354,109.885185
4355,144.9713
4356,147.83205
4357,146.07074
4358,145.84372
4359,145.69388
4360,145.27713
4361,145.03487
4362,144.33217
4363,145.70493
4364,145.89215
4365,147.96498
4366,148.40189
4367,148.3303
4368,146.23897
4369,148.4364
4370,146.424
4371,147.10345
4372,146.13422
4373,133.63422
4374,109.52933
4375,110.09533
4376,109.84435
4377,109.665146
4378,109.12325
4379,109.879684
4380,130.97682
4381,147.76453
4382,147.93599
4383,146.18478
4384,147.6991
4385,146.86601
4386,145.67245
4387,146.55673
4388,147.59842
4389,146.88754
4390,148.00087
4391,146.51494
4392,145.94684
4393,146.37328
4394,144.13483
4395,145.66212
4396,142.44447
4397,145.03462
4398,146.52852
4399,147.85078
4400,148.01471
4401,147.65747
4402,146.99887
4403,146.2026
4404,109.78955
4405,113.51189
4406,148.2296
4407,146.87297
4408,145.98741
4409,145.1917
4410,146.34842
4411,146.00229
4412,144.96898
4413,145.38954
4414,110.252464
4415,114.10157
4416,147.56624
4417,147.27725
4418,145.30714
4419,144.76616
4420,146.21129
4421,144.01227
4422,145.1033
4423,145.7984
4424,146.89926
4425,146.81732
4426,146.79337
4427,145.57767
4428,146.86224
4429,145.61913
4430,146.1825
4431,146.74725
4432,145.87343
4433,145.06337
4434,145.00522
4435,146.11957
4436,147.56206
4437,147.35187
4438,149.20201
4439,146.41748
4440,146.25406
4441,147.46214
4442,144.79663
4443,146.63576
4444,145.66202
4445,146.51572
4446,146.7732
4447,148.86961
4448,147.46097
4449,148.97475
4450,147.42972
4451,148.03482
4452,147.45076
4453,148.42775
4454,146.80986
4455,147.3664
4456,146.45198
4457,147.145
4458,144.86427
4459,145.37245
4460,144.41212
4461,147.18417
4462,145.69476
4463,146.29315
4464,146.15341
4465,147.66183
4466,144.53496
4467,146.43954
4468,146.04315
4469,147.1663
4470,148.53821
4471,148.0542
4472,126.37926
4473,108.6924
4474,108.824844
4475,109.34799
4476,146.07944
4477,146.58319
4478,144.60268
4479,145.17914
4480,146.61653
4481,145.06938
4482,145.33447
4483,144.86377
4484,147.45976
4485,146.70847
4486,146.44763
4487,145.31969
4488,143.94487
4489,147.45317
4490,147.1803
4491,146.5871
4492,129.44669
4493,129.77472
4494,131.01765
4495,130.08342
4496,129.68022
4497,129.5806
4498,129.51433
4499,131.00723
4500,134.02914
4501,145.81586
4502,143.57144
4503,145.36417
4504,137.22084
4505,145.21127
4506,146.0931
4507,147.22246
4508,145.5825
4509,146.69868
4510,148.31212
4511,132.1749
4512,131.31264
4513,131.33723
4514,131.36353
4515,131.44696
4516,127.73447
4517,128.7727
4518,128.0433
4519,127.37787
4520,127.023125
4521,129.2319
4522,129.00168
4523,129.38788
4524,142.91092
4525,146.20006
4526,146.02312
4527,145.60074
4528,145.4644
4529,144.6169
4530,144.47481
4531,144.46008
4532,144.89035
4533,144.80644
4534,145.23282
4535,138.96474
4536,131.60452
4537,131.26988
4538,130.11758
4539,128.52097
4540,147.5027
4541,148.43808
4542,147.51848
4543,146.61328
4544,147.26984
4545,146.01251
4546,146.58594
4547,145.96327
4548,145.89273
4549,145.18544
4550,145.86081
4551,146.17169
4552,146.28775
4553,143.8913
4554,144.95566
4555,143.98546
4556,145.0066
4557,144.64322
4558,145.88329
4559,146.54214
4560,146.32286
4561,146.661
4562,144.45656
4563,143.83649
4564,145.6008
4565,144.30571
4566,146.55052
4567,147.72914
4568,146.92212
4569,147.66039
4570,146.9838
4571,147.67436
4572,146.09958
4573,146.90115
4574,144.6268
4575,143.52657
4576,144.6706
4577,145.02705
4578,144.22134
4579,144.28787
4580,145.01682
4581,146.41417
4582,145.28842
4583,146.63356
4584,144.21127
4585,146.46297
4586,143.89363
4587,144.61096
4588,143.96352
4589,143.83556
4590,144.47707
4591,145.04834
4592,146.89838
4593,147.17279
4594,136.25671
4595,146.79942
4596,146.71313
4597,145.84373
4598,142.91447
4599,142.14555
4600,140.75877
4601,145.29083
4602,143.91118
4603,144.89194
4604,144.42795
4605,145.12744
4606,143.28746
4607,145.37007
4608,144.14505
4609,146.14847
4610,142.44508
4611,144.1118
4612,143.0991
4613,147.73949
4614,146.30942
4615,147.43126
4616,147.38326
4617,129.64056
4618,136.27788
4619,149.05234
4620,147.92723
4621,146.53975
4622,143.37886
4623,145.20001
4624,144.05975
4625,144.93721
4626,144.41748
4627,145.02678
4628,143.04681
4629,144.96361
4630,144.28267
4631,145.89647
4632,145.90865
4633,146.49187
4634,144.37537
4635,145.03867
4636,143.78133
4637,145.28098
4638,145.9763
4639,147.60654
4640,146.19572
4641,147.38916
4642,146.15126
4643,148.1754
4644,145.85672
4645,148.85318
4646,148.35403
4647,144.42761
4648,145.92413
4649,144.52661
4650,144.96709
4651,147.12251
4652,146.79442
4653,146.1017
4654,145.18279
4655,146.47517
4656,145.92511
4657,147.89925
4658,146.61885
4659,147.4256
4660,145.74718
4661,145.31973
4662,145.4355
4663,148.10303
4664,147.34724
4665,148.23027
4666,146.97392
4667,148.35884
4668,147.71481
4669,146.09932
4670,146.18349
4671,145.98264
4672,146.17902
4673,146.04106
4674,145.1282
4675,146.67633
4676,145.28734
4677,146.44675
4678,145.50754
4679,145.92667
4680,146.65045
4681,146.4704
4682,146.82349
4683,146.3166
4684,130.75876
4685,130.795
4686,131.23651
4687,130.68146
4688,116.32097
4689,105.51725
4690,130.71233
4691,131.82939
4692,120.59208
4693,147.78848
4694,146.94576
4695,147.28995
4696,146.63272
4697,146.50235
4698,145.57205
4699,146.02022
4700,145.93828
4701,139.25923
4702,131.06741
4703,131.34753
4704,130.55844
4705,129.96446
4706,114.87169
4707,129.21365
4708,128.43312
4709,118.06838
4710,110.272896
4711,114.77981
4712,103.78818
4713,111.29327
4714,103.815506
4715,130.96237
4716,131.24478
4717,130.9366
4718,131.2112
4719,131.37723
4720,131.16035
4721,131.51619
4722,131.44656
4723,128.38538
4724,130.46613
4725,130.42972
4726,129.8368
4727,114.09041
4728,108.18942
4729,118.68878
4730,120.32232
4731,108.05018
4732,108.01383
4733,107.71679
4734,107.65976
4735,107.228004
4736,111.21862
4737,103.87569
4738,117.61919
4739,125.631935
4740,126.10887
4741,127.00895
4742,126.81518
4743,127.018
4744,127.39731
4745,127.04353
4746,126.67308
4747,103.70623
4748,103.72246
4749,103.47802
4750,109.20422
4751,109.51847
4752,107.091354
4753,108.18673
4754,113.73121
4755,124.12806
4756,107.96113
4757,114.69277
4758,130.45078
4759,131.03519
4760,130.87341
4761,131.79185
4762,132.54199
4763,132.24422
4764,132.75768
4765,132.65219
4766,132.4946
4767,131.20592
4768,113.59393
4769,130.99635
4770,129.98997
4771,130.54968
4772,128.98044
4773,115.899864
4774,115.65032
4775,127.929214
4776,129.3659
4777,129.85124
4778,130.4533
4779,123.00827
4780,107.14372
4781,122.33059
4782,118.44614
4783,130.9967
4784,131.86319
4785,131.59276
4786,131.95349
4787,131.21312
4788,131.68095
4789,132.37926
4790,130.19261
4791,130.48843
4792,107.633545
4793,106.646255
4794,130.1688
4795,111.31818
4796,119.776924
4797,113.11555
4798,129.08957
4799,130.44513
4800,118.51924
4801,109.26132
4802,108.12587
4803,108.347176
4804,118.879105
4805,120.212524
4806,131.88007
4807,132.39392
4808,132.46098
4809,132.59268
4810,131.95055
4811,131.33179
4812,131.02654
4813,132.0852
4814,133.13045
4815,109.88521
4816,132.15503
4817,133.4333
4818,129.7423
4819,128.89871
4820,122.34961
4821,131.2387
4822,129.50906
4823,108.30688
4824,121.353004
4825,127.78694
4826,107.36111
4827,107.40936
4828,110.7172
4829,123.2231
4830,120.55695
4831,131.19331
4832,132.18481
4833,113.22718
4834,132.0591
4835,131.96696
4836,104.80617
4837,103.972145
4838,104.003334
4839,104.21333
4840,111.69848
4841,104.184135
4842,104.0301
4843,103.966484
4844,104.050415
4845,128.19475
4846,128.71971
4847,129.38303
4848,129.03221
4849,112.65995
4850,125.12793
4851,123.154434
4852,130.62602
4853,132.51892
4854,132.64421
4855,120.90527
4856,131.89333
4857,131.59387
4858,108.4146
4859,108.61973
4860,105.64955
4861,104.17638
4862,104.75188
4863,124.242676
4864,104.309784
4865,103.77011
4866,128.94615
4867,112.3139
4868,129.41962
4869,128.83568
4870,112.96797
4871,129.48877
4872,114.77163
4873,113.24433
4874,114.798965
4875,106.02696
4876,107.13378
4877,111.52182
4878,106.009796
4879,113.29479
4880,114.31633
4881,113.882965
4882,113.011536
4883,112.69789
4884,123.03739
4885,119.328224
4886,125.75106
4887,114.68458
4888,108.22812
4889,110.55111
4890,129.79218
4891,130.38211
4892,131.5308
4893,130.01479
4894,131.8519
4895,131.90611
4896,132.19698
4897,132.54897
4898,132.09842
4899,130.00143
4900,128.52925
4901,129.78337
4902,129.37975
4903,129.98293
4904,127.749245
4905,128.542
4906,128.47151
4907,126.98206
4908,128.52377
4909,127.816345
4910,127.179276
4911,126.98963
4912,127.209366
4913,128.49448
4914,116.273705
4915,140.02705
4916,144.3618
4917,146.44289
4918,144.48096
4919,142.24039
4920,147.20915
4921,150.5665
4922,148.86784
4923,149.64734
4924,149.31137
4925,147.97188
4926,130.41077
4927,129.53993
4928,129.16011
4929,129.14622
4930,129.35623
4931,130.16176
4932,130.28378
4933,130.6903
4934,130.06502
4935,129.73468
4936,129.52238
4937,129.41154
4938,134.94472
4939,149.56837
4940,147.78389
4941,146.46962
4942,146.1378
4943,146.0355
4944,145.579
4945,146.81645
4946,146.82971
4947,146.86305
4948,145.73586
4949,145.87355
4950,140.77742
4951,131.44695
4952,130.57677
4953,130.2591
4954,129.94168
4955,128.97583
4956,127.70651
4957,128.65634
4958,128.68628
4959,128.55463
4960,128.41718
4961,129.11237
4962,135.85628
4963,146.8092
4964,146.4275
4965,144.91261
4966,145.34952
4967,144.02736
4968,144.22736
4969,144.97853
4970,145.82037
4971,145.82791
4972,144.38716
4973,144.30269
4974,132.5386
4975,131.71118
4976,130.44768
4977,129.86722
4978,130.22028
4979,129.93352
4980,128.797
4981,108.75027
4982,108.83216
4983,115.46919
4984,139.79564
4985,147.05174
4986,145.43814
4987,144.64207
4988,145.65302
4989,143.94748
4990,144.7595
4991,142.81485
4992,144.13527
4993,143.83556
4994,144.91864
4995,142.64786
4996,143.81903
4997,136.79901
4998,131.97807
4999,129.8548
5000,129.9113
5001,130.09195
5002,129.65216
5003,148.65396
5004,147.83534
5005,145.08116
5006,144.98355
5007,145.15218
5008,145.0178
5009,147.68188
5010,131.96686
5011,145.20787
5012,145.63731
5013,147.01643
5014,147.53192
5015,145.07375
5016,137.32912
5017,136.45988
5018,128.98387
5019,129.63103
5020,129.34724
5021,129.17252
5022,129.06883
5023,128.26605
5024,104.25603
5025,127.11853
5026,130.35988
5027,131.43074
5028,131.70422
5029,131.89754
5030,136.41393
5031,132.39133
5032,133.02496
5033,133.52422
5034,133.66415
5035,133.82779
5036,132.38036
5037,132.69417
5038,132.04382
5039,130.14473
5040,131.43161
5041,129.8468
5042,130.12715
5043,130.3645
5044,129.88036
5045,129.01723
5046,129.0013
5047,129.48906
5048,129.7679
5049,131.19156
5050,149.30891
5051,146.87581
5052,149.38109
5053,149.08238
5054,148.1605
5055,147.64386
5056,149.00656
5057,147.09114
5058,148.14378
5059,149.31657
5060,150.62714
5061,145.94205
5062,129.91235
5063,130.88748
5064,131.29622
5065,130.1072
5066,129.62221
5067,130.10585
5068,129.77814
5069,129.50478
5070,129.33673
5071,128.55534
5072,129.57811
5073,131.57755
5074,149.44327
5075,147.33107
5076,149.467
5077,148.35559
5078,149.32332
5079,148.70473
5080,149.8532
5081,150.98633
5082,150.79485
5083,150.03394
5084,142.80821
5085,131.983
5086,132.95444
5087,128.63005
5088,127.58418
5089,127.730194
5090,129.40645
5091,128.45535
5092,128.11253
5093,127.73941
5094,127.575745
5095,127.71076
5096,128.29329
5097,129.42732
5098,129.35158
5099,129.94948
5100,130.018
5101,130.40755
5102,130.52524
5103,130.42644
5104,130.81438
5105,131.47157
5106,132.70683
5107,150.26103
5108,150.72484
5109,149.25584
5110,129.61652
5111,128.54169
5112,127.72568
5113,129.57956
5114,129.21767
5115,127.72951
5116,128.0662
5117,127.79164
5118,128.38484
5119,128.10547
5120,128.79306
5121,131.24518
5122,129.96251
5123,142.95482
5124,146.05257
5125,146.45726
5126,143.27715
5127,147.35828
5128,146.99744
5129,147.32732
5130,147.36848
5131,148.53165
5132,139.87727
5133,131.05348
5134,129.92725
5135,130.89297
5136,130.61134
5137,131.62337
5138,130.41083
5139,130.59706
5140,130.4381
5141,130.59315
5142,130.48134
5143,108.25415
5144,130.28629
5145,148.44382
5146,145.75583
5147,145.73001
5148,146.03378
5149,146.04399
5150,144.46707
5151,145.16171
5152,144.93416
5153,145.77762
5154,148.09367
5155,147.60698
5156,146.29106
5157,141.9894
5158,129.58696
5159,129.71512
5160,130.55826
5161,129.8969
5162,130.42526
5163,129.56367
5164,128.285
5165,129.16277
5166,129.3789
5167,129.09
5168,129.57156
5169,129.38603
5170,129.24245
5171,128.48943
5172,128.6912
5173,129.69688
5174,129.54123
5175,129.412
5176,129.15279
5177,129.67816
5178,129.76
5179,129.59827
5180,129.36076
5181,129.56844
5182,126.97552
5183,128.9077
5184,126.65685
5185,127.88125
5186,129.02261
5187,128.19545
5188,127.68312
5189,128.45549
5190,128.30838
5191,128.31256
5192,128.41017
5193,128.86948
5194,146.77217
5195,150.48433
5196,149.94905
5197,148.29695
5198,149.13306
5199,145.74847
5200,146.8508
5201,147.38397
5202,148.98624
5203,147.57767
5204,150.17981
5205,144.9662
5206,127.12722
5207,126.45377
5208,126.17791
5209,127.885124
5210,127.86935
5211,128.00052
5212,129.25954
5213,128.82007
5214,127.7757
5215,119.927864
5216,127.70174
5217,130.08932
5218,130.60896
5219,130.77582
5220,131.5734
5221,131.31975
5222,141.08426
5223,147.1817
5224,148.45404
5225,149.40378
5226,148.55782
5227,148.79741
5228,147.98091
5229,151.46854
5230,138.64066
5231,129.48315
5232,128.95178
5233,129.81374
5234,127.90769
5235,127.85466
5236,128.07368
5237,127.6463
5238,128.58455
5239,128.90573
5240,129.1857
5241,130.19505
5242,130.65982
5243,129.62097
5244,130.56226
5245,128.72035
5246,129.73033
5247,131.31575
5248,131.01263
5249,130.67824
5250,130.0853
5251,130.7937
5252,130.2045
5253,127.234146
5254,129.20215
5255,129.22896
5256,128.4778
5257,129.1417
5258,128.75864
5259,128.61949
5260,129.09636
5261,121.675514
5262,111.87617
5263,122.2215
5264,130.55664
5265,130.25746
5266,129.37839
5267,130.85886
5268,131.25246
5269,131.40677
5270,131.01878
5271,131.583
5272,131.4224
5273,131.92476
5274,129.92546
5275,128.89444
5276,129.93103
5277,128.29504
5278,128.51567
5279,130.11914
5280,128.62065
5281,128.15541
5282,128.86343
5283,128.66432
5284,128.28578
5285,128.34198
5286,125.32767
5287,129.32263
5288,130.0589
5289,130.92322
5290,130.96306
5291,131.3933
5292,131.03922
5293,130.15411
5294,130.1039
5295,130.309
5296,131.00836
5297,130.77968
5298,130.34001
5299,130.39081
5300,129.8236
5301,129.55435
5302,129.37457
5303,129.45573
5304,128.76457
5305,128.617
5306,127.62512
5307,128.26872
5308,128.48701
5309,128.526
5310,127.91207
5311,129.49594
5312,130.5206
5313,131.22649
5314,131.10327
5315,131.96762
5316,131.32878
5317,132.14233
5318,130.68617
5319,131.17142
5320,131.28165
5321,130.45218
5322,129.66817
5323,130.10483
5324,129.14507
5325,129.1854
5326,129.96681
5327,117.46004
5328,107.12287
5329,118.87606
5330,127.95245
5331,128.38298
5332,128.36125
5333,127.76369
5334,130.8445
5335,131.57695
5336,130.79869
5337,130.42482
5338,130.73445
5339,131.18044
5340,130.5639
5341,131.03859
5342,131.39879
5343,130.93361
5344,130.13205
5345,129.60411
5346,129.27213
5347,128.96912
5348,128.7216
5349,128.68967
5350,127.64901
5351,145.23201
5352,135.96878
5353,128.31804
5354,127.60369
5355,117.23984
5356,128.60556
5357,130.6643
5358,130.18373
5359,128.24608
5360,130.65883
5361,131.1608
5362,129.6376
5363,130.1594
5364,130.17062
5365,129.82828
5366,128.39197
5367,130.67422
5368,130.57214
5369,128.85544
5370,129.98166
5371,128.10245
5372,128.42972
5373,128.70499
5374,127.95386
5375,127.71104
5376,128.85898
5377,128.67491
5378,121.330025
5379,111.717476
5380,129.08057
5381,148.47081
