,0
3631,134.04126
3632,133.21411
3633,133.02548
3634,121.615944
3635,132.91515
3636,133.97348
3637,133.96762
3638,134.22981
3639,133.40155
3640,134.9964
3641,135.467
3642,135.03127
3643,135.1367
3644,135.98987
3645,135.68497
3646,135.8318
3647,135.5445
3648,135.25862
3649,136.01044
3650,131.05681
3651,133.33456
3652,132.25879
3653,133.34232
3654,112.235916
3655,113.05274
3656,109.73248
3657,110.459694
3658,110.55335
3659,109.97407
3660,111.85423
3661,118.115524
3662,134.04503
3663,133.59422
3664,133.94135
3665,135.2084
3666,134.31042
3667,134.64708
3668,134.55318
3669,134.12929
3670,133.86395
3671,133.6352
3672,134.7173
3673,133.33127
3674,118.161766
3675,133.10115
3676,130.57787
3677,109.72085
3678,109.62305
3679,109.64567
3680,108.98868
3681,124.48671
3682,124.77507
3683,133.45529
3684,132.60175
3685,133.08208
3686,130.61807
3687,119.545586
3688,133.8286
3689,132.882
3690,133.50809
3691,134.8204
3692,107.008095
3693,134.07135
3694,105.92106
3695,128.44524
3696,132.59615
3697,116.46245
3698,132.96588
3699,133.22583
3700,132.56992
3701,122.7538
3702,108.970345
3703,108.55437
3704,108.74099
3705,119.558495
3706,121.048164
3707,134.57295
3708,134.2866
3709,134.34592
3710,134.56667
3711,134.32204
3712,134.34772
3713,134.2021
3714,133.56558
3715,135.04503
3716,135.53568
3717,134.37685
3718,133.98335
3719,133.85977
3720,133.40178
3721,133.11317
3722,132.53549
3723,132.12984
3724,132.57288
3725,116.84823
3726,109.27662
3727,109.4347
3728,109.335945
3729,109.93864
3730,115.16948
3731,134.63937
3732,135.1572
3733,135.24445
3734,134.46143
3735,121.71746
3736,113.8351
3737,135.51219
3738,135.54738
3739,135.86902
3740,135.41638
3741,135.76866
3742,135.00642
3743,134.31088
3744,134.99272
3745,134.77687
3746,127.97584
3747,110.391655
3748,109.69903
3749,109.1119
3750,108.85439
3751,110.149414
3752,110.35701
3753,115.81432
3754,136.01212
3755,136.09137
3756,153.5272
3757,153.72238
3758,153.55899
3759,153.51622
3760,153.73051
3761,152.86407
3762,137.01866
3763,120.95146
3764,122.750824
3765,135.16927
3766,134.60612
3767,134.23029
3768,133.74496
3769,133.36557
3770,110.9973
3771,109.73244
3772,109.64006
3773,108.094666
3774,108.45284
3775,116.980064
3776,129.93614
3777,135.1932
3778,134.19687
3779,135.27222
3780,136.50148
3781,136.34412
3782,136.6164
3783,137.68654
3784,136.01149
3785,136.68655
3786,136.51106
3787,136.93509
3788,135.50949
3789,134.67513
3790,134.62335
3791,134.08928
3792,133.99185
3793,133.85054
3794,133.49605
3795,110.9668
3796,110.43736
3797,111.076706
3798,110.944954
3799,115.87591
3800,135.46707
3801,134.84436
3802,135.38603
3803,135.70193
3804,136.10098
3805,134.74098
3806,137.03683
3807,137.21562
3808,136.21141
3809,136.03055
3810,136.1152
3811,135.37721
3812,134.45642
3813,134.6405
3814,134.67497
3815,133.09369
3816,133.05637
3817,133.203
3818,129.60942
3819,109.25985
3820,109.484955
3821,109.01866
3822,109.219086
3823,117.850685
3824,135.24306
3825,135.10861
3826,135.25885
3827,135.8162
3828,136.95738
3829,136.31316
3830,135.75525
3831,136.91748
3832,135.05621
3833,136.30763
3834,136.01999
3835,135.4204
3836,134.75801
3837,134.01562
3838,134.45673
3839,133.13814
3840,133.12776
3841,134.46948
3842,133.10822
3843,132.97072
3844,133.5249
3845,109.53491
3846,109.89896
3847,127.12525
3848,134.38667
3849,134.60976
3850,135.44983
3851,135.50377
3852,135.97055
3853,135.87181
3854,135.94528
3855,135.86649
3856,136.87132
3857,137.14604
3858,135.85022
3859,135.11404
3860,134.45737
3861,133.99434
3862,135.0556
3863,134.72983
3864,133.70319
3865,133.9306
3866,133.60355
3867,133.2773
3868,118.676155
3869,109.345314
3870,109.62735
3871,110.10558
3872,117.569435
3873,134.57089
3874,134.79605
3875,135.70271
3876,136.51556
3877,136.24959
3878,135.4565
3879,137.7077
3880,136.0146
3881,135.7352
3882,135.67259
3883,135.62827
3884,136.59256
3885,134.84766
3886,134.41367
3887,133.6208
3888,133.5379
3889,133.5778
3890,133.32874
3891,117.77085
3892,111.006294
3893,110.93007
3894,110.67334
3895,123.691925
3896,135.14865
3897,135.94423
3898,135.67801
3899,136.34052
3900,136.4336
3901,135.3441
3902,136.68114
3903,136.70242
3904,137.27127
3905,136.57553
3906,135.64374
3907,135.91803
3908,136.15918
3909,135.55475
3910,135.40565
3911,134.85437
3912,134.35686
3913,133.24734
3914,134.08647
3915,134.26436
3916,134.95103
3917,111.10093
3918,110.67212
3919,131.4114
3920,134.6758
3921,134.95702
3922,134.32745
3923,136.26918
3924,136.81734
3925,136.49785
3926,136.95679
3927,137.52083
3928,137.27295
3929,136.83301
3930,135.36624
3931,113.41357
3932,130.26881
3933,135.31024
3934,135.2876
3935,134.07565
3936,134.2503
3937,134.29247
3938,135.83371
3939,134.47652
3940,134.63565
3941,119.84262
3942,110.29827
3943,128.54182
3944,133.89157
3945,135.13634
3946,135.0267
3947,135.45105
3948,135.74985
3949,134.99393
3950,136.79277
3951,134.6832
3952,134.75275
3953,134.76898
3954,135.20929
3955,136.39714
3956,136.08167
3957,134.90497
3958,134.96771
3959,133.76091
3960,133.65701
3961,134.0434
3962,133.60487
3963,130.60611
3964,110.730064
3965,110.88472
3966,110.983925
3967,122.83404
3968,134.6411
3969,134.36699
3970,134.01736
3971,135.31294
3972,135.46411
3973,136.12343
3974,135.8214
3975,135.6618
3976,135.87079
3977,136.16573
3978,135.56358
3979,135.93825
3980,135.16898
3981,134.87567
3982,134.6771
3983,133.7509
3984,134.30629
3985,134.06311
3986,133.97623
3987,133.89893
3988,134.02272
3989,123.86043
3990,110.21688
3991,131.333
3992,135.13022
3993,134.75523
3994,135.33379
3995,135.20917
3996,135.65474
3997,135.79703
3998,135.63219
3999,136.32837
4000,136.91727
4001,136.57237
4002,135.6881
4003,135.41563
4004,135.64616
4005,135.5899
4006,135.35277
4007,134.5017
4008,134.31284
4009,134.6849
4010,134.72531
4011,134.45831
4012,134.4644
4013,134.06786
4014,134.35487
4015,135.05258
4016,134.89615
4017,134.73535
4018,136.43542
4019,137.19029
4020,136.6798
4021,136.98425
4022,135.42137
4023,136.73578
4024,137.42767
4025,137.69223
4026,137.00124
4027,137.25885
4028,137.03572
4029,135.94159
4030,135.42592
4031,135.38223
4032,133.57698
4033,133.68262
4034,134.4639
4035,134.24358
4036,134.14148
4037,134.1499
4038,132.71368
4039,132.62656
4040,133.1001
4041,133.68568
4042,135.57355
4043,135.80978
4044,136.47336
4045,136.06393
4046,135.34546
4047,136.0645
4048,135.9984
4049,136.08995
4050,136.79993
4051,135.33643
4052,133.66832
4053,133.42734
4054,134.1303
4055,132.78058
4056,132.37225
4057,122.21541
4058,109.66717
4059,109.09218
4060,109.0935
4061,109.310745
4062,109.37802
4063,122.378845
4064,135.02948
4065,134.34695
4066,133.53877
4067,133.3486
4068,133.97011
4069,133.95967
4070,133.33598
4071,134.548
4072,134.4676
4073,133.56439
4074,135.2282
4075,133.92963
4076,134.77786
4077,135.29733
4078,135.56049
4079,135.10414
4080,134.23735
4081,134.0609
4082,134.32167
4083,134.01964
4084,126.097946
4085,109.796486
4086,110.39208
4087,112.03453
4088,123.32865
4089,127.190544
4090,110.79036
4091,110.58547
4092,110.87066
4093,110.81852
4094,111.358574
4095,111.06731
4096,111.35201
4097,110.52999
4098,110.6665
4099,111.350006
4100,110.83846
4101,110.85669
4102,110.66337
4103,109.43928
4104,109.46702
4105,108.28344
4106,109.91062
4107,110.44648
4108,110.129906
4109,109.54352
4110,109.92617
4111,111.11707
4112,127.01362
4113,124.318344
4114,112.20221
4115,126.13046
4116,111.79325
4117,110.69496
4118,132.01857
4119,112.143906
4120,110.98222
4121,112.06557
4122,111.18897
4123,111.39046
4124,110.651146
4125,111.17269
4126,133.71506
4127,110.02057
4128,132.64465
4129,109.00527
4130,108.88691
4131,108.88885
4132,109.34125
4133,109.89895
4134,109.89983
4135,118.90789
4136,121.72118
4137,135.94556
4138,136.66031
4139,135.85925
4140,121.45776
4141,111.53303
4142,134.86726
4143,135.65555
4144,136.10498
4145,136.47755
4146,128.56653
4147,112.22442
4148,118.037895
4149,135.0929
4150,134.54889
4151,133.54402
4152,132.74414
4153,115.75943
4154,116.10107
4155,115.01707
4156,114.220345
4157,110.55652
4158,108.52687
4159,110.73965
4160,125.61753
4161,135.03731
4162,135.38968
4163,135.89552
4164,136.617
4165,136.97649
4166,136.08449
4167,136.17993
4168,135.8365
4169,135.9159
4170,116.43404
4171,117.77001
4172,116.818054
4173,134.27145
4174,134.8407
4175,116.44723
4176,132.69286
4177,134.13295
4178,134.38387
4179,133.63434
4180,133.18237
4181,109.909294
4182,109.803764
4183,114.02405
4184,132.62132
4185,135.54868
4186,135.76456
4187,135.51128
4188,136.01517
4189,136.77979
4190,137.23907
4191,137.45113
4192,137.00143
4193,138.09882
4194,136.9337
4195,136.24825
4196,135.60959
4197,134.32524
4198,112.84758
4199,134.08243
4200,133.99263
4201,133.78554
4202,133.52316
4203,134.4463
4204,134.56648
4205,133.64288
4206,113.33236
4207,122.08648
4208,134.66914
4209,134.4499
4210,136.11505
4211,135.25252
4212,134.68498
4213,136.73053
4214,136.36513
4215,137.61215
4216,128.36148
4217,113.40636
4218,113.55381
4219,113.413895
4220,111.70323
4221,110.15417
4222,111.95942
4223,133.0187
4224,128.49596
4225,109.632835
4226,111.26034
4227,122.50077
4228,125.165016
4229,110.64907
4230,110.188286
4231,117.73448
4232,135.80989
4233,136.93274
4234,136.3073
4235,136.39273
4236,136.50946
4237,136.30913
4238,148.32617
4239,152.17561
4240,150.43602
4241,146.21317
4242,137.07527
4243,135.60011
4244,135.86111
4245,135.19916
4246,134.39172
4247,133.713
4248,133.78366
4249,135.03297
4250,135.2864
4251,135.19287
4252,134.79553
4253,128.3744
4254,114.61657
4255,111.98386
4256,126.5951
4257,135.17241
4258,136.30533
4259,141.19724
4260,150.612
4261,147.66473
4262,148.5397
4263,149.29599
4264,151.04286
4265,149.424
4266,150.05797
4267,119.4277
4268,134.13815
4269,135.07309
4270,134.71994
4271,133.64272
4272,133.633
4273,133.20041
4274,134.10623
4275,134.1453
4276,132.90323
4277,110.230736
4278,110.12905
4279,110.85482
4280,114.897575
4281,112.1496
4282,124.949036
4283,135.13985
4284,134.91896
4285,135.13742
4286,134.93985
4287,134.93025
4288,135.3685
4289,134.65184
4290,134.33578
4291,134.40715
4292,116.13534
4293,118.455956
4294,134.50124
4295,133.44115
4296,133.40219
4297,133.74327
4298,134.83662
4299,121.99161
4300,110.324875
4301,110.24512
4302,111.0421
4303,111.27809
4304,119.70913
4305,135.02525
4306,135.88206
4307,136.28381
4308,136.39427
4309,136.40523
4310,138.23697
4311,152.54852
4312,136.45724
4313,135.84901
4314,126.67987
4315,111.68326
4316,111.64808
4317,121.727356
4318,134.10368
4319,134.0213
4320,133.86237
4321,133.20872
4322,134.54326
4323,133.89693
4324,134.09708
4325,120.4617
4326,110.82
4327,112.23132
4328,129.32132
4329,135.90509
4330,136.40732
4331,137.06194
4332,136.92355
4333,137.72807
4334,137.39838
4335,137.17224
4336,137.60191
4337,138.37851
4338,137.1719
4339,137.03456
4340,112.7425
4341,133.0518
4342,134.18127
4343,134.33156
4344,133.29732
4345,134.40103
4346,132.69363
4347,134.03915
4348,134.11052
4349,118.18349
4350,111.46422
4351,112.10226
4352,111.65984
4353,111.434494
4354,120.257454
4355,135.25818
4356,135.51987
4357,136.66164
4358,136.72963
4359,137.36409
4360,137.60658
4361,137.43443
4362,136.53925
4363,136.69412
4364,135.6556
4365,135.48924
4366,134.93327
4367,106.68456
4368,132.75768
4369,134.15942
4370,134.14157
4371,134.49893
4372,132.27379
4373,111.336655
4374,110.70423
4375,111.29714
4376,112.24858
4377,112.050735
4378,112.08393
4379,112.81255
4380,112.4587
4381,112.27979
4382,111.962555
4383,112.80015
4384,111.75432
4385,112.99363
4386,113.30059
4387,111.81571
4388,112.15307
4389,113.451164
4390,131.28366
4391,134.42488
4392,122.282555
4393,133.41348
4394,134.05501
4395,133.92172
4396,129.43854
4397,109.84782
4398,109.374306
4399,111.235374
4400,117.20309
4401,123.577774
4402,135.50249
4403,136.5741
4404,137.08904
4405,137.50656
4406,138.2103
4407,137.5397
4408,136.40744
4409,136.54651
4410,137.0913
4411,136.36438
4412,135.46272
4413,135.22314
4414,134.98828
4415,134.46759
4416,135.21645
4417,134.1346
4418,134.03136
4419,133.66687
4420,111.56241
4421,109.9933
4422,111.264496
4423,118.88599
4424,134.96913
4425,134.9702
4426,139.39311
4427,135.48807
4428,134.65524
4429,136.61331
4430,136.63484
4431,134.10577
4432,135.63272
4433,135.94502
4434,117.01676
4435,111.97489
4436,124.13018
4437,134.93594
4438,134.36897
4439,134.19072
4440,133.62372
4441,133.66962
4442,134.93634
4443,134.12454
4444,121.220825
4445,110.21398
4446,110.094765
4447,107.31444
4448,135.38202
4449,136.10945
4450,133.27922
4451,130.016
4452,134.07614
4453,135.08966
4454,136.36012
4455,136.29222
4456,136.4094
4457,112.85889
4458,112.20304
4459,112.135414
4460,112.232704
4461,111.49819
4462,110.784515
4463,110.72855
4464,110.59574
4465,111.71687
4466,110.8844
4467,110.34385
4468,110.21975
4469,109.72501
4470,110.46841
4471,117.810165
4472,135.51114
4473,135.3284
4474,111.9246
4475,112.24075
4476,119.560646
4477,132.60974
4478,112.06947
4479,112.40778
4480,111.58491
4481,111.59098
4482,111.731415
4483,110.65296
4484,111.637825
4485,126.04056
4486,109.984505
4487,110.615654
4488,110.43838
4489,110.2428
4490,111.195076
4491,138.32362
4492,136.6753
4493,136.83603
4494,136.886
4495,137.29994
4496,137.21306
4497,132.89378
4498,136.73668
4499,136.2762
4500,135.83778
4501,135.66914
4502,133.04312
4503,133.89694
4504,115.83203
4505,110.8567
4506,116.77848
4507,134.02887
4508,111.662926
4509,111.098724
4510,111.60583
4511,112.46768
4512,115.33417
4513,113.22926
4514,128.07048
4515,135.59195
4516,150.55707
4517,147.70416
4518,146.78963
4519,148.0523
4520,149.86826
4521,150.055
4522,151.55565
4523,152.53185
4524,136.13364
4525,122.3808
4526,122.5947
4527,134.48686
4528,125.33564
4529,110.99765
4530,110.51036
4531,110.64703
4532,110.39689
4533,109.989136
4534,110.73212
4535,111.61683
4536,112.888985
4537,112.297066
4538,112.2872
4539,111.93148
4540,111.62281
4541,111.72519
4542,113.73229
4543,112.31559
4544,112.928
4545,113.00062
4546,112.70767
4547,112.408295
4548,111.86902
4549,124.24572
4550,134.62695
4551,134.35294
4552,134.99548
4553,121.588326
4554,111.365456
4555,111.64939
4556,110.7
4557,122.444405
4558,110.26056
4559,111.11825
4560,107.936584
4561,134.82353
4562,136.59518
4563,136.59889
4564,114.52237
4565,116.84225
4566,136.39043
4567,118.51269
4568,113.338326
4569,112.27334
4570,112.83147
4571,111.99047
4572,112.6208
4573,125.333664
4574,133.5722
4575,132.96362
4576,121.02874
4577,110.429214
4578,105.971245
4579,109.979065
4580,109.27854
4581,109.521545
4582,105.24529
4583,133.99304
4584,130.26918
4585,133.40051
4586,128.4768
4587,122.85172
4588,136.79549
4589,133.86787
4590,137.45496
4591,136.69821
4592,122.601265
4593,112.13448
4594,111.76774
4595,111.43966
4596,124.76891
4597,131.94107
4598,134.02255
4599,112.437256
4600,127.003204
4601,132.36395
4602,133.56256
4603,133.05383
4604,105.51377
4605,106.424904
4606,112.41761
4607,136.4142
4608,137.29782
4609,137.21506
4610,138.0352
4611,137.28754
4612,137.4534
4613,137.89854
4614,137.00818
4615,137.7268
4616,137.79097
4617,137.0481
4618,136.26137
4619,135.97447
4620,135.30077
4621,135.1817
4622,123.38474
4623,130.91467
4624,116.973305
4625,113.69971
4626,112.63907
4627,111.0423
4628,130.53648
4629,127.18156
4630,119.809784
4631,143.01115
4632,148.42024
4633,149.37515
4634,147.62097
4635,149.51083
4636,151.60349
4637,128.23616
4638,106.6451
4639,108.27106
4640,116.422455
4641,114.57699
4642,117.2089
4643,112.701584
4644,112.23697
4645,111.226204
4646,111.21925
4647,115.41509
4648,110.27553
4649,109.69888
4650,109.50584
4651,126.71339
4652,126.41852
4653,124.43306
4654,139.5691
4655,136.32785
4656,135.74294
4657,135.28802
4658,134.37105
4659,123.037575
4660,131.76219
4661,134.21228
4662,134.35725
4663,134.49236
4664,134.48882
4665,134.30359
4666,129.32211
4667,122.22723
4668,129.50949
4669,117.73242
4670,113.24081
4671,118.63529
4672,135.56392
4673,121.10199
4674,114.57784
4675,113.01969
4676,113.05331
4677,112.578514
4678,112.63596
4679,112.932556
4680,106.15488
4681,106.90534
4682,111.82386
4683,108.96074
4684,111.05716
4685,109.663
4686,106.654175
4687,104.61205
4688,114.294426
4689,118.20297
4690,114.800995
4691,112.00402
4692,113.40931
4693,112.28818
4694,113.05789
4695,113.32709
4696,113.77929
4697,113.75178
4698,113.719185
4699,112.74233
4700,113.42226
4701,112.63757
4702,110.86389
4703,114.22559
4704,111.97015
4705,110.036224
4706,111.48737
4707,111.00472
4708,107.10626
4709,152.36281
4710,150.41324
4711,148.71432
4712,149.26666
4713,146.171
4714,147.66689
4715,146.32283
4716,145.26076
4717,148.44046
4718,145.39687
4719,138.69669
4720,136.98624
4721,136.82465
4722,130.62773
4723,130.88124
4724,133.11798
4725,133.98541
4726,127.88129
4727,132.17926
4728,129.04335
4729,129.1648
4730,110.436
4731,107.024185
4732,121.25278
4733,145.09007
4734,150.3149
4735,153.1966
4736,147.82855
4737,145.81917
4738,149.46162
4739,146.2062
4740,148.42297
4741,147.52005
4742,149.36139
4743,139.66702
4744,136.53203
4745,136.71643
4746,136.857
4747,134.36179
4748,135.61491
4749,134.34912
4750,127.15775
4751,135.63095
4752,135.98027
4753,125.5911
4754,106.91196
4755,136.8892
4756,147.04945
4757,148.76956
4758,148.23
4759,149.58356
4760,148.85536
4761,148.22884
4762,146.12228
4763,147.997
4764,147.66153
4765,148.97913
4766,148.91449
4767,146.23598
4768,144.1977
4769,135.75728
4770,135.54408
4771,134.14148
4772,134.4994
4773,134.91328
4774,134.88985
4775,134.79523
4776,131.98372
4777,113.446526
4778,105.77142
4779,123.603386
4780,151.3771
4781,138.35541
4782,136.25883
4783,136.8645
4784,134.18973
4785,135.5795
4786,145.44772
4787,151.0108
4788,147.84137
4789,136.75606
4790,136.73811
4791,136.68103
4792,136.09584
4793,135.26942
4794,127.137276
4795,134.4641
4796,131.25323
4797,134.37955
4798,135.92883
4799,135.40514
4800,115.35579
4801,112.63465
4802,106.00929
4803,111.47084
4804,155.85117
4805,135.51347
4806,137.1092
4807,137.6131
4808,133.91794
4809,131.56763
4810,137.25021
4811,136.55136
4812,136.78699
4813,137.39165
4814,136.37048
4815,115.00358
4816,132.29533
4817,130.00159
4818,135.09256
4819,106.50736
4820,129.56036
4821,127.83323
4822,133.44893
4823,129.18677
4824,136.33032
4825,137.03647
4826,136.42073
4827,136.60948
4828,136.28624
4829,136.10075
4830,135.77808
4831,135.14679
4832,135.69124
4833,135.40666
4834,134.7428
4835,134.73013
4836,134.70586
4837,134.10657
4838,135.32358
4839,134.33606
4840,134.48592
4841,117.04505
4842,115.71438
4843,136.03226
4844,136.17526
4845,136.64626
4846,137.71275
4847,138.12215
4848,135.30452
4849,134.26888
4850,135.54572
4851,137.54298
4852,137.02492
4853,137.75096
4854,137.4767
4855,136.6571
4856,136.12837
4857,135.1477
4858,134.87793
4859,129.55725
4860,122.35427
4861,110.5631
4862,129.70251
4863,125.05938
4864,111.840744
4865,105.39235
4866,106.93185
4867,136.50302
4868,135.91298
4869,137.08809
4870,137.02914
4871,112.638466
4872,112.28564
4873,112.48803
4874,112.66537
4875,112.82723
4876,113.09247
4877,113.48161
4878,113.52945
4879,113.57119
4880,113.34309
4881,113.51607
4882,111.68369
4883,112.01402
4884,111.15594
4885,111.56373
4886,110.828835
4887,110.37203
4888,110.18438
4889,111.3574
4890,110.861305
4891,111.08309
4892,111.52524
4893,111.536026
4894,111.92309
4895,113.04826
4896,112.835045
4897,113.320335
4898,113.0812
4899,111.924484
4900,113.287605
4901,113.43224
4902,113.344
4903,113.61892
4904,113.64186
4905,113.71607
4906,118.15229
4907,135.7143
4908,134.22844
4909,132.64742
4910,134.42223
4911,136.02347
4912,113.635925
4913,111.57266
4914,111.021324
4915,111.12854
4916,111.536125
4917,112.341965
4918,112.86519
4919,112.287346
4920,111.99525
4921,113.267365
4922,114.344086
4923,113.717865
4924,113.51728
4925,113.38126
4926,113.54966
4927,115.122055
4928,114.12253
4929,113.44297
4930,112.64825
4931,113.71831
4932,112.336006
4933,113.003456
4934,112.56469
4935,111.57911
4936,112.33823
4937,111.56385
4938,110.72391
4939,111.3608
4940,111.98414
4941,112.739204
4942,112.43551
4943,112.933044
4944,112.946144
4945,113.35818
4946,128.41931
4947,137.69618
4948,118.519806
4949,113.31891
4950,114.102036
4951,113.65453
4952,112.91006
4953,113.16975
4954,133.89801
4955,137.22015
4956,135.06561
4957,123.48504
4958,111.80661
4959,111.03274
4960,112.339355
4961,112.15882
4962,111.29957
4963,111.2106
4964,133.91037
4965,111.00053
4966,112.13287
4967,113.00802
4968,135.68843
4969,136.97519
4970,137.5628
4971,137.61041
4972,136.82855
4973,138.29364
4974,137.37186
4975,137.49469
4976,121.473335
4977,112.65394
4978,135.98776
4979,135.20903
4980,134.86131
4981,134.34358
4982,134.64879
4983,119.04536
4984,112.00801
4985,111.19992
4986,111.59438
4987,133.80367
4988,115.707596
4989,110.87309
4990,112.47912
4991,112.92291
4992,112.7579
4993,127.40777
4994,136.83147
4995,137.00067
4996,136.06944
4997,138.25096
4998,136.87473
4999,138.27637
5000,137.99214
5001,137.39272
5002,136.5252
5003,136.37753
5004,135.29607
5005,117.98494
5006,130.07495
5007,111.49644
5008,111.5154
5009,110.81339
5010,111.46192
5011,110.74542
5012,115.27249
5013,111.4012
5014,136.41058
5015,136.72836
5016,136.86276
5017,137.7543
5018,138.7927
5019,138.60974
5020,138.42586
5021,139.47371
5022,138.59131
5023,138.7598
5024,139.10234
5025,137.03296
5026,136.85443
5027,135.9943
5028,135.02472
5029,135.28043
5030,123.84215
5031,112.79044
5032,112.68656
5033,112.4807
5034,112.17501
5035,111.45113
5036,110.91603
5037,118.03282
5038,136.50679
5039,136.23581
5040,136.398
5041,137.51904
5042,139.97711
5043,139.40408
5044,139.81207
5045,139.0764
5046,139.76312
5047,140.39998
5048,139.19061
5049,137.83347
5050,137.49535
5051,136.35657
5052,135.72353
5053,135.43042
5054,133.04652
5055,112.4419
5056,111.64611
5057,112.264725
5058,112.323906
5059,111.9265
5060,112.462
5061,121.548546
5062,137.24324
5063,138.17508
5064,142.35014
5065,141.20108
5066,137.7992
5067,137.92886
5068,138.98813
5069,138.843
5070,138.8904
5071,138.71928
5072,137.94438
5073,137.55466
5074,136.91411
5075,133.38116
5076,130.99269
5077,135.60176
5078,111.63184
5079,112.3766
5080,112.175674
5081,112.058105
5082,111.98817
5083,111.13532
5084,111.89389
5085,118.77189
5086,135.18704
5087,137.60931
5088,137.05096
5089,137.8919
5090,137.43768
5091,139.46613
5092,149.56522
5093,147.77225
5094,149.40277
5095,142.94737
5096,136.70328
5097,135.88312
5098,136.53299
5099,135.4831
5100,135.7377
5101,126.67523
5102,111.859825
5103,112.635506
5104,112.30246
5105,112.23439
5106,112.20826
5107,116.269226
5108,109.77938
5109,111.183334
5110,137.2006
5111,137.60237
5112,137.12405
5113,136.69492
5114,137.47952
5115,139.88484
5116,151.13779
5117,151.49113
5118,145.78273
5119,137.27425
5120,136.82736
5121,137.15385
5122,137.42377
5123,135.78494
5124,114.32508
5125,112.40892
5126,112.35235
5127,111.76629
5128,112.26009
5129,112.02753
5130,112.1024
5131,111.7411
5132,111.6099
5133,118.996864
5134,136.84088
5135,136.32776
5136,136.48143
5137,136.83978
5138,136.7426
5139,137.21912
5140,136.75674
5141,136.37532
5142,137.6346
5143,122.77677
5144,112.216774
5145,133.98969
5146,112.25787
5147,111.05882
5148,111.82968
5149,111.42701
5150,110.60313
5151,111.576454
5152,110.86767
5153,111.03583
5154,111.39326
5155,125.60139
5156,111.6208
5157,112.51638
5158,112.748566
5159,112.59888
5160,113.45004
5161,114.26125
5162,114.43301
5163,114.41943
5164,113.96995
5165,113.934326
5166,113.7112
5167,113.4076
5168,113.460144
5169,131.77306
5170,113.21635
5171,111.880104
5172,111.86384
5173,111.394104
5174,111.331474
5175,114.15174
5176,113.04283
5177,111.89707
5178,111.66393
5179,109.64194
5180,111.289276
5181,127.69527
5182,140.14291
5183,151.01999
5184,151.13074
5185,148.7782
5186,148.28508
5187,149.3916
5188,149.14859
5189,150.52399
5190,150.91127
5191,150.67032
5192,137.66086
5193,136.54343
5194,136.20117
5195,135.22388
5196,135.16174
5197,135.30417
5198,135.63448
5199,134.92876
5200,134.3266
5201,112.39413
5202,112.26585
5203,113.39498
5204,121.173836
5205,138.4662
5206,152.68997
5207,150.60593
5208,150.04837
5209,150.50366
5210,147.58893
5211,151.14418
5212,151.04985
5213,151.55411
5214,150.67558
5215,147.04645
5216,137.64386
5217,136.74013
5218,135.53552
5219,135.68335
5220,134.44032
5221,120.03493
5222,112.02367
5223,111.98231
5224,111.4018
5225,111.772514
5226,110.989006
5227,110.685005
5228,111.68766
5229,135.74336
5230,148.05936
5231,148.41928
5232,145.35938
5233,149.87161
5234,150.03317
5235,148.85338
5236,149.6872
5237,149.24854
5238,151.6792
5239,149.24953
5240,137.13464
5241,136.80475
5242,137.11954
5243,134.70662
5244,135.31221
5245,130.45013
5246,112.048744
5247,111.887596
5248,111.38088
5249,111.010765
5250,111.04332
5251,111.055016
5252,112.21174
5253,132.2775
5254,150.92567
5255,149.61406
5256,149.69077
5257,149.55801
5258,150.66911
5259,150.13437
5260,150.38376
5261,149.84314
5262,150.10371
5263,149.7662
5264,137.04335
5265,137.02515
5266,136.95222
5267,134.73877
5268,133.31525
5269,134.68694
5270,135.2619
5271,135.67868
5272,135.97008
5273,126.662926
5274,111.23614
5275,110.91129
5276,116.24611
5277,128.9064
5278,148.59886
5279,149.59901
5280,148.94054
5281,148.45847
5282,150.24748
5283,149.20528
5284,151.27394
5285,152.54497
5286,151.4612
5287,149.6688
5288,136.95383
5289,136.0462
5290,138.62427
5291,135.52711
5292,124.597824
5293,110.58658
5294,110.60302
5295,111.5436
5296,111.094986
5297,110.556885
5298,110.93854
5299,111.31737
5300,111.520836
5301,128.08452
5302,149.79042
5303,149.70168
5304,147.66347
5305,147.9057
5306,148.10204
5307,145.62956
5308,148.52805
5309,144.08414
5310,138.71495
5311,137.84694
5312,136.5679
5313,136.21791
5314,135.68405
5315,134.9527
5316,134.92987
5317,135.90479
5318,136.14221
5319,121.48069
5320,111.40743
5321,111.52573
5322,110.95997
5323,110.67924
5324,111.35807
5325,115.44352
5326,113.15515
5327,113.163
5328,137.0936
5329,137.77997
5330,136.4341
5331,136.6392
5332,140.05727
5333,119.38319
5334,113.67022
5335,114.05187
5336,126.30582
5337,136.97523
5338,136.791
5339,135.38387
5340,134.04869
5341,118.69071
5342,111.92969
5343,111.73092
5344,110.726555
5345,110.8475
5346,111.69228
5347,111.488174
5348,112.13962
5349,118.94339
5350,147.88556
5351,148.2969
5352,147.9506
5353,146.6758
5354,147.84302
5355,147.41058
5356,149.0178
5357,150.73058
5358,150.73251
5359,148.9802
5360,150.00655
5361,150.0653
5362,146.08806
5363,135.98839
5364,135.13135
5365,134.87105
5366,135.06476
5367,135.13976
5368,134.98956
5369,127.0588
5370,133.52216
5371,124.3622
5372,136.17934
5373,128.8145
5374,150.76128
5375,149.0768
5376,155.6153
5377,156.7154
5378,154.61272
5379,149.95468
5380,149.65039
5381,148.69847
5382,150.3658
5383,142.65547
