,0
3629,153.18344
3630,151.11331
3631,151.99644
3632,151.85294
3633,150.41588
3634,148.47765
3635,147.32727
3636,147.29666
3637,146.4903
3638,145.79588
3639,144.82838
3640,146.55196
3641,143.10295
3642,145.55264
3643,147.86124
3644,147.09082
3645,146.61705
3646,150.31319
3647,148.60422
3648,149.45387
3649,148.0967
3650,148.20386
3651,150.4245
3652,149.60425
3653,150.06932
3654,150.92726
3655,150.98952
3656,150.89014
3657,149.64838
3658,148.54636
3659,145.95166
3660,143.62457
3661,144.17941
3662,143.15224
3663,146.60745
3664,150.98871
3665,147.92393
3666,142.6346
3667,144.74481
3668,145.88754
3669,147.43195
3670,147.76764
3671,148.70325
3672,147.84544
3673,148.81938
3674,149.23637
3675,152.11966
3676,149.7662
3677,152.57118
3678,152.01277
3679,151.04153
3680,150.90338
3681,149.71072
3682,147.4624
3683,145.5831
3684,145.79366
3685,146.87535
3686,144.32191
3687,145.34996
3688,144.44148
3689,145.474
3690,144.69087
3691,143.37474
3692,148.49722
3693,148.33221
3694,147.4149
3695,147.73993
3696,149.00937
3697,148.5632
3698,150.52097
3699,150.29974
3700,151.98941
3701,149.7928
3702,149.16603
3703,149.76836
3704,151.29973
3705,149.59962
3706,149.16344
3707,146.62828
3708,146.4838
3709,146.74654
3710,146.46332
3711,146.03154
3712,147.92163
3713,147.0491
3714,147.67207
3715,146.6652
3716,147.90569
3717,149.1027
3718,148.80121
3719,150.26819
3720,148.1649
3721,148.33542
3722,148.23506
3723,150.15831
3724,153.42876
3725,152.62318
3726,154.03831
3727,151.99539
3728,153.15211
3729,153.06894
3730,150.47202
3731,149.71088
3732,151.35716
3733,151.22266
3734,151.61038
3735,146.46078
3736,148.16855
3737,150.19864
3738,151.35243
3739,152.15167
3740,153.09918
3741,150.07558
3742,148.19203
3743,151.97894
3744,151.95793
3745,151.98784
3746,152.32457
3747,151.85329
3748,152.08206
3749,153.32974
3750,151.94872
3751,152.20073
3752,127.58645
3753,153.15091
3754,152.24757
3755,148.97813
3756,149.80075
3757,148.46057
3758,148.34221
3759,147.03604
3760,148.77133
3761,149.51476
3762,149.98059
3763,151.17572
3764,150.1385
3765,150.7336
3766,150.76263
3767,154.06155
3768,152.11671
3769,153.47038
3770,153.59045
3771,155.81783
3772,154.13515
3773,155.4728
3774,155.06413
3775,155.33961
3776,152.95763
3777,154.16344
3778,152.22919
3779,150.11865
3780,149.17183
3781,149.18753
3782,145.79393
3783,147.65073
3784,148.32133
3785,147.30634
3786,148.08638
3787,147.05174
3788,152.21202
3789,154.30598
3790,153.31525
3791,152.10583
3792,152.5141
3793,150.5114
3794,150.0644
3795,153.15192
3796,154.30777
3797,137.3215
3798,110.58827
3799,110.19826
3800,123.62513
3801,152.33081
3802,152.86116
3803,151.07495
3804,149.17415
3805,148.7515
3806,147.38666
3807,148.9133
3808,148.4821
3809,150.02534
3810,149.50543
3811,149.00992
3812,149.53629
3813,151.36932
3814,151.7577
3815,151.72568
3816,151.02483
3817,152.55983
3818,152.67534
3819,153.70697
3820,153.55388
3821,155.15575
3822,124.92312
3823,109.79616
3824,141.09477
3825,153.25737
3826,150.06891
3827,150.65475
3828,149.02794
3829,149.63066
3830,148.14781
3831,149.3853
3832,149.36969
3833,148.671
3834,149.23143
3835,149.69128
3836,150.78154
3837,150.96672
3838,150.69269
3839,152.54607
3840,151.66902
3841,152.25818
3842,153.16039
3843,154.1336
3844,153.42073
3845,154.95499
3846,111.430786
3847,109.04197
3848,121.37462
3849,153.89604
3850,153.29132
3851,148.22873
3852,148.07207
3853,148.30577
3854,146.21782
3855,148.33472
3856,120.57269
3857,109.4023
3858,108.80546
3859,132.3528
3860,148.82988
3861,147.38803
3862,150.10439
3863,149.18806
3864,146.41142
3865,146.86887
3866,148.8706
3867,148.18074
3868,149.49239
3869,114.75218
3870,110.02995
3871,108.90365
3872,110.32292
3873,109.1944
3874,109.15423
3875,108.198875
3876,108.34019
3877,108.01648
3878,108.21552
3879,109.27289
3880,109.082634
3881,109.26178
3882,110.04926
3883,109.16037
3884,109.89666
3885,117.51344
3886,148.45299
3887,133.73328
3888,109.5548
3889,147.63902
3890,134.98389
3891,109.70323
3892,109.80222
3893,110.96784
3894,110.38459
3895,109.75681
3896,131.89117
3897,151.46918
3898,150.53404
3899,147.61473
3900,121.59424
3901,139.45248
3902,146.28557
3903,115.81665
3904,110.92594
3905,122.761505
3906,146.02232
3907,146.5202
3908,148.9906
3909,117.07439
3910,110.4739
3911,110.512146
3912,110.3943
3913,109.76179
3914,152.41914
3915,149.57254
3916,142.8559
3917,111.08972
3918,103.264015
3919,104.20146
3920,110.82198
3921,110.24523
3922,110.07912
3923,109.43274
3924,109.34922
3925,110.889145
3926,110.35438
3927,109.89615
3928,109.82007
3929,110.03429
3930,110.59583
3931,109.208595
3932,110.08889
3933,135.07568
3934,150.92896
3935,150.02441
3936,150.7868
3937,147.83174
3938,110.88398
3939,115.30006
3940,116.29649
3941,115.86163
3942,153.26682
3943,116.09973
3944,116.37783
3945,137.58728
3946,153.37988
3947,148.6402
3948,149.54921
3949,148.19667
3950,147.99062
3951,149.56316
3952,148.95448
3953,149.07224
3954,147.97139
3955,148.51758
3956,149.11487
3957,150.504
3958,150.89365
3959,151.6232
3960,150.83037
3961,151.39108
3962,151.93413
3963,153.51796
3964,153.92479
3965,155.42538
3966,154.60541
3967,153.6092
3968,152.49298
3969,152.11813
3970,149.51569
3971,149.1252
3972,147.82161
3973,148.6803
3974,147.40489
3975,148.48946
3976,146.1643
3977,149.37402
3978,149.6682
3979,148.9451
3980,148.1203
3981,148.50134
3982,148.5601
3983,149.43349
3984,148.06631
3985,149.53062
3986,149.49368
3987,147.85074
3988,148.00273
3989,134.6393
3990,109.86882
3991,108.5092
3992,134.21638
3993,151.0604
3994,150.46347
3995,147.20328
3996,147.53986
3997,147.28528
3998,146.55766
3999,147.16275
4000,148.46144
4001,147.05383
4002,147.96663
4003,147.56712
4004,149.01619
4005,149.0672
4006,149.58263
4007,148.52728
4008,145.34918
4009,146.92406
4010,147.02763
4011,150.25229
4012,151.5345
4013,152.53813
4014,154.25305
4015,159.67203
4016,158.68646
4017,157.85129
4018,157.26164
4019,156.73195
4020,156.1638
4021,156.05287
4022,155.8845
4023,155.9885
4024,156.13467
4025,156.46828
4026,156.8575
4027,157.18437
4028,157.72708
4029,158.15376
4030,158.70662
4031,159.05899
4032,157.99063
4033,147.49866
4034,143.37608
4035,144.75966
4036,147.67601
4037,148.19026
4038,148.2032
4039,148.68237
4040,148.66586
4041,151.53078
4042,151.35727
4043,151.50705
4044,152.80562
4045,151.31831
4046,151.64018
4047,150.36575
4048,149.7468
4049,147.89557
4050,148.21242
4051,147.17505
4052,146.80502
4053,145.15302
4054,146.12836
4055,144.89586
4056,145.91713
4057,144.60233
4058,146.61528
4059,146.57979
4060,147.6232
4061,145.3538
4062,144.91461
4063,146.768
4064,148.10197
4065,149.97908
4066,150.54808
4067,152.18213
4068,151.95279
4069,152.33794
4070,116.36049
4071,112.21183
4072,145.10614
4073,146.05833
4074,145.01604
4075,142.91109
4076,141.33057
4077,145.2264
4078,145.77405
4079,145.79546
4080,144.1232
4081,145.32938
4082,144.24904
4083,143.78685
4084,146.54945
4085,148.06004
4086,147.35178
4087,149.24017
4088,148.9178
4089,150.24597
4090,151.48227
4091,151.23344
4092,152.343
4093,152.01646
4094,122.88216
4095,140.71979
4096,153.68234
4097,151.08144
4098,148.91924
4099,147.26808
4100,146.9113
4101,143.67694
4102,146.34521
4103,146.0636
4104,145.14014
4105,145.38803
4106,144.23975
4107,148.46611
4108,147.67941
4109,149.92879
4110,148.8098
4111,150.34526
4112,149.9314
4113,151.34808
4114,152.23654
4115,151.88536
4116,153.8002
4117,153.46413
4118,153.05887
4119,153.63527
4120,151.26953
4121,146.90703
4122,146.73036
4123,146.29037
4124,146.21846
4125,145.78278
4126,146.22449
4127,144.29372
4128,142.59644
4129,144.40244
4130,148.09195
4131,148.77924
4132,148.51814
4133,149.38757
4134,148.45145
4135,149.98773
4136,150.35107
4137,150.2861
4138,148.17795
4139,150.17998
4140,148.51718
4141,149.64569
4142,146.70898
4143,148.06604
4144,147.438
4145,147.0089
4146,144.1529
4147,145.07298
4148,145.12503
4149,144.1922
4150,143.11958
4151,144.03444
4152,144.70898
4153,145.34547
4154,144.28772
4155,145.5097
4156,145.346
4157,147.5071
4158,146.57614
4159,147.89595
4160,146.39098
4161,146.44086
4162,144.75941
4163,148.1332
4164,148.0232
4165,148.92198
4166,147.78268
4167,148.52945
4168,147.68236
4169,146.49062
4170,143.63138
4171,143.31375
4172,143.52472
4173,142.58537
4174,143.85733
4175,145.20882
4176,143.73634
4177,144.94923
4178,144.28441
4179,145.27803
4180,145.73938
4181,146.87978
4182,147.31218
4183,146.33824
4184,147.24982
4185,145.71239
4186,148.37767
4187,147.79945
4188,148.74214
4189,147.41162
4190,146.05731
4191,146.5528
4192,144.85184
4193,144.16376
4194,144.77403
4195,145.01851
4196,144.81244
4197,145.76924
4198,145.75005
4199,146.07071
4200,147.36966
4201,146.84337
4202,147.15887
4203,143.77748
4204,146.30229
4205,146.0597
4206,149.20555
4207,148.09065
4208,148.2254
4209,148.06773
4210,148.80217
4211,147.87192
4212,147.41116
4213,147.56374
4214,146.21231
4215,146.24187
4216,145.36783
4217,146.61215
4218,145.23077
4219,147.95065
4220,148.23032
4221,147.28128
4222,146.93875
4223,147.81554
4224,147.29417
4225,149.00847
4226,146.6633
4227,145.97372
4228,146.7504
4229,148.54852
4230,148.91916
4231,149.79411
4232,148.90944
4233,149.93834
4234,120.59283
4235,125.7706
4236,149.33136
4237,148.88342
4238,146.743
4239,147.25284
4240,144.86943
4241,145.36646
4242,146.6321
4243,146.89342
4244,146.46667
4245,146.48337
4246,121.03165
4247,147.86357
4248,147.04732
4249,148.05412
4250,146.79927
4251,147.94342
4252,145.85614
4253,145.69435
4254,146.24664
4255,147.774
4256,148.28903
4257,141.81114
4258,110.36994
4259,126.11097
4260,150.10448
4261,148.15962
4262,146.3872
4263,147.62523
4264,146.47577
4265,147.54454
4266,146.0755
4267,146.20073
4268,146.55186
4269,147.0594
4270,148.27686
4271,148.2554
4272,148.56445
4273,148.364
4274,148.23958
4275,147.74454
4276,148.5977
4277,147.90205
4278,149.86154
4279,148.84361
4280,150.03557
4281,148.80234
4282,149.50548
4283,150.2964
4284,149.54048
4285,148.24896
4286,146.90564
4287,145.34665
4288,147.20187
4289,146.81871
4290,147.21323
4291,145.97891
4292,146.53197
4293,145.31744
4294,145.98746
4295,147.9479
4296,147.14697
4297,148.29042
4298,145.36267
4299,148.03716
4300,146.7265
4301,147.46632
4302,148.82498
4303,148.96886
4304,133.99747
4305,140.37238
4306,150.36752
4307,126.965256
4308,150.41806
4309,149.26414
4310,147.18134
4311,147.04935
4312,144.98546
4313,145.42152
4314,145.00348
4315,144.71576
4316,145.73195
4317,146.5086
4318,146.41702
4319,147.78708
4320,146.86447
4321,148.3003
4322,146.39589
4323,147.66986
4324,146.47748
4325,145.62976
4326,147.18997
4327,149.23608
4328,148.00731
4329,149.01538
4330,148.31912
4331,149.97948
4332,149.18146
4333,148.95857
4334,147.71434
4335,147.14091
4336,144.26025
4337,147.7184
4338,145.68349
4339,146.60648
4340,146.69786
4341,146.18541
4342,146.38892
4343,147.98514
4344,146.18001
4345,146.94476
4346,145.7587
4347,144.73889
4348,146.03241
4349,145.50595
4350,147.66225
4351,122.514305
4352,131.56749
4353,148.29587
4354,110.69908
4355,146.99168
4356,149.25363
4357,147.11806
4358,146.5752
4359,146.2578
4360,145.6562
4361,145.1567
4362,144.61157
4363,146.13744
4364,146.47711
4365,148.6637
4366,149.37773
4367,149.3478
4368,147.52043
4369,149.72505
4370,147.89897
4371,148.60974
4372,147.93979
4373,133.6688
4374,110.14381
4375,110.92813
4376,110.758675
4377,110.75918
4378,110.27341
4379,110.71294
4380,130.06702
4381,148.82454
4382,148.61671
4383,146.85329
4384,148.07574
4385,147.15169
4386,145.87001
4387,146.93063
4388,148.02145
4389,147.45633
4390,148.6237
4391,147.3832
4392,147.12132
4393,147.59232
4394,145.59114
4395,147.24065
4396,144.48181
4397,147.404
4398,148.90114
4399,150.3836
4400,150.7688
4401,150.54597
4402,150.01785
4403,148.86139
4404,110.28392
4405,113.455795
4406,148.99274
4407,147.34363
4408,146.46843
4409,145.58311
4410,146.60844
4411,146.28401
4412,145.30463
4413,145.80615
4414,109.279755
4415,113.50624
4416,148.65588
4417,148.79483
4418,147.14334
4419,146.86238
4420,148.3525
4421,146.13586
4422,147.64742
4423,148.55167
4424,149.81523
4425,149.82735
4426,150.0309
4427,148.88385
4428,149.6977
4429,147.80751
4430,147.75186
4431,147.8724
4432,147.02512
4433,145.9277
4434,145.51128
4435,146.67062
4436,148.05148
4437,148.05586
4438,150.28868
4439,147.88177
4440,148.1775
4441,149.90277
4442,147.70244
4443,149.8923
4444,149.26498
4445,150.31729
4446,150.67838
4447,152.94681
4448,151.86034
4449,153.19267
4450,151.87093
4451,152.31648
4452,151.30446
4453,151.55008
4454,148.87274
4455,148.71486
4456,147.31161
4457,147.7638
4458,145.47414
4459,145.60071
4460,144.81596
4461,147.57578
4462,146.55107
4463,147.43217
4464,147.71494
4465,149.49834
4466,146.67508
4467,148.94339
4468,148.9653
4469,150.63382
4470,152.23662
4471,152.00414
4472,127.622475
4473,111.14925
4474,111.20334
4475,111.4447
4476,148.66475
4477,148.42703
4478,145.96262
4479,146.05217
4480,146.94101
4481,145.22401
4482,145.36014
4483,144.76385
4484,147.18275
4485,146.48032
4486,146.5333
4487,146.03915
4488,145.07602
4489,148.9528
4490,149.14198
4491,149.28012
4492,130.38852
4493,130.83609
4494,132.13654
4495,131.18619
4496,130.85902
4497,130.94621
4498,130.93561
4499,132.62234
4500,134.73534
4501,147.53047
4502,144.84325
4503,146.12585
4504,136.61089
4505,145.36624
4506,146.2394
4507,147.1979
4508,145.74916
4509,146.76114
4510,148.5859
4511,130.84538
4512,130.5609
4513,131.12616
4514,131.76784
4515,132.46626
4516,128.26259
4517,130.11122
4518,129.65948
4519,128.83807
4520,128.79279
4521,130.92554
4522,130.8742
4523,131.08139
4524,145.2282
4525,148.2562
4526,147.41734
4527,146.77092
4528,146.15465
4529,144.6769
4530,144.5344
4531,144.27689
4532,144.96452
4533,144.98587
4534,145.72223
4535,139.20007
4536,131.23407
4537,131.54181
4538,130.79596
4539,129.44153
4540,150.32439
4541,151.56882
4542,150.95026
4543,150.1804
4544,150.75018
4545,149.67535
4546,150.2775
4547,149.59286
4548,148.89705
4549,147.18417
4550,147.22693
4551,147.13725
4552,146.74005
4553,144.40376
4554,145.33542
4555,144.10378
4556,145.16127
4557,145.0802
4558,146.72173
4559,147.69891
4560,148.07382
4561,148.69304
4562,146.81796
4563,146.42097
4564,148.46536
4565,147.84236
4566,150.43503
4567,151.65529
4568,150.92567
4569,151.80333
4570,151.25708
4571,151.7184
4572,149.25804
4573,148.91725
4574,146.19713
4575,144.75975
4576,145.55556
4577,145.51553
4578,144.49648
4579,144.35826
4580,145.34634
4581,146.87149
4582,146.07317
4583,147.58698
4584,145.70479
4585,148.45798
4586,146.64795
4587,147.60522
4588,147.13867
4589,146.9981
4590,148.13905
4591,149.18991
4592,151.05202
4593,151.59737
4594,140.11069
4595,151.40433
4596,150.56117
4597,148.3301
4598,144.59389
4599,143.25069
4600,141.59656
4601,146.09384
4602,144.6887
4603,145.45149
4604,145.14374
4605,145.88933
4606,144.3698
4607,146.76852
4608,145.8453
4609,148.14616
4610,144.83101
4611,146.95755
4612,146.26428
4613,151.05472
4614,150.02356
4615,151.30905
4616,151.29843
4617,131.54103
4618,139.49881
4619,152.586
4620,150.7524
4621,148.81224
4622,144.86418
4623,145.84038
4624,144.33803
4625,144.5283
4626,143.94511
4627,145.05498
4628,143.78467
4629,145.57115
4630,144.80681
4631,146.6892
4632,147.2954
4633,148.25066
4634,146.44505
4635,147.12401
4636,146.0383
4637,147.64313
4638,148.47575
4639,150.33908
4640,149.11389
4641,150.33458
4642,149.18488
4643,151.00832
4644,147.99844
4645,150.10623
4646,149.1542
4647,145.07634
4648,146.1056
4649,144.63127
4650,144.93335
4651,147.1701
4652,146.95226
4653,146.6128
4654,146.0684
4655,147.50175
4656,147.25075
4657,149.2919
4658,148.32014
4659,149.29526
4660,147.85043
4661,147.6403
4662,147.9787
4663,150.52885
4664,149.8221
4665,150.83104
4666,149.55136
4667,150.90796
4668,149.42801
4669,147.40805
4670,146.9779
4671,146.29872
4672,146.27216
4673,146.15791
4674,145.20938
4675,146.62971
4676,145.55861
4677,146.98819
4678,146.38768
4679,147.0533
4680,147.88174
4681,147.73964
4682,148.1266
4683,148.02672
4684,130.9347
4685,131.35338
4686,132.33405
4687,131.84924
4688,118.43502
4689,106.906845
4690,131.47614
4691,132.19313
4692,120.83789
4693,148.68404
4694,147.6702
4695,148.33383
4696,147.64224
4697,147.33203
4698,146.40211
4699,146.87982
4700,146.95107
4701,139.75989
4702,130.94876
4703,131.19992
4704,130.26195
4705,129.9266
4706,116.02289
4707,129.59685
4708,128.75716
4709,120.01813
4710,111.76911
4711,116.37257
4712,103.08378
4713,112.90901
4714,102.549866
4715,131.17323
4716,131.33734
4717,131.12958
4718,131.11102
4719,131.1792
4720,130.75655
4721,131.06435
4722,130.9425
4723,128.15826
4724,130.7781
4725,130.85252
4726,130.39528
4727,115.619354
4728,109.41963
4729,121.83007
4730,123.73571
4731,110.889595
4732,111.30605
4733,110.93761
4734,110.5791
4735,110.25617
4736,113.9502
4737,103.931404
4738,119.31206
4739,125.646484
4740,125.64488
4741,126.13467
4742,125.84341
4743,125.91578
4744,126.06879
4745,125.740395
4746,125.945435
4747,101.9327
4748,102.21009
4749,101.92016
4750,111.36472
4751,111.86266
4752,109.22808
4753,110.400536
4754,116.18739
4755,126.08849
4756,110.11926
4757,116.89846
4758,130.88335
4759,130.93073
4760,130.31134
4761,130.88371
4762,131.42444
4763,131.21823
4764,131.85318
4765,131.76495
4766,131.59451
4767,130.24023
4768,113.095474
4769,130.4025
4770,129.40388
4771,130.59396
4772,129.06273
4773,117.577286
4774,117.70048
4775,128.59982
4776,130.401
4777,131.15869
4778,131.81187
4779,125.12743
4780,108.998665
4781,124.63841
4782,120.22905
4783,130.98483
4784,131.528
4785,130.99057
4786,131.30643
4787,130.38954
4788,130.92111
4789,131.48643
4790,129.60703
4791,129.86955
4792,107.75432
4793,106.61467
4794,130.14803
4795,112.26364
4796,121.19735
4797,114.70643
4798,130.02824
4799,132.00853
4800,121.37042
4801,111.4464
4802,110.96276
4803,110.9814
4804,122.04116
4805,122.548584
4806,132.0512
4807,131.8346
4808,131.46693
4809,131.27914
4810,130.47952
4811,129.88217
4812,129.69356
4813,131.07599
4814,132.41437
4815,109.57505
4816,132.04295
4817,133.97679
4818,130.11351
4819,128.80698
4820,123.66393
4821,132.16322
4822,130.51733
4823,110.12835
4824,124.17423
4825,129.06912
4826,109.73551
4827,109.77084
4828,113.39358
4829,125.102936
4830,121.70715
4831,130.41527
4832,131.11324
4833,111.88053
4834,130.2756
4835,130.02577
4836,103.245285
4837,100.99892
4838,101.238365
4839,102.489
4840,111.83581
4841,103.09334
4842,103.09622
4843,102.801186
4844,103.53807
4845,129.09035
4846,129.6014
4847,130.2537
4848,129.93896
4849,114.70072
4850,126.700874
4851,124.512474
4852,130.00635
4853,131.31705
4854,130.83041
4855,119.394135
4856,129.52322
4857,129.06277
4858,106.07746
4859,106.42518
4860,103.30114
4861,101.421036
4862,103.62502
4863,123.71052
4864,103.90412
4865,102.26035
4866,129.50606
4867,113.748505
4868,130.2765
4869,129.8156
4870,115.34691
4871,131.5322
4872,117.91892
4873,115.95587
4874,116.68528
4875,103.61197
4876,104.164536
4877,108.69306
4878,103.08928
4879,111.08985
4880,112.76741
4881,112.96078
4882,112.618576
4883,112.48839
4884,122.901054
4885,119.80971
4886,125.43968
4887,115.04454
4888,107.97748
4889,111.531235
4890,129.83557
4891,129.63033
4892,130.20035
4893,128.0987
4894,129.88753
4895,129.8423
4896,129.9766
4897,130.4072
4898,130.09947
4899,128.13322
4900,126.68147
4901,128.52678
4902,128.19313
4903,129.09647
4904,126.89864
4905,128.13222
4906,128.364
4907,127.46821
4908,129.45206
4909,129.20268
4910,128.56006
4911,128.43127
4912,128.63411
4913,130.06245
4914,118.34564
4915,140.82286
4916,145.43935
4917,146.70314
4918,144.52602
4919,142.10547
4920,146.62247
4921,149.8617
4922,148.54712
4923,149.6361
4924,149.72128
4925,149.04675
4926,130.42685
4927,129.83147
4928,129.79688
4929,130.12709
4930,130.46185
4931,131.18202
4932,131.33165
4933,131.96092
4934,131.58992
4935,131.34787
4936,131.52179
4937,131.27264
4938,136.87886
4939,152.03586
4940,149.48737
4941,147.64737
4942,147.06036
4943,146.47633
4944,145.839
4945,146.92593
4946,147.13544
4947,147.50513
4948,146.61462
4949,146.77237
4950,141.6331
4951,131.05403
4952,130.18808
4953,130.4812
4954,130.88727
4955,130.25462
4956,129.16148
4957,130.39572
4958,131.06522
4959,131.15913
4960,131.00606
4961,131.59666
4962,138.32562
4963,149.58759
4964,148.06773
4965,146.05025
4966,146.04979
4967,144.60696
4968,144.55891
4969,145.1196
4970,146.063
4971,145.90038
4972,144.83182
4973,145.09807
4974,132.5209
4975,131.9439
4976,130.8621
4977,130.53113
4978,131.20135
4979,130.92387
4980,129.87721
4981,110.205956
4982,110.28479
4983,117.55136
4984,141.99435
4985,149.98488
4986,148.03882
4987,146.7316
4988,146.99974
4989,144.90488
4990,145.30212
4991,143.06479
4992,144.0701
4993,143.82516
4994,144.91666
4995,142.71733
4996,144.16222
4997,136.59901
4998,131.6743
4999,129.74603
5000,130.20396
5001,130.60909
5002,130.28062
5003,151.04266
5004,149.20555
5005,146.07072
5006,145.6587
5007,145.64412
5008,145.15503
5009,147.52153
5010,130.0813
5011,145.23285
5012,145.96825
5013,147.6873
5014,148.50253
5015,146.51059
5016,138.67804
5017,138.21574
5018,130.09886
5019,131.3472
5020,131.51701
5021,131.75018
5022,131.67847
5023,130.87042
5024,106.50801
5025,128.82475
5026,130.8422
5027,130.9016
5028,130.4429
5029,130.2234
5030,134.4993
5031,129.49971
5032,130.5511
5033,131.22153
5034,131.4493
5035,131.79211
5036,130.7779
5037,131.84773
5038,131.3164
5039,129.04256
5040,130.68674
5041,129.45221
5042,129.99294
5043,130.79106
5044,130.70155
5045,129.83365
5046,129.83983
5047,130.15349
5048,130.29483
5049,131.78307
5050,151.26993
5051,148.83144
5052,150.87291
5053,150.2527
5054,149.31577
5055,148.61664
5056,149.79427
5057,148.35345
5058,149.61797
5059,150.9656
5060,152.31992
5061,147.54234
5062,130.08626
5063,131.44043
5064,131.90947
5065,130.49295
5066,130.00578
5067,130.35541
5068,130.05571
5069,129.91983
5070,129.95567
5071,129.5271
5072,130.24821
5073,132.49034
5074,151.62166
5075,149.29942
5076,150.96335
5077,149.80013
5078,150.66159
5079,150.12662
5080,151.34875
5081,152.63661
5082,152.77469
5083,152.43373
5084,144.6392
5085,133.48172
5086,134.7964
5087,129.52391
5088,128.225
5089,128.30692
5090,130.39044
5091,129.84122
5092,129.51254
5093,129.48964
5094,129.60982
5095,129.6002
5096,129.91127
5097,130.38596
5098,129.65756
5099,130.0228
5100,129.27374
5101,129.71638
5102,129.6412
5103,129.45537
5104,129.79619
5105,130.6431
5106,131.98582
5107,151.37909
5108,152.14748
5109,150.70264
5110,129.32997
5111,128.07794
5112,127.86927
5113,130.44853
5114,130.28957
5115,128.94753
5116,129.2306
5117,128.21878
5118,129.03233
5119,129.2235
5120,129.82597
5121,131.55972
5122,129.14838
5123,143.10715
5124,146.61559
5125,146.6711
5126,143.52245
5127,147.34837
5128,147.17401
5129,147.46643
5130,147.53787
5131,148.95457
5132,140.1076
5133,130.40685
5134,129.39215
5135,130.35208
5136,129.92325
5137,131.38062
5138,130.10649
5139,130.55354
5140,130.59113
5141,130.79771
5142,130.82393
5143,108.502
5144,130.24757
5145,149.90364
5146,146.74284
5147,146.18666
5148,145.99966
5149,146.02222
5150,144.33842
5151,144.64293
5152,144.65567
5153,145.85556
5154,148.26897
5155,148.04332
5156,147.21936
5157,142.47722
5158,129.18755
5159,129.58955
5160,130.71294
5161,130.07095
5162,130.78735
5163,129.44353
5164,128.54347
5165,129.78502
5166,129.80309
5167,129.56773
5168,129.93634
5169,129.9965
5170,129.86963
5171,128.74731
5172,129.40854
5173,130.37305
5174,130.0552
5175,130.25659
5176,130.1668
5177,130.37663
5178,130.371
5179,130.02766
5180,129.8931
5181,130.1896
5182,128.05676
5183,130.09746
5184,127.95031
5185,128.63484
5186,129.84293
5187,129.12314
5188,128.75368
5189,129.38812
5190,129.63843
5191,129.30054
5192,128.99309
5193,129.20744
5194,148.64877
5195,152.34818
5196,151.51723
5197,149.62805
5198,150.22003
5199,146.90407
5200,147.74309
5201,148.36215
5202,149.96825
5203,148.93724
5204,151.55719
5205,146.22272
5206,127.15108
5207,126.78347
5208,126.82293
5209,128.17589
5210,128.10744
5211,128.33037
5212,129.8574
5213,129.71457
5214,128.85555
5215,122.458565
5216,128.59203
5217,130.76727
5218,130.89546
5219,130.5111
5220,130.97968
5221,130.4081
5222,140.68643
5223,147.90352
5224,149.19409
5225,150.36908
5226,149.703
5227,150.32405
5228,149.7323
5229,153.30612
5230,140.08203
5231,130.05843
5232,129.69034
5233,131.06482
5234,129.1126
5235,129.08624
5236,129.64638
5237,129.33998
5238,130.13101
5239,130.2836
5240,130.30641
5241,130.72832
5242,130.25793
5243,129.15016
5244,129.80717
5245,127.222725
5246,128.5584
5247,130.78812
5248,130.6567
5249,130.4441
5250,129.93219
5251,130.7649
5252,130.4938
5253,127.41508
5254,129.82655
5255,129.86272
5256,129.02367
5257,129.91887
5258,129.69246
5259,129.70775
5260,130.28835
5261,124.21337
5262,114.35632
5263,125.048416
5264,131.86064
5265,130.80336
5266,129.20193
5267,130.52515
5268,130.69475
5269,130.69072
5270,130.14355
5271,131.07895
5272,131.16177
5273,132.15584
5274,130.21953
5275,129.13794
5276,130.58331
5277,128.82372
5278,129.56538
5279,131.62102
5280,130.18633
5281,129.9099
5282,130.7903
5283,130.44728
5284,130.04266
5285,130.05437
5286,127.48678
5287,130.83838
5288,130.99666
5289,131.31104
5290,130.65074
5291,130.702
5292,129.98842
5293,128.70197
5294,128.67618
5295,128.97792
5296,130.11241
5297,129.99777
5298,129.92554
5299,130.36166
5300,130.0017
5301,130.19662
5302,130.35092
5303,130.5388
5304,129.91287
5305,129.90617
5306,128.83936
5307,129.62033
5308,130.35689
5309,130.32475
5310,129.73059
5311,131.4055
5312,131.58109
5313,131.27849
5314,130.54758
5315,131.14618
5316,130.30217
5317,131.25827
5318,129.42061
5319,130.07336
5320,130.57542
5321,130.13652
5322,129.65193
5323,130.41458
5324,129.1335
5325,129.59366
5326,130.36377
5327,119.23788
5328,108.70795
5329,121.29857
5330,129.14488
5331,129.79375
5332,129.75122
5333,129.34778
5334,132.08685
5335,132.05928
5336,130.54929
5337,129.63562
5338,129.84499
5339,130.32864
5340,129.7022
5341,130.48259
5342,131.1184
5343,130.94017
5344,130.40976
5345,130.18623
5346,130.08344
5347,129.90573
5348,130.01537
5349,130.16766
5350,129.15472
5351,147.58434
5352,138.55331
5353,130.2644
5354,129.67451
5355,120.83872
5356,130.40346
5357,132.13292
5358,130.87126
5359,128.14813
5360,130.62958
5361,131.04987
5362,129.23329
5363,130.01942
5364,130.09087
5365,129.63205
5366,128.40065
5367,131.35294
5368,131.90749
5369,130.0246
5370,131.72437
5371,129.76164
5372,130.65807
5373,131.39676
5374,130.91722
5375,130.54555
5376,132.16808
5377,132.05278
5378,126.05826
5379,116.13244
5380,132.23135
