,0
3628,134.12373
3629,133.82762
3630,134.01587
3631,134.00821
3632,133.21396
3633,132.90868
3634,120.36692
3635,132.74881
3636,133.61786
3637,133.87749
3638,134.01082
3639,133.52705
3640,135.02982
3641,135.6009
3642,135.06253
3643,135.14894
3644,136.00737
3645,135.7751
3646,135.81093
3647,135.59729
3648,135.25673
3649,135.84845
3650,130.9756
3651,133.24422
3652,131.97734
3653,133.19052
3654,112.6394
3655,113.43383
3656,110.14209
3657,110.86659
3658,110.93678
3659,110.37899
3660,112.14124
3661,117.45722
3662,133.91805
3663,133.50854
3664,133.99782
3665,135.3038
3666,134.24184
3667,134.51472
3668,134.47871
3669,134.15785
3670,133.73438
3671,133.57808
3672,134.6289
3673,133.1036
3674,117.71769
3675,133.03871
3676,130.50435
3677,110.16303
3678,110.01996
3679,110.025055
3680,109.33347
3681,123.2847
3682,123.435875
3683,133.27312
3684,132.4561
3685,133.11513
3686,130.43144
3687,118.777824
3688,133.63249
3689,132.63976
3690,133.38814
3691,134.67462
3692,107.6302
3693,133.8923
3694,106.58851
3695,128.36104
3696,132.58324
3697,116.353806
3698,132.92126
3699,133.18027
3700,132.43173
3701,121.406
3702,109.34121
3703,109.00426
3704,109.271996
3705,118.74306
3706,119.89913
3707,134.37779
3708,134.20992
3709,134.24538
3710,134.54877
3711,134.39348
3712,134.4374
3713,134.18047
3714,133.56474
3715,134.9834
3716,135.52237
3717,134.25668
3718,133.97948
3719,133.69562
3720,133.30678
3721,133.10483
3722,132.36565
3723,132.06433
3724,132.56073
3725,116.52849
3726,109.709366
3727,109.88516
3728,109.83248
3729,110.43983
3730,115.25089
3731,134.55295
3732,134.98845
3733,135.10829
3734,134.66008
3735,120.64011
3736,114.22604
3737,135.55426
3738,135.61147
3739,135.848
3740,135.34338
3741,135.84526
3742,134.88187
3743,134.28041
3744,135.00038
3745,134.85179
3746,127.875084
3747,110.794426
3748,110.10979
3749,109.53779
3750,109.365746
3751,110.46451
3752,110.77482
3753,115.76555
3754,136.01137
3755,136.06764
3756,153.69771
3757,153.86256
3758,153.72
3759,153.70982
3760,154.01816
3761,153.00807
3762,136.92235
3763,120.09062
3764,121.722755
3765,135.11047
3766,134.48528
3767,134.09248
3768,133.64459
3769,133.22876
3770,111.34827
3771,110.10269
3772,109.96276
3773,108.59292
3774,108.93765
3775,116.70772
3776,129.81592
3777,135.1163
3778,134.19576
3779,135.29214
3780,136.51218
3781,136.3917
3782,136.78606
3783,137.88403
3784,136.0453
3785,136.82127
3786,136.75182
3787,137.14503
3788,135.60141
3789,134.68752
3790,134.4709
3791,133.97025
3792,134.01277
3793,133.7319
3794,133.30215
3795,111.31752
3796,110.76574
3797,111.42051
3798,111.28907
3799,115.90151
3800,135.43811
3801,134.74345
3802,135.33223
3803,135.62541
3804,135.98958
3805,134.91432
3806,137.15556
3807,137.33185
3808,136.3693
3809,136.23656
3810,136.15831
3811,135.19603
3812,134.37233
3813,134.56273
3814,134.6497
3815,132.78021
3816,132.84624
3817,133.08002
3818,129.3973
3819,109.68624
3820,109.83618
3821,109.39381
3822,109.60804
3823,117.362816
3824,135.28198
3825,135.09688
3826,135.1496
3827,135.73366
3828,136.86378
3829,136.42215
3830,135.98782
3831,136.90175
3832,135.27057
3833,136.51353
3834,136.05171
3835,135.30775
3836,134.70247
3837,133.88618
3838,134.37431
3839,133.06721
3840,133.10197
3841,134.41365
3842,133.04565
3843,132.88593
3844,133.33691
3845,110.003174
3846,110.33958
3847,126.59883
3848,134.26065
3849,134.59875
3850,135.4085
3851,135.57579
3852,136.07039
3853,136.04453
3854,136.03055
3855,135.9923
3856,136.94855
3857,137.15436
3858,135.84889
3859,135.21472
3860,134.38472
3861,133.86916
3862,134.97444
3863,134.69753
3864,133.73137
3865,133.97035
3866,133.63492
3867,133.32426
3868,118.097275
3869,109.77285
3870,110.13758
3871,110.5035
3872,117.28662
3873,134.73067
3874,134.97932
3875,135.95798
3876,136.91508
3877,136.65047
3878,135.66281
3879,137.92511
3880,136.19064
3881,135.83815
3882,135.78734
3883,135.7994
3884,136.56927
3885,134.8744
3886,134.4254
3887,133.4837
3888,133.60907
3889,133.60196
3890,133.21574
3891,117.31866
3892,111.48971
3893,111.34922
3894,111.106705
3895,122.599754
3896,135.3236
3897,136.01094
3898,135.85738
3899,136.51656
3900,136.77406
3901,135.71529
3902,137.08173
3903,136.9791
3904,137.68828
3905,136.98335
3906,135.99335
3907,136.00354
3908,136.1904
3909,135.67845
3910,135.5378
3911,134.90628
3912,134.39798
3913,133.3039
3914,134.29263
3915,134.29039
3916,135.00763
3917,111.54967
3918,111.18089
3919,131.50052
3920,134.91035
3921,135.20102
3922,134.6999
3923,136.57712
3924,136.97867
3925,136.78065
3926,137.30591
3927,138.02011
3928,137.63947
3929,137.24197
3930,135.63646
3931,113.87775
3932,130.3433
3933,135.47252
3934,135.2773
3935,134.04211
3936,134.4571
3937,134.49011
3938,135.86111
3939,134.7141
3940,134.84048
3941,119.1628
3942,110.81194
3943,128.45079
3944,133.9939
3945,135.29135
3946,135.25975
3947,135.61366
3948,135.93945
3949,135.12373
3950,137.03279
3951,134.96855
3952,135.0965
3953,134.97435
3954,135.29703
3955,136.42766
3956,135.99835
3957,134.95427
3958,134.9391
3959,133.80757
3960,133.68047
3961,134.10083
3962,133.615
3963,130.53426
3964,111.13036
3965,111.280045
3966,111.358665
3967,121.59841
3968,134.65431
3969,134.38152
3970,134.16661
3971,135.47992
3972,135.58118
3973,136.14316
3974,136.00763
3975,135.9898
3976,136.2828
3977,136.56366
3978,135.9135
3979,136.00153
3980,135.2488
3981,135.00671
3982,134.63724
3983,133.71727
3984,134.42278
3985,134.07063
3986,133.99803
3987,134.02687
3988,134.10284
3989,122.8753
3990,110.70849
3991,131.17793
3992,135.03777
3993,134.69092
3994,135.41446
3995,135.36676
3996,135.73277
3997,135.99692
3998,135.89265
3999,136.54388
4000,137.11526
4001,136.66017
4002,135.85301
4003,135.50879
4004,135.61728
4005,135.65514
4006,135.62247
4007,134.68477
4008,134.4107
4009,134.82693
4010,134.86212
4011,134.68672
4012,134.5639
4013,134.21619
4014,134.49362
4015,135.06786
4016,134.96797
4017,134.78107
4018,136.48772
4019,137.19203
4020,137.07556
4021,137.18353
4022,135.55977
4023,137.26656
4024,137.85371
4025,138.06953
4026,137.33807
4027,137.51442
4028,137.16502
4029,136.17067
4030,135.75261
4031,135.62328
4032,133.90009
4033,133.96883
4034,134.63475
4035,134.42538
4036,134.52553
4037,134.40717
4038,132.75117
4039,132.62444
4040,132.93651
4041,133.68105
4042,135.68459
4043,136.09729
4044,136.59755
4045,136.36108
4046,135.64456
4047,136.23743
4048,136.0381
4049,136.27501
4050,137.03065
4051,135.55829
4052,133.86313
4053,133.4427
4054,134.08377
4055,132.74191
4056,132.37727
4057,120.99549
4058,110.17447
4059,109.619705
4060,109.608154
4061,109.77444
4062,109.836235
4063,121.02656
4064,134.88239
4065,134.38525
4066,133.61327
4067,133.43448
4068,134.04982
4069,134.11781
4070,133.42554
4071,134.72961
4072,134.64635
4073,133.64394
4074,135.25491
4075,134.24754
4076,135.00883
4077,135.46704
4078,135.74594
4079,135.18024
4080,134.36407
4081,134.19325
4082,134.40079
4083,134.00803
4084,125.42129
4085,110.30233
4086,110.81207
4087,112.429756
4088,121.89749
4089,126.63002
4090,111.22452
4091,111.111275
4092,111.37839
4093,111.34282
4094,111.86384
4095,111.54976
4096,111.81472
4097,111.02344
4098,111.147675
4099,111.88343
4100,111.330864
4101,111.35225
4102,111.20788
4103,109.97551
4104,109.93859
4105,108.849915
4106,110.41471
4107,110.85722
4108,110.577194
4109,109.91644
4110,110.37265
4111,111.514565
4112,126.63597
4113,123.43738
4114,112.75983
4115,125.65318
4116,112.368225
4117,111.316734
4118,132.14838
4119,112.74898
4120,111.61278
4121,112.55402
4122,111.79999
4123,111.97869
4124,111.17631
4125,111.73145
4126,133.60786
4127,110.481804
4128,132.60126
4129,109.44734
4130,109.40643
4131,109.38078
4132,109.81874
4133,110.35438
4134,110.293976
4135,118.37747
4136,120.76604
4137,136.08958
4138,136.75876
4139,136.07426
4140,120.68081
4141,112.26236
4142,135.23845
4143,136.06293
4144,136.4665
4145,136.68152
4146,128.706
4147,112.79934
4148,117.80594
4149,135.28053
4150,134.59642
4151,133.53523
4152,132.86058
4153,115.847244
4154,116.04372
4155,115.19966
4156,114.46323
4157,111.069016
4158,109.12065
4159,111.3121
4160,125.18495
4161,135.16014
4162,135.75496
4163,136.18005
4164,136.95122
4165,137.21481
4166,136.42609
4167,136.52362
4168,136.11072
4169,136.1873
4170,116.45202
4171,117.41756
4172,116.645836
4173,134.39404
4174,134.89238
4175,116.429115
4176,132.71378
4177,134.26378
4178,134.36719
4179,133.60457
4180,133.14363
4181,110.45649
4182,110.46343
4183,114.56233
4184,132.84727
4185,135.60382
4186,135.93199
4187,135.78864
4188,136.36963
4189,137.2327
4190,137.62598
4191,137.9804
4192,137.47847
4193,138.54889
4194,137.21034
4195,136.45357
4196,135.80698
4197,134.48518
4198,113.36169
4199,134.12553
4200,134.07413
4201,133.98299
4202,133.65863
4203,134.56744
4204,134.59941
4205,133.80087
4206,113.8231
4207,121.025276
4208,134.7878
4209,134.69362
4210,136.3887
4211,135.4238
4212,134.86917
4213,136.91208
4214,136.53046
4215,137.77106
4216,128.52144
4217,114.00261
4218,114.09967
4219,113.92236
4220,112.24962
4221,110.687584
4222,112.37992
4223,133.16571
4224,128.56383
4225,110.24699
4226,111.76755
4227,121.373085
4228,124.26548
4229,111.07577
4230,110.75729
4231,117.44951
4232,135.89412
4233,137.09047
4234,136.49048
4235,136.6215
4236,136.70581
4237,136.61864
4238,148.72502
4239,152.67636
4240,150.95284
4241,146.58374
4242,137.42206
4243,135.97827
4244,136.12431
4245,135.49165
4246,134.6421
4247,133.7733
4248,133.88968
4249,135.11931
4250,135.37732
4251,135.20195
4252,134.80362
4253,128.42894
4254,114.98373
4255,112.49844
4256,126.27371
4257,135.44066
4258,136.61998
4259,141.59724
4260,151.07065
4261,148.10759
4262,148.93584
4263,149.7487
4264,151.59853
4265,149.95412
4266,150.54158
4267,119.00546
4268,134.3993
4269,135.25436
4270,134.87848
4271,133.92136
4272,133.93184
4273,133.30417
4274,134.24976
4275,134.2327
4276,133.00243
4277,110.78611
4278,110.815384
4279,111.383705
4280,115.26994
4281,112.76279
4282,124.51773
4283,135.46625
4284,135.24492
4285,135.63043
4286,135.37282
4287,135.14368
4288,135.61699
4289,134.95303
4290,134.64249
4291,134.6948
4292,116.312584
4293,118.1647
4294,134.71056
4295,133.66676
4296,133.66086
4297,134.03233
4298,135.0626
4299,121.02485
4300,111.02872
4301,110.929504
4302,111.66505
4303,111.88471
4304,119.29243
4305,135.36343
4306,136.24449
4307,136.63808
4308,136.8212
4309,136.78741
4310,138.52986
4311,153.22926
4312,136.91838
4313,136.29596
4314,126.52136
4315,112.34374
4316,112.305305
4317,120.87796
4318,134.33076
4319,134.27768
4320,134.12573
4321,133.41188
4322,134.67021
4323,134.0528
4324,134.20494
4325,119.65565
4326,111.41078
4327,112.75302
4328,129.59569
4329,136.3509
4330,136.73558
4331,137.35158
4332,137.43657
4333,138.17256
4334,137.80887
4335,137.75499
4336,138.13358
4337,138.70554
4338,137.4113
4339,137.26224
4340,113.45426
4341,133.2965
4342,134.34364
4343,134.43163
4344,133.49481
4345,134.57068
4346,132.76117
4347,134.18181
4348,134.33261
4349,117.900894
4350,112.00947
4351,112.64748
4352,112.17062
4353,112.077286
4354,119.75744
4355,135.83691
4356,136.04428
4357,137.10168
4358,137.04747
4359,137.92485
4360,138.18057
4361,137.9929
4362,137.01868
4363,137.06694
4364,136.1131
4365,136.0259
4366,135.18626
4367,107.57348
4368,133.02187
4369,134.28506
4370,134.44467
4371,134.50615
4372,132.38225
4373,111.94966
4374,111.33761
4375,111.940186
4376,112.87468
4377,112.780174
4378,112.84815
4379,113.55713
4380,113.14544
4381,113.141106
4382,112.851204
4383,113.55981
4384,112.5437
4385,113.68579
4386,113.95217
4387,112.44939
4388,112.74656
4389,113.985794
4390,131.47905
4391,134.52798
4392,121.1165
4393,133.57384
4394,134.21632
4395,133.98863
4396,129.56523
4397,110.32938
4398,109.933815
4399,111.753296
4400,117.042656
4401,123.01424
4402,135.9916
4403,137.04352
4404,137.41351
4405,137.88135
4406,138.70697
4407,137.98952
4408,136.8428
4409,137.06474
4410,137.46562
4411,136.67888
4412,135.77736
4413,135.51212
4414,135.2375
4415,134.7894
4416,135.56596
4417,134.49008
4418,134.3285
4419,133.85648
4420,112.18872
4421,110.61605
4422,111.82809
4423,118.60218
4424,135.50659
4425,135.46486
4426,139.82967
4427,135.90971
4428,135.17184
4429,137.04326
4430,137.02779
4431,134.41037
4432,135.93042
4433,136.28432
4434,117.18497
4435,112.59405
4436,123.47273
4437,135.03029
4438,134.57863
4439,134.45764
4440,133.7691
4441,133.83604
4442,135.14392
4443,134.35251
4444,120.36125
4445,110.879265
4446,110.71708
4447,108.18404
4448,135.65347
4449,136.42729
4450,133.45985
4451,130.31862
4452,134.29115
4453,135.56589
4454,136.70448
4455,136.6636
4456,136.88087
4457,113.6028
4458,112.86997
4459,112.8359
4460,112.87312
4461,112.13257
4462,111.491974
4463,111.396324
4464,111.22278
4465,112.29427
4466,111.48123
4467,110.93419
4468,110.771866
4469,110.33513
4470,111.035835
4471,117.74537
4472,135.81189
4473,135.61455
4474,112.52097
4475,112.82966
4476,119.222946
4477,132.81581
4478,112.71953
4479,113.05414
4480,112.33093
4481,112.32853
4482,112.33092
4483,111.342705
4484,112.271545
4485,125.47548
4486,110.65693
4487,111.238014
4488,111.11608
4489,110.86157
4490,111.75899
4491,138.85889
4492,137.2482
4493,137.37714
4494,137.45699
4495,137.81442
4496,137.75024
4497,133.22789
4498,137.14528
4499,136.56331
4500,136.27731
4501,136.08876
4502,133.33556
4503,134.27533
4504,116.26516
4505,111.54123
4506,116.98929
4507,134.48578
4508,112.381
4509,111.715454
4510,112.254326
4511,113.128174
4512,115.68195
4513,113.90074
4514,128.49881
4515,136.07985
4516,151.27963
4517,148.45
4518,147.5336
4519,148.74748
4520,150.61626
4521,150.80882
4522,152.33487
4523,153.2616
4524,136.5839
4525,121.54387
4526,121.855034
4527,134.72911
4528,125.08459
4529,111.859924
4530,111.25283
4531,111.36706
4532,111.10959
4533,110.710014
4534,111.35663
4535,112.286804
4536,113.57317
4537,113.090904
4538,113.110725
4539,112.73502
4540,112.519485
4541,112.641495
4542,114.492874
4543,113.1694
4544,113.75054
4545,113.77308
4546,113.440865
4547,113.10643
4548,112.47576
4549,123.65824
4550,134.86046
4551,134.64882
4552,135.28752
4553,120.72268
4554,112.01893
4555,112.287994
4556,111.4356
4557,121.391304
4558,110.91883
4559,111.84502
4560,108.76971
4561,135.15788
4562,136.91669
4563,137.0596
4564,115.15147
4565,117.1227
4566,136.8496
4567,118.39242
4568,114.11402
4569,113.009705
4570,113.56212
4571,112.718
4572,113.29337
4573,124.8412
4574,133.86046
4575,133.36128
4576,120.20741
4577,111.09495
4578,106.84506
4579,110.551094
4580,109.9962
4581,110.16207
4582,106.12904
4583,134.5934
4584,130.54869
4585,133.83894
4586,128.85922
4587,122.408035
4588,137.27303
4589,134.38576
4590,137.93723
4591,137.09583
4592,121.9316
4593,112.97995
4594,112.69149
4595,112.33031
4596,124.40577
4597,132.38159
4598,134.431
4599,113.11887
4600,126.96491
4601,132.632
4602,133.80756
4603,133.24875
4604,106.3169
4605,107.26907
4606,113.17739
4607,137.18773
4608,137.96214
4609,137.91507
4610,138.80707
4611,137.95164
4612,138.2079
4613,138.59236
4614,137.8117
4615,138.54378
4616,138.33325
4617,137.54504
4618,136.71451
4619,136.39001
4620,135.82709
4621,135.68095
4622,122.795555
4623,131.32379
4624,116.967445
4625,114.362755
4626,113.3071
4627,111.74679
4628,130.98967
4629,127.63828
4630,119.62218
4631,143.83481
4632,149.30722
4633,150.29614
4634,148.49236
4635,150.42348
4636,152.47432
4637,128.7281
4638,107.65156
4639,109.18184
4640,116.73061
4641,115.19444
4642,117.32826
4643,113.46095
4644,113.01121
4645,111.9487
4646,112.16336
4647,116.078545
4648,111.273285
4649,110.65839
4650,110.61091
4651,127.07646
4652,126.81671
4653,124.4492
4654,140.33757
4655,137.1033
4656,136.50102
4657,135.86229
4658,134.968
4659,122.56499
4660,132.32582
4661,134.75711
4662,134.72493
4663,134.97159
4664,135.03207
4665,134.74292
4666,129.6813
4667,121.54791
4668,129.97397
4669,117.95049
4670,114.20948
4671,118.7318
4672,136.30339
4673,120.64609
4674,115.38383
4675,113.86081
4676,113.8569
4677,113.37752
4678,113.41451
4679,113.73388
4680,107.25432
4681,107.97934
4682,112.63418
4683,109.8755
4684,111.843285
4685,110.45046
4686,107.60204
4687,105.57978
4688,115.067406
4689,118.18311
4690,115.52132
4691,112.81243
4692,114.259544
4693,113.14518
4694,113.91387
4695,114.28841
4696,114.660126
4697,114.59263
4698,114.49785
4699,113.62542
4700,114.22911
4701,113.43744
4702,111.75048
4703,114.90027
4704,112.69219
4705,110.866264
4706,112.289894
4707,111.77019
4708,107.97221
4709,153.2585
4710,151.19577
4711,149.50339
4712,150.16118
4713,147.00151
4714,148.67862
4715,147.28094
4716,146.18626
4717,149.38138
4718,146.27249
4719,139.34595
4720,137.76651
4721,137.56822
4722,131.1579
4723,131.37779
4724,133.58626
4725,134.56604
4726,128.2582
4727,132.56007
4728,129.39928
4729,129.47227
4730,111.21798
4731,108.02215
4732,120.79816
4733,146.02272
4734,151.42096
4735,154.3216
4736,148.90776
4737,146.87183
4738,150.64967
4739,147.34232
4740,149.57938
4741,148.70828
4742,150.55803
4743,140.61168
4744,137.54144
4745,137.64244
4746,137.77634
4747,135.23883
4748,136.49171
4749,135.0653
4750,127.633896
4751,136.33179
4752,136.72346
4753,125.799
4754,108.09783
4755,137.63618
4756,147.93842
4757,149.71063
4758,149.1321
4759,150.66762
4760,150.00737
4761,149.31583
4762,147.16505
4763,149.07639
4764,148.7591
4765,150.10017
4766,149.88507
4767,147.15178
4768,145.06581
4769,136.48691
4770,136.26503
4771,134.9384
4772,135.15074
4773,135.64824
4774,135.63283
4775,135.37498
4776,132.35785
4777,114.29229
4778,106.82258
4779,123.84987
4780,152.22041
4781,138.9407
4782,136.79016
4783,137.43689
4784,134.72884
4785,136.27264
4786,146.29099
4787,151.95572
4788,148.78078
4789,137.36603
4790,137.35889
4791,137.41127
4792,136.82143
4793,135.87117
4794,127.55516
4795,135.08842
4796,131.91632
4797,135.06155
4798,136.53925
4799,135.9455
4800,116.024376
4801,113.42167
4802,107.04234
4803,112.48267
4804,156.82936
4805,136.20113
4806,137.76244
4807,138.18477
4808,134.63065
4809,132.23672
4810,138.08437
4811,137.41528
4812,137.68918
4813,138.22504
4814,137.10985
4815,115.820045
4816,132.99025
4817,130.60567
4818,135.67172
4819,107.60682
4820,130.11453
4821,128.55782
4822,134.1031
4823,129.88673
4824,137.17526
4825,137.87306
4826,137.28506
4827,137.59416
4828,137.09851
4829,136.8399
4830,136.53549
4831,135.94185
4832,136.42621
4833,136.286
4834,135.61897
4835,135.47815
4836,135.4852
4837,134.70499
4838,135.86717
4839,134.89954
4840,135.01659
4841,117.22586
4842,116.21094
4843,136.56732
4844,137.02145
4845,137.46974
4846,138.65729
4847,139.05672
4848,136.20776
4849,135.08522
4850,136.46318
4851,138.3053
4852,137.68483
4853,138.2709
4854,138.12042
4855,137.49718
4856,136.8548
4857,135.77711
4858,135.44514
4859,129.93042
4860,121.59281
4861,111.43317
4862,130.12349
4863,124.78681
4864,112.73484
4865,106.47382
4866,107.90504
4867,137.22543
4868,136.69301
4869,137.86906
4870,137.71524
4871,113.638855
4872,113.36593
4873,113.49978
4874,113.78307
4875,113.94161
4876,114.17376
4877,114.57296
4878,114.6366
4879,114.64108
4880,114.36666
4881,114.536995
4882,112.75395
4883,112.95308
4884,112.144966
4885,112.55901
4886,111.77979
4887,111.42402
4888,111.26787
4889,112.353035
4890,111.73251
4891,112.00406
4892,112.4734
4893,112.43999
4894,112.89411
4895,113.98362
4896,113.8362
4897,114.36495
4898,114.129616
4899,113.02073
4900,114.381096
4901,114.43554
4902,114.33871
4903,114.65564
4904,114.67817
4905,114.74867
4906,118.47564
4907,136.26619
4908,134.79385
4909,133.35698
4910,135.12386
4911,136.66922
4912,114.49713
4913,112.50989
4914,111.87059
4915,111.97875
4916,112.37808
4917,113.26892
4918,113.850105
4919,113.24289
4920,113.089455
4921,114.28534
4922,115.37466
4923,114.84244
4924,114.638626
4925,114.506386
4926,114.694786
4927,115.98433
4928,115.21037
4929,114.45242
4930,113.726204
4931,114.65692
4932,113.38324
4933,113.93994
4934,113.48328
4935,112.58624
4936,113.27719
4937,112.59675
4938,111.73267
4939,112.383934
4940,112.87629
4941,113.66094
4942,113.43511
4943,113.953125
4944,113.97733
4945,114.434326
4946,129.25818
4947,138.7907
4948,118.794266
4949,114.40901
4950,115.170135
4951,114.72172
4952,114.030174
4953,114.12646
4954,134.5495
4955,137.94519
4956,135.88414
4957,123.29852
4958,112.86876
4959,112.02362
4960,113.37152
4961,113.24074
4962,112.34768
4963,112.29348
4964,134.69243
4965,112.10214
4966,113.2805
4967,114.178894
4968,136.69427
4969,138.04314
4970,138.49207
4971,138.46176
4972,137.819
4973,139.37204
4974,138.49661
4975,138.64896
4976,121.36064
4977,113.70883
4978,136.81699
4979,136.23613
4980,135.80354
4981,135.20912
4982,135.35504
4983,119.09391
4984,113.00719
4985,112.24458
4986,112.61349
4987,134.53917
4988,116.4096
4989,111.90622
4990,113.53576
4991,113.94434
4992,113.798904
4993,128.19821
4994,137.91539
4995,137.95926
4996,137.11565
4997,139.18295
4998,137.91241
4999,139.2327
5000,138.86903
5001,138.33809
5002,137.3032
5003,137.04106
5004,135.9564
5005,118.1179
5006,130.6971
5007,112.49488
5008,112.50774
5009,111.85565
5010,112.44268
5011,111.766426
5012,115.95995
5013,112.385155
5014,137.26556
5015,137.68471
5016,137.84117
5017,138.94196
5018,139.87985
5019,139.73225
5020,139.58875
5021,140.45894
5022,139.71405
5023,139.74838
5024,140.08989
5025,137.97809
5026,137.74196
5027,136.68312
5028,135.80788
5029,136.02206
5030,123.767456
5031,113.839264
5032,113.59723
5033,113.44178
5034,113.12249
5035,112.42972
5036,112.09278
5037,118.43519
5038,137.49754
5039,137.0969
5040,137.22108
5041,138.38576
5042,140.9552
5043,140.59111
5044,140.91026
5045,140.19576
5046,140.79799
5047,141.50542
5048,140.1349
5049,138.68845
5050,138.21951
5051,136.9645
5052,136.43106
5053,136.17271
5054,133.69107
5055,113.52389
5056,112.675865
5057,113.310974
5058,113.31466
5059,112.9879
5060,113.5033
5061,121.33077
5062,138.18738
5063,139.31714
5064,143.52115
5065,142.30394
5066,138.89624
5067,139.0614
5068,140.12387
5069,139.97142
5070,139.94118
5071,139.70917
5072,138.85301
5073,138.41534
5074,137.79057
5075,134.12964
5076,131.71986
5077,136.3437
5078,112.67856
5079,113.44796
5080,113.19782
5081,113.15934
5082,112.99361
5083,112.24935
5084,113.002205
5085,119.03029
5086,136.2492
5087,138.55385
5088,138.08652
5089,138.8812
5090,138.45485
5091,140.56406
5092,150.81865
5093,148.9913
5094,150.69986
5095,143.96379
5096,137.59937
5097,136.79343
5098,137.33635
5099,136.32414
5100,136.71169
5101,127.32585
5102,113.00916
5103,113.694626
5104,113.40416
5105,113.329956
5106,113.26114
5107,116.89926
5108,110.98024
5109,112.32658
5110,138.23045
5111,138.73296
5112,138.29619
5113,137.7998
5114,138.55872
5115,140.9564
5116,152.4471
5117,152.79532
5118,146.9588
5119,138.25961
5120,137.7364
5121,138.0349
5122,138.39444
5123,136.70103
5124,115.39769
5125,113.54384
5126,113.49898
5127,112.92909
5128,113.32933
5129,113.13662
5130,113.21871
5131,112.858345
5132,112.72797
5133,119.33857
5134,137.94537
5135,137.28021
5136,137.51816
5137,137.82872
5138,137.93054
5139,138.27023
5140,137.82956
5141,137.50536
5142,138.68304
5143,122.77793
5144,113.31187
5145,134.84508
5146,113.31137
5147,112.18743
5148,113.03678
5149,112.534195
5150,111.66711
5151,112.631546
5152,111.889465
5153,111.97838
5154,112.34252
5155,125.66338
5156,112.66326
5157,113.51555
5158,113.82657
5159,113.685974
5160,114.55332
5161,115.416626
5162,115.61712
5163,115.631905
5164,115.192566
5165,115.09208
5166,114.83025
5167,114.53588
5168,114.59016
5169,132.62454
5170,114.32028
5171,113.07252
5172,113.03505
5173,112.5684
5174,112.51688
5175,115.27656
5176,114.143814
5177,113.093735
5178,112.81361
5179,110.86987
5180,112.38305
5181,128.58801
5182,141.21077
5183,152.34758
5184,152.52197
5185,150.13153
5186,149.55876
5187,150.74379
5188,150.53604
5189,151.96245
5190,152.3311
5191,151.97876
5192,138.55124
5193,137.50433
5194,137.12404
5195,136.24828
5196,136.1701
5197,136.35234
5198,136.51337
5199,135.86534
5200,135.30261
5201,113.51195
5202,113.3341
5203,114.45747
5204,121.08858
5205,139.46878
5206,154.00523
5207,151.89386
5208,151.42938
5209,151.80711
5210,148.93008
5211,152.57446
5212,152.47725
5213,153.00893
5214,152.01503
5215,148.29796
5216,138.63284
5217,137.77446
5218,136.59142
5219,136.61972
5220,135.49167
5221,120.12415
5222,113.186325
5223,113.168846
5224,112.62209
5225,112.931656
5226,112.105545
5227,111.89952
5228,112.804756
5229,136.8109
5230,149.37006
5231,149.73112
5232,146.62321
5233,151.20253
5234,151.38882
5235,150.24597
5236,151.08588
5237,150.5315
5238,153.0014
5239,150.54517
5240,137.9421
5241,137.77513
5242,138.10994
5243,135.69315
5244,136.30429
5245,131.43129
5246,113.288734
5247,113.07609
5248,112.57321
5249,112.22239
5250,112.13562
5251,112.134125
5252,113.3734
5253,133.24782
5254,152.17935
5255,150.92906
5256,151.08163
5257,150.88625
5258,152.08246
5259,151.51828
5260,151.73798
5261,151.19482
5262,151.50137
5263,151.06985
5264,138.07791
5265,137.96947
5266,137.91394
5267,135.6366
5268,134.13486
5269,135.67926
5270,136.19507
5271,136.59334
5272,136.82959
5273,127.12676
5274,112.49321
5275,112.08948
5276,116.98341
5277,129.78326
5278,149.82208
5279,150.89621
5280,150.26271
5281,149.8432
5282,151.56447
5283,150.58257
5284,152.6661
5285,154.0006
5286,152.86572
5287,151.04501
5288,138.02412
5289,137.18466
5290,139.77306
5291,136.50351
5292,124.92684
5293,111.83846
5294,111.85564
5295,112.73674
5296,112.31182
5297,111.72351
5298,112.06261
5299,112.57192
5300,112.648735
5301,128.93777
5302,151.09142
5303,151.19113
5304,149.12868
5305,149.36955
5306,149.58232
5307,147.06825
5308,150.0876
5309,145.48286
5310,139.97348
5311,139.17152
5312,137.7586
5313,137.33461
5314,136.97276
5315,136.26291
5316,136.1669
5317,137.19453
5318,137.28813
5319,121.398155
5320,112.683914
5321,112.823395
5322,112.27823
5323,112.030876
5324,112.58467
5325,116.39538
5326,114.4438
5327,114.53736
5328,138.21968
5329,139.06384
5330,137.74751
5331,137.8341
5332,141.4139
5333,119.91309
5334,115.05611
5335,115.3554
5336,127.281296
5337,138.02477
5338,137.91325
5339,136.61327
5340,135.11731
5341,119.20994
5342,113.24221
5343,113.063286
5344,112.066055
5345,112.099
5346,112.80551
5347,112.7405
5348,113.38914
5349,119.41053
5350,149.37466
5351,149.80856
5352,149.45663
5353,148.14865
5354,149.40147
5355,148.91365
5356,150.63728
5357,152.37885
5358,152.25677
5359,150.49184
5360,151.53291
5361,151.60484
5362,147.4721
5363,137.03966
5364,136.25984
5365,136.03093
5366,136.12599
5367,136.26292
5368,136.00462
5369,127.98297
5370,134.58737
5371,124.64356
5372,137.26134
5373,129.7248
5374,152.32875
5375,150.55734
5376,157.3568
5377,158.4186
5378,156.33023
