,0
3630,135.4116
3631,135.50351
3632,134.54837
3633,133.79648
3634,121.92666
3635,133.67184
3636,134.77802
3637,135.04382
3638,134.71002
3639,134.22144
3640,135.38187
3641,135.77072
3642,134.87238
3643,134.90985
3644,136.0158
3645,135.81602
3646,135.91542
3647,136.06815
3648,135.715
3649,136.06784
3650,129.89696
3651,133.70499
3652,132.39284
3653,133.83398
3654,113.886246
3655,114.78864
3656,111.165665
3657,112.291374
3658,112.18373
3659,111.65435
3660,113.31274
3661,118.506035
3662,134.28654
3663,133.66086
3664,134.74463
3665,135.84787
3666,133.99068
3667,134.19116
3668,134.34462
3669,134.10498
3670,133.33536
3671,133.27948
3672,134.71628
3673,132.9686
3674,118.47889
3675,133.25394
3676,130.4938
3677,110.768684
3678,110.64708
3679,110.786064
3680,109.96635
3681,123.92536
3682,123.893585
3683,133.75432
3684,133.0282
3685,133.96199
3686,130.90155
3687,120.13604
3688,133.79668
3689,133.06535
3690,133.85965
3691,134.7668
3692,107.46045
3693,133.47145
3694,106.36708
3695,127.229866
3696,132.3815
3697,117.02265
3698,133.2469
3699,133.68689
3700,133.10344
3701,123.01045
3702,110.321144
3703,110.12465
3704,110.43825
3705,119.898636
3706,120.72666
3707,134.23058
3708,133.6854
3709,132.89397
3710,133.60258
3711,133.82684
3712,133.42264
3713,132.94087
3714,133.38628
3715,134.65369
3716,135.20605
3717,133.34355
3718,133.55385
3719,133.14572
3720,133.16797
3721,132.85052
3722,131.87581
3723,131.74797
3724,132.60576
3725,117.138756
3726,110.11455
3727,110.57209
3728,110.620255
3729,110.85178
3730,115.16941
3731,133.28857
3732,133.02853
3733,132.65791
3734,132.17366
3735,118.54634
3736,112.020485
3737,132.95421
3738,132.59863
3739,133.08707
3740,132.77554
3741,133.9852
3742,132.94861
3743,132.96632
3744,134.14699
3745,134.06654
3746,126.02687
3747,110.16874
3748,109.51535
3749,109.122955
3750,109.059044
3751,110.10239
3752,110.32695
3753,115.08196
3754,135.16377
3755,134.38248
3756,150.00082
3757,150.17606
3758,150.01892
3759,150.11005
3760,150.59564
3761,149.86505
3762,134.32689
3763,118.36061
3764,120.48297
3765,133.31499
3766,133.13324
3767,132.76767
3768,132.72481
3769,132.50638
3770,110.99045
3771,109.802086
3772,109.71197
3773,108.367516
3774,108.82852
3775,116.77854
3776,128.23978
3777,133.5841
3778,132.23347
3779,133.19888
3780,134.43452
3781,134.19316
3782,134.68797
3783,135.60767
3784,133.60442
3785,134.72743
3786,134.94446
3787,135.73407
3788,134.16959
3789,133.27328
3790,133.20287
3791,132.77023
3792,133.19617
3793,132.80603
3794,132.41678
3795,110.94375
3796,110.49862
3797,110.93123
3798,110.56624
3799,115.22083
3800,134.05731
3801,132.68779
3802,132.99814
3803,132.66402
3804,133.02342
3805,132.09247
3806,134.41666
3807,134.59572
3808,133.79524
3809,133.92393
3810,133.7495
3811,132.72038
3812,132.32304
3813,132.58423
3814,133.16208
3815,131.02008
3816,131.59297
3817,132.31064
3818,128.37231
3819,109.78284
3820,110.140175
3821,109.74806
3822,109.8551
3823,117.62129
3824,134.99744
3825,134.02762
3826,133.34013
3827,133.73138
3828,134.81567
3829,134.715
3830,134.1345
3831,134.77539
3832,133.20561
3833,134.8235
3834,134.42686
3835,133.62958
3836,133.15294
3837,132.48904
3838,133.3124
3839,132.3431
3840,132.77386
3841,134.47855
3842,132.89754
3843,132.89569
3844,133.61597
3845,110.35374
3846,110.63027
3847,125.549995
3848,133.32848
3849,133.31068
3850,133.53622
3851,133.75923
3852,134.35889
3853,134.2662
3854,133.77307
3855,133.72878
3856,134.79024
3857,135.09764
3858,133.8414
3859,134.12471
3860,133.20564
3861,132.84625
3862,134.36923
3863,134.25725
3864,133.38307
3865,134.10246
3866,133.9475
3867,134.20819
3868,119.61991
3869,111.01142
3870,111.41591
3871,111.16474
3872,117.72695
3873,134.38058
3874,133.90552
3875,134.29916
3876,135.16347
3877,134.58546
3878,132.6265
3879,135.35152
3880,133.63766
3881,133.43532
3882,133.98999
3883,134.29463
3884,135.30411
3885,133.88377
3886,134.14795
3887,133.17326
3888,134.00421
3889,133.98132
3890,133.67125
3891,118.518394
3892,112.81266
3893,113.017136
3894,112.81286
3895,124.29273
3896,136.23688
3897,135.41798
3898,134.48137
3899,134.9072
3900,135.26323
3901,133.53622
3902,135.26593
3903,134.48918
3904,135.49326
3905,134.88301
3906,134.12204
3907,134.33975
3908,134.67647
3909,134.84814
3910,135.30978
3911,134.59825
3912,134.2395
3913,133.34473
3914,135.08023
3915,134.88663
3916,135.9364
3917,112.382385
3918,112.00856
3919,131.33278
3920,134.59126
3921,134.24297
3922,132.94215
3923,134.186
3924,134.2577
3925,134.12733
3926,134.98813
3927,136.06953
3928,135.42218
3929,135.05586
3930,133.43124
3931,111.922
3932,128.01031
3933,134.09746
3934,134.00322
3935,132.83438
3936,133.85565
3937,134.07297
3938,135.38748
3939,134.35231
3940,134.22597
3941,118.790886
3942,109.937256
3943,126.201645
3944,132.63947
3945,133.85632
3946,133.35252
3947,133.29692
3948,133.77095
3949,132.36018
3950,134.4226
3951,132.49043
3952,132.90477
3953,132.76555
3954,132.97849
3955,134.48767
3956,134.10635
3957,133.6281
3958,133.56177
3959,132.66573
3960,132.76425
3961,133.33502
3962,132.89291
3963,129.5033
3964,110.90138
3965,111.16055
3966,110.850624
3967,121.129036
3968,133.39084
3969,132.83282
3970,132.56477
3971,133.73848
3972,133.70142
3973,133.88939
3974,134.10698
3975,134.05768
3976,134.44792
3977,134.8846
3978,134.15245
3979,133.94463
3980,133.52751
3981,133.59695
3982,133.23566
3983,132.38506
3984,133.38806
3985,132.86584
3986,132.67723
3987,133.14969
3988,133.17413
3989,122.43646
3990,110.08162
3991,129.98285
3992,134.40271
3993,133.76518
3994,134.59291
3995,134.19974
3996,134.12256
3997,134.3244
3998,134.21944
3999,134.88371
4000,135.3608
4001,134.69922
4002,134.24384
4003,133.97261
4004,133.93242
4005,134.24962
4006,134.90619
4007,134.0544
4008,133.5825
4009,134.25339
4010,134.14359
4011,134.09312
4012,133.62074
4013,133.69684
4014,134.22108
4015,134.64175
4016,134.32431
4017,133.27478
4018,134.76955
4019,135.10136
4020,135.49347
4021,135.01326
4022,133.05972
4023,135.8827
4024,136.56136
4025,136.9964
4026,136.46014
4027,136.79584
4028,136.57301
4029,135.96637
4030,135.80232
4031,135.48349
4032,133.89195
4033,133.90968
4034,134.3867
4035,134.60191
4036,134.8085
4037,134.45685
4038,133.5045
4039,133.81323
4040,133.88579
4041,134.48535
4042,136.20036
4043,136.32288
4044,136.54059
4045,136.53224
4046,135.03868
4047,135.48427
4048,135.37881
4049,135.79593
4050,136.24986
4051,134.57748
4052,133.88635
4053,134.1309
4054,134.7782
4055,133.33374
4056,133.15154
4057,122.99497
4058,111.90242
4059,111.44363
4060,111.424835
4061,111.81084
4062,111.767136
4063,123.04813
4064,135.84816
4065,134.72449
4066,133.48415
4067,132.78673
4068,133.17354
4069,132.98462
4070,131.97165
4071,133.38556
4072,133.1772
4073,131.91745
4074,133.38416
4075,132.47177
4076,132.64908
4077,133.18993
4078,133.72174
4079,132.94086
4080,132.75768
4081,133.34709
4082,133.7183
4083,133.42142
4084,124.71653
4085,110.01949
4086,110.65429
4087,112.10106
4088,121.38656
4089,124.48008
4090,109.80631
4091,109.469345
4092,109.571014
4093,109.12776
4094,109.36634
4095,108.558815
4096,108.693016
4097,107.9177
4098,108.34397
4099,109.48235
4100,109.66584
4101,110.24685
4102,110.71303
4103,109.89167
4104,110.25601
4105,109.379395
4106,111.26295
4107,111.77251
4108,111.59593
4109,110.935356
4110,111.58294
4111,112.50087
4112,125.96086
4113,122.78468
4114,111.4371
4115,123.11952
4116,109.862015
4117,108.340965
4118,128.61266
4119,110.03351
4120,109.004906
4121,110.25734
4122,109.77707
4123,110.090385
4124,109.81085
4125,111.16539
4126,132.99028
4127,110.73245
4128,132.84764
4129,110.22381
4130,110.78434
4131,110.77117
4132,111.418236
4133,111.924194
4134,111.80085
4135,119.90812
4136,121.61633
4137,135.68079
4138,135.41788
4139,134.23326
4140,118.7804
4141,110.08992
4142,133.2423
4143,134.21257
4144,134.45319
4145,134.58577
4146,125.56952
4147,111.081245
4148,116.81413
4149,134.33463
4150,133.76631
4151,132.63641
4152,132.54626
4153,116.18499
4154,116.45972
4155,115.679726
4156,114.94325
4157,111.59302
4158,109.34194
4159,111.39119
4160,124.18566
4161,133.9824
4162,134.62296
4163,134.54291
4164,135.3544
4165,135.23788
4166,134.63306
4167,134.9658
4168,134.36893
4169,134.67352
4170,115.00074
4171,116.02267
4172,115.5142
4173,133.16061
4174,133.88742
4175,115.957184
4176,131.71086
4177,133.85492
4178,133.9078
4179,133.34282
4180,132.89812
4181,110.62053
4182,110.71768
4183,114.60827
4184,131.62346
4185,134.05885
4186,134.25201
4187,133.84671
4188,134.38115
4189,135.32791
4190,135.48912
4191,136.02815
4192,135.33961
4193,136.80539
4194,135.36163
4195,134.57892
4196,134.04993
4197,132.6887
4198,112.015854
4199,132.40573
4200,132.44713
4201,132.81235
4202,132.35353
4203,133.24577
4204,133.04915
4205,132.71056
4206,113.065025
4207,120.31458
4208,132.86409
4209,132.73053
4210,134.46211
4211,132.99634
4212,132.05682
4213,133.87416
4214,133.24263
4215,134.45102
4216,124.10822
4217,110.992805
4218,111.452705
4219,111.432495
4220,110.184235
4221,108.71009
4222,110.702065
4223,131.49812
4224,126.341965
4225,109.05449
4226,110.78015
4227,120.98296
4228,122.85675
4229,110.02498
4230,109.651634
4231,116.38397
4232,134.0649
4233,134.78807
4234,133.58398
4235,133.18134
4236,133.2006
4237,132.93169
4238,144.78389
4239,148.83131
4240,147.26576
4241,143.30727
4242,134.65111
4243,133.24489
4244,133.76193
4245,133.35262
4246,132.68327
4247,131.55424
4248,131.97217
4249,133.419
4250,133.85373
4251,133.42572
4252,133.03856
4253,126.27351
4254,114.04412
4255,110.96564
4256,123.29094
4257,133.0454
4258,134.03214
4259,138.55962
4260,147.93819
4261,145.41936
4262,146.16205
4263,147.05516
4264,148.89453
4265,147.67926
4266,148.22472
4267,117.354576
4268,132.4838
4269,133.58655
4270,133.4256
4271,132.47124
4272,132.40567
4273,131.59932
4274,132.6372
4275,132.77719
4276,131.75172
4277,110.0713
4278,110.31721
4279,110.79332
4280,114.52096
4281,111.69356
4282,122.707344
4283,133.67317
4284,133.1942
4285,133.82593
4286,133.45946
4287,133.49097
4288,134.22984
4289,133.6377
4290,133.41275
4291,133.57237
4292,115.51811
4293,117.543495
4294,133.66426
4295,132.60626
4296,132.74988
4297,133.52515
4298,134.56627
4299,121.26817
4300,110.877525
4301,110.62552
4302,111.22895
4303,111.418106
4304,119.12808
4305,134.42397
4306,134.95476
4307,134.86746
4308,135.01595
4309,134.6818
4310,136.18507
4311,150.8912
4312,134.8719
4313,133.99835
4314,123.328255
4315,110.54811
4316,110.88061
4317,120.0637
4318,132.98233
4319,133.29199
4320,133.2701
4321,132.59093
4322,134.046
4323,133.52515
4324,133.91658
4325,119.816055
4326,111.616905
4327,112.61845
4328,128.03502
4329,135.27037
4330,134.90761
4331,135.12299
4332,134.94666
4333,135.5626
4334,134.99185
4335,135.17339
4336,135.71379
4337,136.2364
4338,134.87106
4339,135.03139
4340,111.57408
4341,131.20149
4342,132.86038
4343,133.174
4344,132.50697
4345,134.05377
4346,131.747
4347,133.4633
4348,133.8998
4349,117.7639
4350,111.462006
4351,111.740974
4352,110.84556
4353,110.24939
4354,117.94182
4355,133.52544
4356,133.52945
4357,134.49408
4358,134.15923
4359,135.40457
4360,135.6395
4361,135.41222
4362,134.69252
4363,135.02055
4364,134.38261
4365,134.5257
4366,133.60046
4367,106.217545
4368,131.84932
4369,133.1728
4370,133.62833
4371,133.3237
4372,130.99742
4373,111.36871
4374,110.57132
4375,111.11544
4376,111.74854
4377,111.27072
4378,111.016
4379,111.04024
4380,110.32116
4381,109.91971
4382,109.3377
4383,109.944374
4384,108.790184
4385,110.0706
4386,110.76374
4387,110.05944
4388,110.98802
4389,112.75869
4390,129.89145
4391,133.81384
4392,121.14416
4393,133.18996
4394,134.0997
4395,133.80591
4396,129.05519
4397,110.70421
4398,110.35027
4399,111.72968
4400,116.40181
4401,121.6719
4402,134.1095
4403,134.72328
4404,134.8794
4405,135.46693
4406,136.2164
4407,135.07098
4408,134.36005
4409,134.72359
4410,135.24495
4411,134.52066
4412,133.9836
4413,133.81615
4414,133.51497
4415,133.3325
4416,134.56642
4417,133.49718
4418,133.48672
4419,133.03041
4420,112.02511
4421,110.28249
4422,111.314095
4423,117.77938
4424,134.09393
4425,133.4542
4426,137.3673
4427,133.44408
4428,132.61517
4429,134.5472
4430,134.49203
4431,131.28084
4432,133.19952
4433,134.0363
4434,115.4756
4435,110.62511
4436,121.526085
4437,132.81798
4438,132.53505
4439,132.88237
4440,132.10803
4441,132.53577
4442,134.2427
4443,133.3612
4444,120.133835
4445,110.018234
4446,109.528625
4447,106.57877
4448,133.59685
4449,134.10739
4450,130.29288
4451,126.56986
4452,131.17702
4453,133.01756
4454,133.90184
4455,133.9779
4456,134.6677
4457,111.718285
4458,110.93433
4459,111.00393
4460,111.063774
4461,110.30777
4462,109.839005
4463,109.87229
4464,109.91229
4465,111.285416
4466,110.730354
4467,110.29299
4468,110.27501
4469,110.01915
4470,110.39064
4471,116.76447
4472,133.61847
4473,133.0694
4474,110.04095
4475,110.36295
4476,117.154785
4477,129.63922
4478,110.149055
4479,110.48344
4480,109.72132
4481,109.982254
4482,109.97892
4483,109.160385
4484,110.26225
4485,122.89586
4486,109.17827
4487,110.04257
4488,110.1219
4489,109.98689
4490,110.88348
4491,136.6679
4492,135.03586
4493,134.97821
4494,135.08116
4495,135.50786
4496,135.31035
4497,129.94809
4498,134.74348
4499,134.26306
4500,134.26968
4501,134.43398
4502,131.27228
4503,132.64975
4504,115.5116
4505,110.51631
4506,116.48097
4507,133.67891
4508,111.84991
4509,111.08946
4510,111.830055
4511,112.441086
4512,114.55509
4513,112.30999
4514,125.4187
4515,133.89983
4516,148.9694
4517,146.25499
4518,145.40877
4519,146.43417
4520,148.17445
4521,148.63768
4522,150.21628
4523,151.22684
4524,135.10631
4525,120.507576
4526,120.94563
4527,133.58463
4528,123.892555
4529,111.53477
4530,110.94611
4531,111.45755
4532,111.25654
4533,110.88298
4534,111.55664
4535,112.30504
4536,113.09062
4537,111.73435
4538,111.25366
4539,110.269424
4540,109.609695
4541,109.97359
4542,111.70562
4543,110.186874
4544,110.76597
4545,111.17957
4546,111.17378
4547,111.04789
4548,110.66324
4549,121.82886
4550,133.2711
4551,133.19586
4552,133.94624
4553,120.159996
4554,111.29083
4555,111.80969
4556,111.11177
4557,121.803505
4558,110.92662
4559,111.62217
4560,107.71422
4561,133.75009
4562,135.22601
4563,135.3986
4564,113.41003
4565,115.232086
4566,135.00594
4567,116.62784
4568,112.13833
4569,111.09904
4570,111.8471
4571,111.24625
4572,112.23926
4573,123.401184
4574,133.08878
4575,133.45592
4576,121.00811
4577,111.82336
4578,107.59917
4579,111.62654
4580,111.1539
4581,111.31403
4582,106.97194
4583,134.04337
4584,128.06564
4585,131.40515
4586,125.67564
4587,120.19947
4588,134.4069
4589,131.21097
4590,135.47522
4591,134.44325
4592,119.71913
4593,110.75975
4594,110.877884
4595,110.95368
4596,122.95927
4597,131.04521
4598,134.01979
4599,113.251434
4600,126.38256
4601,133.16977
4602,134.60214
4603,134.20085
4604,107.101326
4605,107.779144
4606,113.2174
4607,136.6274
4608,136.41136
4609,135.46956
4610,135.78552
4611,134.31268
4612,134.44603
4613,134.52109
4614,134.06511
4615,135.10738
4616,134.61307
4617,134.23566
4618,134.1811
4619,133.97073
4620,133.83754
4621,134.1581
4622,121.43631
4623,129.59546
4624,116.33292
4625,114.079414
4626,113.3023
4627,111.776825
4628,128.49707
4629,123.79089
4630,115.92539
4631,139.4552
4632,145.14288
4633,146.25133
4634,144.19623
4635,147.37321
4636,149.89847
4637,125.69075
4638,106.11539
4639,108.15797
4640,116.37588
4641,115.13442
4642,117.43168
4643,113.52035
4644,112.86429
4645,111.92318
4646,110.47141
4647,113.68911
4648,108.17725
4649,106.68855
4650,106.24069
4651,121.26922
4652,121.33841
4653,119.72686
4654,137.21414
4655,134.0831
4656,134.08356
4657,133.25275
4658,132.75864
4659,120.60504
4660,130.17403
4661,133.25938
4662,133.35715
4663,134.00362
4664,134.34319
4665,134.36961
4666,128.43532
4667,119.80728
4668,126.395164
4669,114.80035
4670,110.83806
4671,115.2371
4672,132.78038
4673,117.543
4674,112.25755
4675,110.60561
4676,110.803955
4677,110.6197
4678,111.04471
4679,111.63135
4680,105.21752
4681,106.4008
4682,111.462006
4683,108.857544
4684,110.998764
4685,109.73905
4686,106.98804
4687,104.652084
4688,113.07966
4689,115.40831
4690,112.023834
4691,108.77482
4692,110.00292
4693,108.52933
4694,109.77077
4695,110.209175
4696,110.48194
4697,110.60079
4698,111.13653
4699,110.829
4700,111.793915
4701,111.39599
4702,109.80038
4703,113.373955
4704,111.31755
4705,109.7716
4706,111.66527
4707,111.08442
4708,107.14893
4709,150.78955
4710,148.09363
4711,146.05661
4712,146.29875
4713,143.23734
4714,144.67764
4715,143.20766
4716,142.1317
4717,145.14334
4718,142.19658
4719,135.6251
4720,134.37723
4721,134.65161
4722,127.9165
4723,128.83133
4724,131.98317
4725,133.62706
4726,126.67494
4727,131.778
4728,128.44052
4729,128.82393
4730,111.75021
4731,108.11553
4732,120.725334
4733,144.32864
4734,148.58354
4735,150.76627
4736,145.5968
4737,143.59949
4738,146.99016
4739,143.88927
4740,145.7222
4741,144.76175
4742,146.86618
4743,137.64934
4744,135.30087
4745,135.82245
4746,136.37439
4747,133.39062
4748,135.01537
4749,132.93121
4750,124.22762
4751,134.16942
4752,135.00293
4753,123.34093
4754,106.02866
4755,134.08894
4756,145.60304
4757,146.97533
4758,146.40054
4759,147.76276
4760,147.194
4761,146.52025
4762,144.11801
4763,146.03703
4764,145.8738
4765,147.26808
4766,147.08829
4767,145.05928
4768,143.02415
4769,134.51375
4770,134.59
4771,133.30125
4772,133.32135
4773,134.17892
4774,134.1849
4775,133.82045
4776,130.22041
4777,113.00292
4778,105.19152
4779,114.89156
4780,150.11905
4781,136.12119
4782,134.20412
4783,134.73595
4784,131.39119
4785,133.61595
4786,143.35579
4787,148.59402
4788,145.46303
4789,134.1265
4790,134.41249
4791,134.89018
4792,134.49733
4793,133.63864
4794,124.05063
4795,133.0956
4796,129.61606
4797,133.23051
4798,134.98988
4799,134.27312
4800,114.71749
4801,111.89139
4802,105.26564
4803,110.341896
4804,153.46727
4805,132.70192
4806,134.1524
4807,134.33266
4808,130.13321
4809,127.48075
4810,134.3915
4811,133.65395
4812,134.22069
4813,134.98572
4814,133.9479
4815,113.02041
4816,129.84584
4817,127.06341
4818,133.07285
4819,105.52103
4820,126.37304
4821,124.343796
4822,130.08861
4823,124.88163
4824,133.02167
4825,133.3623
4826,132.63727
4827,133.22876
4828,132.46324
4829,132.12392
4830,132.27693
4831,132.5186
4832,133.5711
4833,134.04485
4834,133.5948
4835,133.88443
4836,134.32144
4837,133.71204
4838,135.21634
4839,134.34468
4840,134.54498
4841,117.02154
4842,115.851654
4843,135.18596
4844,134.90788
4845,134.46594
4846,135.0335
4847,135.28946
4848,131.37917
4849,129.99034
4850,132.01486
4851,133.9708
4852,133.64064
4853,134.49097
4854,134.96957
4855,134.86835
4856,134.24878
4857,132.93335
4858,133.10486
4859,126.93715
4860,120.399216
4861,110.248604
4862,128.14949
4863,123.183304
4864,111.93764
4865,105.00273
4866,106.254486
4867,134.60004
4868,133.80699
4869,135.01004
4870,134.39963
4871,111.06808
4872,110.51048
4873,110.24919
4874,110.43335
4875,110.4425
4876,110.5497
4877,110.88169
4878,110.986984
4879,111.142334
4880,111.10222
4881,111.526184
4882,109.97901
4883,110.448326
4884,109.90376
4885,110.73182
4886,109.9944
4887,109.79172
4888,109.85366
4889,110.97443
4890,110.24614
4891,110.64029
4892,111.20055
4893,111.019264
4894,111.07752
4895,111.53732
4896,111.06228
4897,111.32918
4898,110.9443
4899,109.59864
4900,110.71465
4901,110.65672
4902,110.590645
4903,110.983406
4904,111.18873
4905,111.60809
4906,115.87578
4907,133.40456
4908,132.09987
4909,131.01166
4910,133.04623
4911,134.58385
4912,112.767525
4913,110.79496
4914,110.11366
4915,110.28044
4916,110.65841
4917,111.5023
4918,111.510254
4919,110.203865
4920,109.69699
4921,110.54333
4922,111.482285
4923,110.77771
4924,110.358864
4925,110.23646
4926,110.35444
4927,111.57775
4928,111.23015
4929,110.652794
4930,110.36939
4931,111.61134
4932,110.75026
4933,111.690895
4934,111.38241
4935,110.45214
4936,111.04264
4937,110.29667
4938,109.428535
4939,110.39752
4940,110.86373
4941,111.575165
4942,110.9424
4943,110.84138
4944,110.56344
4945,110.763275
4946,124.45222
4947,135.30576
4948,114.943924
4949,110.38264
4950,111.26798
4951,110.99702
4952,110.63575
4953,110.87717
4954,131.21722
4955,135.4336
4956,133.30302
4957,120.72983
4958,110.675
4959,110.205986
4960,111.924255
4961,112.07257
4962,111.19912
4963,111.14925
4964,133.19058
4965,110.95419
4966,111.74819
4967,111.995316
4968,134.16708
4969,135.34877
4970,135.54953
4971,135.08308
4972,134.43462
4973,136.18672
4974,135.64214
4975,135.95546
4976,119.008095
4977,111.33978
4978,134.90327
4979,134.67813
4980,134.23161
4981,133.87373
4982,134.11938
4983,118.73541
4984,112.60649
4985,111.92052
4986,112.3011
4987,133.82634
4988,116.24372
4989,111.1764
4990,112.26657
4991,112.137825
4992,111.618904
4993,124.41683
4994,135.53032
4995,135.30733
4996,134.26115
4997,136.43228
4998,135.34871
4999,136.64618
5000,136.24094
5001,135.92915
5002,134.83598
5003,135.03146
5004,133.99712
5005,116.79122
5006,128.61955
5007,111.36826
5008,111.3497
5009,110.84512
5010,111.38309
5011,110.53081
5012,114.671646
5013,110.89217
5014,134.90332
5015,134.98325
5016,134.74344
5017,136.01732
5018,136.57211
5019,136.2467
5020,136.1521
5021,136.63159
5022,136.06836
5023,136.04999
5024,136.79291
5025,134.76964
5026,135.1124
5027,133.93138
5028,133.16777
5029,133.51509
5030,121.4444
5031,112.041435
5032,111.67327
5033,111.71831
5034,111.50311
5035,110.89425
5036,110.49051
5037,116.364624
5038,134.7613
5039,133.29346
5040,132.94357
5041,133.92494
5042,136.59288
5043,136.60794
5044,136.73817
5045,136.42738
5046,136.97224
5047,137.92024
5048,136.6988
5049,135.56427
5050,135.26228
5051,134.10869
5052,133.75124
5053,133.90402
5054,131.2517
5055,111.839836
5056,110.97953
5057,111.888504
5058,111.94678
5059,111.63426
5060,111.9616
5061,119.53357
5062,135.34279
5063,136.41737
5064,139.75482
5065,138.48885
5066,134.96715
5067,134.88515
5068,136.00903
5069,135.83609
5070,135.9546
5071,136.20677
5072,135.56285
5073,135.3935
5074,134.93028
5075,130.64464
5076,128.10219
5077,133.39616
5078,110.11673
5079,111.194565
5080,111.06055
5081,111.137764
5082,110.86201
5083,110.315704
5084,110.8976
5085,116.62397
5086,133.27345
5087,135.00273
5088,134.02376
5089,134.74498
5090,134.00957
5091,136.25014
5092,146.15831
5093,144.4885
5094,146.35124
5095,139.90874
5096,133.85518
5097,133.31386
5098,133.82225
5099,132.62425
5100,133.4576
5101,123.02219
5102,109.970924
5103,110.864746
5104,110.745316
5105,110.71456
5106,110.67388
5107,114.466515
5108,108.15866
5109,109.22168
5110,134.82274
5111,135.3968
5112,134.63036
5113,134.24402
5114,134.94353
5115,137.14436
5116,148.26213
5117,148.49612
5118,143.17174
5119,134.81776
5120,134.43286
5121,134.86792
5122,135.51888
5123,133.63968
5124,112.81802
5125,111.09294
5126,111.12037
5127,110.56002
5128,110.893234
5129,110.72433
5130,110.76229
5131,110.425415
5132,110.29356
5133,117.035126
5134,135.19862
5135,133.86603
5136,134.04922
5137,134.1978
5138,134.38441
5139,134.6605
5140,134.17284
5141,134.20544
5142,135.7286
5143,119.90984
5144,110.630936
5145,131.94502
5146,110.712265
5147,109.70271
5148,110.89659
5149,110.28695
5150,109.82332
5151,111.29936
5152,110.81663
5153,110.96689
5154,111.4431
5155,124.06736
5156,111.9591
5157,112.28668
5158,111.69068
5159,110.80408
5160,111.083725
5161,111.66658
5162,111.748276
5163,111.508675
5164,111.09799
5165,110.88805
5166,110.74156
5167,110.70213
5168,111.11349
5169,128.46033
5170,111.08586
5171,110.0921
5172,110.106735
5173,109.79449
5174,109.8764
5175,112.71425
5176,111.62497
5177,110.87221
5178,110.775635
5179,108.78036
5180,110.10272
5181,124.952415
5182,137.9275
5183,148.1532
5184,147.92584
5185,145.4699
5186,144.76132
5187,145.74704
5188,145.5742
5189,147.03502
5190,147.51118
5191,147.31981
5192,134.4502
5193,133.75128
5194,133.42896
5195,133.2284
5196,133.2321
5197,133.74141
5198,133.8248
5199,133.1437
5200,132.72792
5201,111.37355
5202,111.15067
5203,112.23988
5204,119.19318
5205,136.44196
5206,150.08395
5207,147.73155
5208,147.07472
5209,147.05603
5210,144.44319
5211,147.80501
5212,147.72942
5213,148.29178
5214,147.50447
5215,144.09853
5216,135.02556
5217,134.46622
5218,133.34998
5219,133.1767
5220,132.52016
5221,117.91557
5222,110.936134
5223,111.091576
5224,110.7546
5225,111.16533
5226,110.43033
5227,110.39816
5228,110.961784
5229,134.45653
5230,145.61621
5231,145.74445
5232,142.76811
5233,146.90173
5234,146.97603
5235,146.02736
5236,146.87216
5237,146.42206
5238,148.83614
5239,146.66907
5240,134.17743
5241,134.38843
5242,134.88715
5243,132.31154
5244,133.1253
5245,127.805824
5246,110.83606
5247,110.88094
5248,110.88273
5249,110.88888
5250,110.81995
5251,110.85379
5252,112.055336
5253,129.40733
5254,148.76076
5255,147.4564
5256,147.38399
5257,147.02522
5258,148.15038
5259,147.36871
5260,147.5087
5261,147.11964
5262,147.53091
5263,147.46959
5264,134.90594
5265,134.99474
5266,135.22003
5267,132.79805
5268,131.34991
5269,133.37453
5270,133.97021
5271,134.4251
5272,134.67677
5273,123.98343
5274,111.03511
5275,110.64713
5276,115.38517
5277,125.54217
5278,146.74495
5279,147.30553
5280,146.60422
5281,146.1746
5282,147.56938
5283,146.59663
5284,148.38756
5285,149.54283
5286,148.6108
5287,147.02544
5288,134.33951
5289,133.76923
5290,136.74907
5291,133.4885
5292,121.94048
5293,109.645065
5294,109.854645
5295,110.95647
5296,110.90403
5297,110.389755
5298,111.01324
5299,111.865486
5300,111.72997
5301,125.36058
5302,148.0986
5303,147.59297
5304,145.22643
5305,145.24315
5306,145.21315
5307,142.9581
5308,145.67744
5309,141.21346
5310,135.87036
5311,135.59036
5312,134.2909
5313,134.23318
5314,134.27164
5315,133.56319
5316,133.47844
5317,134.99388
5318,134.87381
5319,119.508896
5320,110.69599
5321,111.019714
5322,110.65834
5323,110.50373
5324,110.93772
5325,114.47629
5326,111.89204
5327,111.661415
5328,134.60678
5329,135.47208
5330,133.35272
5331,132.95906
5332,136.91707
5333,115.39341
5334,110.90495
5335,111.478096
5336,122.45553
5337,134.79028
5338,135.16302
5339,134.05348
5340,132.19772
5341,117.311424
5342,111.2699
5343,111.29539
5344,110.53965
5345,110.73449
5346,111.388145
5347,111.342636
5348,112.060715
5349,117.88213
5350,146.1726
5351,146.34097
5352,145.57074
5353,143.99895
5354,144.86816
5355,144.20525
5356,145.65103
5357,147.11757
5358,147.03575
5359,145.7235
5360,147.61876
5361,148.2766
5362,144.39656
5363,134.07051
5364,133.94176
5365,134.11949
5366,134.4177
5367,134.71284
5368,134.31458
5369,125.70768
5370,133.23923
5371,123.00183
5372,135.02145
5373,127.13859
5374,149.41425
5375,147.13737
5376,153.24062
5377,153.82344
5378,151.23846
5379,146.82414
5380,146.5943
